Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch4_HbO;Ch4_HbR;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
S;-0.4;-0.014913720015821141;0.016923150229130268;0.026947961486584404;-0.010432381514987377;-0.08840539859635221;-0.039935678025237564;-0.27533148170675403;-0.09439306543658699;-0.18482473214232975;-0.08965347098258025;-0.3495950516696791;-0.3977973141468105;-0.003954181864897599;-0.01065962324694203;-0.04341787858177382;-0.07834321165824365
S;-0.3;-0.023620245492411485;0.023155823631797467;0.030705060023407782;-0.01648866385933978;-0.0473157720512738;0.03295561362080335;-0.4053971864844499;-0.13586390975203066;-0.19298810852269277;-0.0894718296762056;-0.44735717276955356;-0.5145158173101052;-0.004932353985053428;-0.011355194846309313;-0.07015230476717038;-0.11200370470937981
S;-0.2;-0.03289226790378841;0.030155423908450274;0.03420380509874299;-0.023103650027167077;0.0023928505127042143;0.11575810273988552;-0.5479425560444682;-0.18094672501817488;-0.19763619018500833;-0.08688738258559336;-0.5502800197285644;-0.6327377505888014;-0.005873442435504916;-0.011728718272828287;-0.09977683774169255;-0.148490555672404
S;-0.1;-0.04213215781768298;0.03801697426514705;0.03751390849994429;-0.03004238855655572;0.05872213284868977;0.20007462506443652;-0.6993410820407497;-0.2283655967915985;-0.19937216781764278;-0.08227965146262672;-0.6564252585325452;-0.7505483278190859;-0.006533086353921913;-0.011675885443935385;-0.1307460757865544;-0.18667297690564666
S;0.0;-0.05124534239342182;0.04674005385588753;0.04051489842906619;-0.03725417401402442;0.12081070637207958;0.28416363568336855;-0.8585109454571018;-0.27780472573363113;-0.19855742085828432;-0.07584452651456264;-0.7648332560602658;-0.8663771218924747;-0.006885851698128498;-0.011087073862876773;-0.16309610149991816;-0.22626526997231944
S;0.1;-0.060231491500676526;0.05631249143526862;0.043091022463233486;-0.044720528191431796;0.1882160916338229;0.37732280668000406;-1.0249554854085154;-0.329137860614523;-0.19539771766931402;-0.06768744932060056;-0.8749729571703817;-0.9590830530379151;-0.006960576752534475;-0.009892007773815603;-0.19706805119362536;-0.26716165766094524
S;0.2;-0.06885249136736427;0.06674703688567218;0.04511228752090801;-0.05234070458369544;0.25936094523608055;0.49762621700904663;-1.1966440312115498;-0.38175480729058364;-0.19053465716480034;-0.05816900915968315;-0.9884854835366106;-1.0647631320049031;-0.006651543796124759;-0.00791470031795627;-0.23242067466266447;-0.30879434616135326
S;0.3;-0.07691594014689862;0.0780435496794194;0.0464406186085764;-0.060026129313074605;0.3327476578084454;0.5854666365097172;-1.3717073361880558;-0.4351064568915195;-0.1845937350394955;-0.047638706684941745;-1.105452159867573;-1.2500303625451945;-0.005876771953857496;-0.004989321956118786;-0.2690100078556166;-0.3506571548428685
S;0.4;-0.0840071781902747;0.0902848285091804;0.04722969706222635;-0.0675991037851631;0.40749206625922696;0.822085717753664;-1.5477981032516297;-0.48829673830589293;-0.17771727812723093;-0.03622379255520958;-1.2259532388508987;-1.450023253079613;-0.004525279035824337;-0.001157488820155761;-0.30554189304280976;-0.3919980344640721
S;0.5;-0.08955561091259057;0.1035939016887708;0.047722318770706096;-0.07482941474511584;0.48259507878218066;0.8985045343337159;-1.7219912788125793;-0.5401824675370204;-0.1700061831993338;-0.024047326912400635;-1.3490225035296195;-1.5563528600599374;-0.0024261082331751282;0.0035117471579568793;-0.3402133559503979;-0.4318485621805983
S;0.6;-0.09342952899500645;0.11798496743935294;0.04801371604983018;-0.08162393656842681;0.5578344231986634;0.9718759432623294;-1.8931506949084298;-0.5903016570325468;-0.16142258761252748;-0.011117182728561659;-1.4625969384819033;-1.6122879499676008;0.0003941126366520109;0.008919828078521874;-0.3723659725173951;-0.4698801930563341
S;0.7;-0.09549110813975759;0.1334759117634765;0.04823349884911643;-0.08788402651843708;0.6330883039876358;1.0710432629143218;-2.0601500607863983;-0.6381777532625117;-0.1518684121399012;0.0025869835908567396;-1.565449176668551;-1.7217072209663309;0.0039022080556141425;0.014938275796738676;-0.40124353477936214;-0.5057619864983993
S;0.8;-0.09514509761492818;0.15017575662302018;0.0484973261272188;-0.09339088990429012;0.7067788332828115;1.1748807861973916;-2.2198300520952685;-0.6826718962766902;-0.14175396456979783;0.016783556311402492;-1.6560101627574753;-1.8447482550771843;0.008335765852717003;0.021642665368381664;-0.42537171436801935;-0.5384738207957016
S;0.9;-0.09189483032185386;0.16816028091987967;0.048837453302255085;-0.09796234595357323;0.7772971249346856;1.4256536294627455;-2.369360899012314;-0.7228044236214357;-0.1315709833234191;0.031160140679570958;-1.7038687123186893;-1.858616236072204;0.01390849855644083;0.02915281377219081;-0.443662604139746;-0.5671278024812263
S;1.0;-0.08505537634354887;0.18756399013640346;0.0494862843159769;-0.10133711298117998;0.8430714636910945;1.4085013543715252;-2.5051815556148824;-0.7572529137878732;-0.12165916265656662;0.04545328737194598;-1.7529770442846786;-1.8732891259436473;0.02087110831460537;0.03747353625292127;-0.45417653356630305;-0.5905627056167959
S;1.1;-0.07398723398654816;0.20850771368454302;0.05063438888035243;-0.10327540145734027;0.9025664942806433;1.5156674418631875;-2.6239707206849427;-0.784796587917346;-0.11237394410898283;0.059398483050737916;-1.896755561301596;-2.1088863162289924;0.029470125109177125;0.046636324621833536;-0.45518264185926416;-0.6076983874111554
S;1.2;-0.05911042547635148;0.23084022929096992;0.05208789464494856;-0.10386729745694812;0.9560402945517428;1.6135018177445977;-2.726632271565199;-0.8058282916302781;-0.10376809731519288;0.07299579198378137;-2.0391260311461004;-2.354506054138562;0.0394846991755089;0.05661564687818954;-0.44770993854775054;-0.6189772402875009
S;1.3;-0.04114953751736117;0.25433576947255965;0.05360790109404512;-0.10328582606441383;1.0043760178288377;1.6767134407533737;-2.815240796477813;-0.8211664305669784;-0.09574030027927627;0.08634907562751248;-2.02395236737469;-2.271286649104886;0.050537656624906724;0.0673117598108477;-0.43340213364875835;-0.6252671444252762
S;1.4;-0.020662156541833454;0.2788042793907275;0.05480748171779304;-0.10170456490461444;1.047912077173649;1.725271282287796;-2.8916096291329936;-0.8315953168553962;-0.0884256423112042;0.09944719865664453;-1.9515565087612412;-2.0735258481136762;0.062424883481381865;0.07884564298293228;-0.41414470794085423;-0.6272993369637494
S;1.5;0.0016425458114639468;0.3040153609315004;0.05524593804854305;-0.09934460697156666;1.0872323135206798;1.7728885042944524;-2.9581505866213753;-0.8381300542926056;-0.08192184493963595;0.1123129013138362;-1.976815729777888;-2.091207074063967;0.07487710633600209;0.09133045754113267;-0.39221542915364505;-0.626022182132514
S;1.6;0.02537319599473875;0.3298360486859515;0.054950235799774205;-0.09625220590797667;1.1228473750259553;1.818926695102717;-3.015537382017909;-0.8410176896230501;-0.07610778767793747;0.12500927602872913;-2.044059894224757;-2.2048410151041713;0.08762675142306042;0.10457044104502344;-0.3680304599460136;-0.6218066265095445
S;1.7;0.05030153481677502;0.3561785476706971;0.05400445251773611;-0.09243025253628012;1.1550360355789202;1.8578862178012852;-3.063924737680315;-0.8403055250190317;-0.07089630149823734;0.13756682048051339;-2.0670468155253268;-2.229824928411422;0.10049143715959952;0.11839277358817002;-0.341637983906925;-0.6148205663220632
S;1.8;0.07575543895059944;0.3828309934799292;0.05237248455179433;-0.08799841596191449;1.1847677063216846;1.892825835242454;-3.1048978262550104;-0.8365840231073891;-0.06607552332763511;0.15011601620016446;-2.066118756850159;-2.2083607964841994;0.1130544031613594;0.13253605713813266;-0.31400438441326695;-0.605788873186387
S;1.9;0.10109717103669169;0.4095935727387361;0.05005681828620645;-0.08306469453731147;1.2130080397400107;1.9263903868360606;-3.1399497317732834;-0.8304012249562183;-0.06141703582887814;0.16279006009453756;-2.0685370871380613;-2.1974052285166357;0.12491267406956164;0.14672584246137688;-0.28596535245741106;-0.5953975505242639
S;2.0;0.1260985255430782;0.4363695641799801;0.04669303150171622;-0.07775367393402632;1.2396221180206357;1.9581966131076456;-3.170286337960121;-0.822329462831882;-0.05716925977856668;0.1755019853442885;-2.069328959877451;-2.1843908013114257;0.13610254435271862;0.16124388395099598;-0.2590539972828132;-0.5840750426483323
S;2.1;0.15052787477393004;0.46305286273307233;0.04175206049022151;-0.07222899023762963;1.2642845575521697;1.987918781970075;-3.197375077516101;-0.8130884780904184;-0.053714671845787265;0.18811421768339542;-2.0655785793493475;-2.1606115352200908;0.1467262516280332;0.17652296067591045;-0.23529434094329527;-0.572317565591077
S;2.2;0.17441190786535543;0.48962792004267097;0.035083060453542814;-0.0665254204015211;1.2866527041482918;2.014868292033091;-3.2215356680047442;-0.8028784063068377;-0.051261344048022295;0.2005241900683954;-2.0618913517970174;-2.1349042433962557;0.1569161891562234;0.1927832322717018;-0.21534099610384216;-0.5602172319660157
S;2.3;0.19784125890638649;0.5160978077840679;0.026510320112913988;-0.06067627152588617;1.3062681011127832;2.0380689993462546;-3.2430392655200695;-0.7918925450842274;-0.05006013338601534;0.21260765116960645;-2.062627956819819;-2.1154745400093367;0.16686437231938056;0.21030495968601692;-0.1998754150664801;-0.5478236749350525
S;2.4;0.22025112598627494;0.5422524967857218;0.015588271001135467;-0.05487723204781236;1.3233728267105604;2.0580766932140246;-3.263755594507515;-0.780966256180541;-0.05030845938987305;0.2243212156658041;-2.0695341839750085;-2.1034432052251733;0.1763941372086104;0.22925156109506073;-0.1909177015932737;-0.5358886246789101
S;2.5;0.24101698999484178;0.5678662076671648;0.001990893262135529;-0.049304785336433454;1.3384056469596164;2.0758109882225035;-3.2854290344767474;-0.7708544467233018;-0.05209828366398028;0.2356627393005306;-2.0834473789442054;-2.0984774463354876;0.18523509217160639;0.24963994781719467;-0.19016745427768367;-0.5251613679816853
S;2.6;0.2596642075812632;0.5927621048108711;-0.014840765815549162;-0.044183871073964376;1.351477180140085;2.0915213370310397;-3.310240660296115;-0.7625408226373338;-0.05570637246597521;0.24656104298700043;-2.106906056599138;-2.1027372654077654;0.19334463284798886;0.27180943690794757;-0.20000205842684493;-0.5164217141739562
S;2.7;0.27569796082483755;0.6167539968563922;-0.03541308955534639;-0.03972623025201649;1.3627355997833472;2.1055425832267076;-3.340202131765796;-0.7569343297505018;-0.06137882201799982;0.2569525448800647;-2.141917042669485;-2.117570222116659;0.2006346087169386;0.2960273861398306;-0.22260667581208238;-0.5104179450148927
S;2.8;0.2892034733874933;0.6398584330620616;-0.0593285706476685;-0.035834219494437214;1.372267631951308;2.1179898385576914;-3.374544274307162;-0.7536914732792441;-0.06896335571937406;0.26684887376790023;-2.187392788759711;-2.1421874574433373;0.20705641898641503;0.3220317339946277;-0.25691180401105185;-0.5069458804317297
S;2.9;0.30053758156042676;0.662190806247291;-0.08595624677269953;-0.032324311629089664;1.3800660781537317;2.128734260237657;-3.411791930160044;-0.7521508175566707;-0.07821591369220116;0.27627396777375157;-2.2416115146680635;-2.1755134420930036;0.21267679740060297;0.34950781336102055;-0.30098240697031153;-0.5054953195069483
S;3.0;0.3096358219646156;0.6837003751202504;-0.11471500638167953;-0.029049135236896007;1.3863552842210236;2.138219507203197;-3.4504311601658646;-0.7516503133561283;-0.08888134673395953;0.2852626954144455;-2.302089311727052;-2.2150625678537788;0.21720492439640582;0.37787175715797816;-0.3530307517945095;-0.5057556143071233
S;3.1;0.3165137215550633;0.7043649022796057;-0.1448926197571101;-0.02581893596629925;1.3913656542535566;2.1468827276493254;-3.488573147991813;-0.7513568888871438;-0.10064223543548323;0.2938634805118854;-2.365766275510401;-2.2577532131906652;0.22035457868375818;0.40646142198122526;-0.41080519082955824;-0.5072866793270663
S;3.2;0.3215544370738712;0.7243219396926435;-0.1761862751125598;-0.02256098840138776;1.3950427924082565;2.1544414945648827;-3.5259103090342805;-0.7511216935246203;-0.11338936812703082;0.3020756428668605;-2.4320676703896105;-2.3030813778900994;0.2223887092952519;0.43532047069405677;-0.4735259526769344;-0.5098332393091944
S;3.3;0.3250530612925733;0.743675360754581;-0.20842773958787397;-0.01924777101389985;1.397332626717791;2.160622100617193;-3.562470560222307;-0.7509544791553777;-0.127072778038114;0.3098846756843763;-2.5008714909669436;-2.350923885591386;0.22355273018421107;0.4645557396965543;-0.5408441107876998;-0.5132602533016808
S;3.4;0.3275959065315579;0.7626395077088564;-0.24109181781961553;-0.01573286425473519;1.3981533216035213;2.165028900541957;-3.597417923219073;-0.750455591334549;-0.14148626225554395;0.3173121457672359;-2.5708197638361234;-2.4000127490349827;0.22419049104139344;0.49414374268155115;-0.6112515702243972;-0.5170912226697553
S;3.5;0.3297896048518467;0.7814374339429042;-0.27368864655645453;-0.011881341658063427;1.3974132465093625;2.167232943990668;-3.6300254576679;-0.7492741103509282;-0.15643545471606934;0.3243772096623907;-2.6407338605342474;-2.4492772241427536;0.22467789969960128;0.5241055491257856;-0.6833401845566112;-0.5208616424686636
S;3.6;0.33126057295683076;0.7998887245940156;-0.30586344318502334;-0.007625729815683435;1.3953845381563799;2.1678104632471786;-3.6590436455260846;-0.7469081940045124;-0.1717599154168532;0.3310874487407611;-2.7086107887391044;-2.4966700287723773;0.22452275509866615;0.5538039523178309;-0.7558971819089184;-0.5244657622530644
S;3.7;0.3313900706227386;0.8177106244703918;-0.337195130793992;-0.0028856268522448048;1.3924592836286251;2.1676432580231877;-3.6828355923004814;-0.7426986032139293;-0.18726341703721694;0.3374595537536935;-2.7718341841436196;-2.5395013420553534;0.22297497180329628;0.5823459234692192;-0.8274555196363527;-0.5278335650598349
S;3.8;0.32984403765873793;0.834746893748763;-0.36757669472097554;0.002324940371912554;1.3888829131499918;2.1672164464598325;-3.700961359073629;-0.7365006740417126;-0.20287459293091814;0.34348538253866767;-2.8295952589375037;-2.5769580042648608;0.21969074488397355;0.6093583550014565;-0.897600445172402;-0.5310145776916451
S;3.9;0.32618670526190563;0.8507987771702843;-0.39693268278190885;0.007979661712455233;1.3849342019878588;2.167109901001747;-3.7129510462823507;-0.7281671196124542;-0.21853060036595373;0.34915489285009116;-2.8810501967110778;-2.608175503363456;0.21424041348049894;0.634410511676406;-0.965973750423478;-0.534099992149567
S;4.0;0.3202610253427771;0.8657755916741259;-0.4246496885283122;0.014223375585539877;1.3809007833905724;2.167833795613774;-3.7172393445814933;-0.7170114607194247;-0.23395576604746537;0.35451504920820476;-2.9235732439765094;-2.63052864494657;0.20624959684887978;0.6568227486018183;-1.0307116731483825;-0.5368268673538459
S;4.1;0.31214231345412635;0.8796860605970127;-0.4501182490630722;0.02120163165046396;1.3770065036091417;2.1696900452000216;-3.7125770580259836;-0.7024609271857685;-0.24887232921950897;0.3596190538620707;-2.954957790665535;-2.6418525973216154;0.1955736375137418;0.6761137559156332;-1.0900549746140618;-0.5388921357262788
