Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch5_HbO;Ch5_HbR
G;36.6;0.13730333270745732;-0.3022873067873544;-1.8883954416348612;-0.6754018018535457;0.36807037875748705;1.3068144064453797;-1.205550301751634;-1.1958562057773525
G;36.7;0.006483057276833293;-0.28885561566620765;-1.8929459156784265;-0.6472429385341449;0.0813287806494074;1.048846313019535;-1.3057195238752684;-0.18333142797640445
G;36.8;-0.11966031127814425;-0.2950319654644531;-1.8949750103137477;-0.6243064152758806;-0.15094748486819398;0.7422367705242099;-1.6336192159302367;0.8735449611602966
G;36.9;-0.23703325808264886;-0.29935163720726266;-1.8971190934974533;-0.6029720263124196;-0.3499720278307876;0.5868811327570462;-2.0826859264856887;1.4369904668327247
G;37.0;-0.34720542132428456;-0.3126402395293262;-1.900061969018494;-0.5848446028791603;-0.5360338048433313;0.46961060212119676;-2.591129233532312;1.627958204095445
G;37.1;-0.45222986317647873;-0.33681322842655526;-1.904447832992715;-0.5713241395429223;-0.7324066913029377;0.3392952276686554;-3.0750119170259707;1.747052559440125
G;37.2;-0.5511711817296217;-0.3679541655634875;-1.913372608717414;-0.5629638324240611;-0.9169080432577381;0.19581420045715525;-3.5190965806002037;1.788416838793205
G;37.3;-0.6431369476255622;-0.40391969203169076;-1.9296462201655595;-0.5615608933974254;-1.0589292305103868;0.08383919739502765;-3.934177836025852;1.7360621754054981
G;37.4;-0.7270231350391239;-0.4330053677095034;-1.9567459812730403;-0.5666963903145796;-1.1354120135043502;-0.022192466154622892;-4.299049595310568;1.6666780778791983
G;37.5;-0.8015595954319412;-0.44293749827147444;-1.9979389056380557;-0.5763503111555837;-1.1227340398056462;-0.1525537016582721;-4.596886368909344;1.6554987773665242
G;37.6;-0.8672549719904605;-0.4436750971915657;-2.05189147812586;-0.5941703167331287;-1.0318950778807086;-0.3000943932855069;-4.829532394872321;1.6518818042772705
G;37.7;-0.9250446558167909;-0.44980158736595044;-2.1159508498043476;-0.6261257859349998;-0.8862774281337593;-0.4449333346172466;-5.004968923988918;1.5562361861650724
G;37.8;-0.9755164127219587;-0.47330744479397424;-2.1880137650811635;-0.6692498957220594;-0.6980970971444442;-0.6077133601323386;-5.129866020353702;1.3938013261776736
G;37.9;-1.0193806010756443;-0.5215902719608341;-2.265338508910366;-0.7189851959733318;-0.4784521838070006;-0.8051638969779411;-5.21179369207882;1.1620090179440017
G;38.0;-1.056695313648774;-0.5940696787841677;-2.346766302572653;-0.7802724678876114;-0.23595720292132327;-1.0042940928596398;-5.267808014016546;0.8442258529055162
G;38.1;-1.0873396236459048;-0.6884071972782291;-2.4317576548694912;-0.8523993403517078;0.00788188793020339;-1.1778567731242013;-5.332869729743346;0.2644714079133088
G;38.2;-1.1115605122292163;-0.7793487417272065;-2.51809833077258;-0.9336222324805088;0.24205520863090513;-1.2757188269777249;-5.407836155479955;-0.5087445681213847
G;38.3;-1.1295927423303702;-0.8402994689395769;-2.603692282738116;-1.0331781896746848;0.5242202493557926;-1.2465886469547378;-5.501423680708805;-1.5761492104297918
G;38.4;-1.1419109185750909;-0.8716429704667874;-2.68742914263796;-1.124041034969328;0.706204145840104;-1.1159786570563828;-5.670130308701284;-2.527877436339373
G;38.5;-1.1491855509392348;-0.8759185475936118;-2.7680744454496615;-1.1634444738671217;0.908103680008832;-1.0104248474765374;-5.863263844439596;-2.749945985943879
G;38.6;-1.151729920155983;-0.8732160609130428;-2.84551692626429;-1.1851949474093049;1.1147507480584729;-0.9076655083202443;-6.013908632880146;-2.6939252774672706
G;38.7;-1.1498710207281029;-0.8917040780242953;-2.9197969000262987;-1.2417189764574048;1.2969442538851403;-0.7856550110365657;-6.178390907960858;-2.733658438781684
G;38.8;-1.1443962413426334;-0.921676346973257;-2.9888845814881133;-1.3122649537177868;1.4685091198853506;-0.6638246392468954;-6.3204079651735485;-2.8564631900495288
G;38.9;-1.1360661599958544;-0.944925344663714;-3.0507269112386215;-1.3643304961169225;1.6267849560415044;-0.5604687242380386;-6.44573012217957;-2.9280677077137023
G;39.0;-1.1256793799257085;-0.9614459527931807;-3.10324389114402;-1.4027521027679848;1.7701300795955905;-0.47797862156896365;-6.546838058980485;-2.9885622340839735
G;39.1;-1.1140557886308287;-0.9718748979379725;-3.1444484085256637;-1.4348581406824543;1.89471963133143;-0.416797551367992;-6.620583386240326;-3.0383042558230864
G;39.2;-1.1012963641135016;-0.9761861304367638;-3.1750179384735766;-1.4587317339569186;2.000953073104748;-0.3757186934094392;-6.668583993717566;-3.09226498160223
G;39.3;-1.0872133864865337;-0.9760436545351681;-3.196486426523734;-1.4738763907982406;2.0901846718981822;-0.35108227841239703;-6.692470408278759;-3.188229846493563
G;39.4;-1.0720343653382507;-0.9726749175969243;-3.2098426598068706;-1.4820017279846294;2.1622910589840423;-0.33895177004179367;-6.698999968401355;-3.278321494747243
G;39.5;-1.0558951260389229;-0.96730954666541;-3.2164399640772015;-1.4849682241449216;2.21752882148604;-0.33423365976337926;-6.696301799973285;-3.2980602445117944
G;39.6;-1.038629390377892;-0.9593942967206441;-3.2170743153059096;-1.4833059269902282;2.256579618135369;-0.3328274471916419;-6.683168899905975;-3.2705158125811895
G;39.7;-1.0201853323793308;-0.9479540935858974;-3.21220625482942;-1.4771856615607408;2.280329349953078;-0.3321663467995961;-6.656841219128771;-3.232585066313539
G;39.8;-1.0002062847016013;-0.9326155887527818;-3.2032682234686796;-1.467819542068189;2.2903932089469308;-0.3263810721451996;-6.617572187251306;-3.192437871744656
G;39.9;-0.9783159485751156;-0.9129770489856455;-3.1916510568954024;-1.4563366386941539;2.288429097185036;-0.3100090603515433;-6.565149915751928;-3.160294374443821
G;40.0;-0.95514224768581;-0.8899587406173488;-3.177798337952156;-1.4431552984223952;2.2763766567034978;-0.2847666535427553;-6.503157858875631;-3.13560677324116
G;40.1;-0.9315860325978189;-0.8650601700140967;-3.1620901489496163;-1.4287167869797832;2.2567849549409082;-0.2540913986639346;-6.437160486753425;-3.1109318779287403
G;40.2;-0.9082069040616254;-0.8389071577113256;-3.1444793331780403;-1.4129313610367604;2.2305941628418857;-0.22099315909245476;-6.368730845876013;-3.088490842798361
G;40.3;-0.8856652860520313;-0.8122469587287977;-3.124804881307318;-1.3956079361644607;2.198832073856858;-0.18948847670917068;-6.299679758173881;-3.070206197338038
G;40.4;-0.864464457877844;-0.7862626653094296;-3.104009674194268;-1.377700462489849;2.165233200812862;-0.1604362731117579;-6.235019142377724;-3.0541332452978383
G;40.5;-0.8448738102363418;-0.7618630647607674;-3.083129274514704;-1.3602512026006108;2.1333247676559797;-0.13331282094273433;-6.178959893011268;-3.0392569897274893
G;40.6;-0.8276027372877817;-0.74051496737005;-3.0630895536225484;-1.3441953652068506;2.1071639117950767;-0.11042559328524604;-6.137532833728563;-3.021954114614392
G;40.7;-0.8132805946245192;-0.723623930414476;-3.0447779987339345;-1.3304553256361595;2.0907436169696005;-0.09383893920085029;-6.116506200177674;-2.9981561643015393
G;40.8;-0.8016750931824959;-0.7107888680025436;-3.0280040808467614;-1.3188318248713342;2.0831662940646893;-0.083007201976244;-6.11389310127812;-2.9703422817863885
G;40.9;-0.7923848837796008;-0.7011126480839511;-3.012225035247516;-1.3087353750521515;2.0818993874351275;-0.07714983991304258;-6.125568979696751;-2.942646299048313
G;41.0;-0.7848767038222597;-0.6939609016106054;-2.9970977976622226;-1.299916326209266;2.0859658569076522;-0.07463825283222114;-6.148429434809761;-2.9171877147279277
G;41.1;-0.7784836556081238;-0.6884560135558626;-2.982136587436445;-1.2919820563594828;2.093750441186865;-0.07347203871209729;-6.178345843251381;-2.896509115361117
G;41.2;-0.7731683188876612;-0.684237017357729;-2.9671344637538493;-1.284627394022893;2.1037534349112796;-0.07423461059218361;-6.213736123687334;-2.8821659501932553
G;41.3;-0.7690152605479117;-0.6812153638598364;-2.9520049824402133;-1.2776879992066092;2.115212807889275;-0.07799516808407958;-6.254136454910154;-2.8745012486699784
G;41.4;-0.7658017311878496;-0.6786476509280188;-2.936298711013988;-1.2705929908390892;2.125488508833625;-0.0850151555352614;-6.296340818259702;-2.8753468540454525
G;41.5;-0.7633412048470607;-0.6758267837965075;-2.919587519557279;-1.2627826899119126;2.1319783299477812;-0.095666736144711;-6.337331500095298;-2.8864179214766006
G;41.6;-0.7612311903517845;-0.6727138087448665;-2.90165832791752;-1.2542750024343068;2.135634950775234;-0.10922108086084314;-6.376174485722198;-2.9058390766579105
G;41.7;-0.758905540283699;-0.6693373161032632;-2.882280247776528;-1.2451794797313491;2.1381758679018965;-0.1243983622777769;-6.411948951266667;-2.9305121173498883
G;41.8;-0.7562086378199986;-0.6659205943008271;-2.8614812387874498;-1.2356849877275855;2.1409992640736473;-0.14088097622823348;-6.445107304175461;-2.9588545980469423
G;41.9;-0.7529744115822634;-0.662773937738363;-2.839313855496769;-1.2260444646114332;2.1459054520398446;-0.1582785777804201;-6.47640151333889;-2.9887754806616256
G;42.0;-0.7485921915808298;-0.6595687709081872;-2.8154156654209945;-1.2160854698833963;2.153102329216644;-0.17547569899277526;-6.5036111151557785;-3.017372035185451
G;42.1;-0.7425258310352199;-0.6558729435722022;-2.7894485370754065;-1.2055577472526537;2.162138478508547;-0.19152683148107386;-6.524313530233402;-3.0424800492185744
G;42.2;-0.7340750800069404;-0.6514269886802708;-2.760968950419061;-1.1943299179476612;2.1737759475141534;-0.2051044441993266;-6.5363591760603486;-3.060324518674358
G;42.3;-0.722574664698211;-0.6459629006503693;-2.729586244522693;-1.1822742458676103;2.1886399196904787;-0.2148968616201099;-6.537667643727308;-3.0672638737439852
G;42.4;-0.7082952527244668;-0.6395789790099506;-2.695606239571691;-1.1694895767121052;2.2064374248924885;-0.2212632490107076;-6.529169241291316;-3.0645750276987274
G;42.5;-0.69178016777356;-0.6325306987095285;-2.659493541861117;-1.1561603666880185;2.2268435245678653;-0.22506572116051338;-6.5128113259264895;-3.0549148930766687
G;42.6;-0.673424687599713;-0.6248799244033965;-2.62178541255867;-1.1424051211278905;2.249032691775893;-0.22674502947852027;-6.48974793563377;-3.04001379184115
G;42.7;-0.6537521762259821;-0.6167318212229898;-2.5831148606695917;-1.1283693394201566;2.272023313908683;-0.22695146359571794;-6.4615339150912385;-3.0222380442901606
G;42.8;-0.6330236999639496;-0.6082750526143101;-2.5435943217272827;-1.114155285825119;2.2959931599893935;-0.2261104653144166;-6.429273208549911;-3.0028487288775265
G;42.9;-0.6113677487012019;-0.5996552114496456;-2.5032499629679794;-1.0998428888394467;2.3212838436307965;-0.22439107638239264;-6.393679155072351;-2.982306845708117
G;43.0;-0.5892600475767349;-0.5911613278345786;-2.4623332158538753;-1.0855893471624825;2.3479381305684193;-0.22256734844802573;-6.356624737216362;-2.962848716284743
G;43.1;-0.5671559954746623;-0.5830821583106793;-2.421053042831856;-1.0715434622005944;2.3760563343713486;-0.22139460827257196;-6.319922760885695;-2.946610436133655
G;43.2;-0.5451965227940736;-0.5753840735964832;-2.3799113760510284;-1.0578122849855291;2.405029788889818;-0.22066920792719102;-6.284036297873977;-2.9332770643943693
G;43.3;-0.5235087884028733;-0.5679644883255666;-2.3395765773580184;-1.0445112362172373;2.433934481546208;-0.22000247231899728;-6.249310106330301;-2.9220828762219213
G;43.4;-0.5020628542020109;-0.5607389565735375;-2.300265558980356;-1.0316680269366554;2.462428062329634;-0.21904095617002106;-6.21557294762131;-2.9121420683870802
G;43.5;-0.4807858763041768;-0.5535879344675241;-2.2622132142954916;-1.0193037761436523;2.4901134816639807;-0.21731726843674082;-6.182482776881609;-2.902255246232899
G;43.6;-0.4600039409140013;-0.5465560271523842;-2.226047234719095;-1.0075618573114378;2.5162121200265357;-0.21486928746116973;-6.151215477092838;-2.892643580257781
G;43.7;-0.44008155318216247;-0.5397391700568122;-2.1922679053659433;-0.9965684118318534;2.5401009132074783;-0.21191944918284555;-6.1231011386947545;-2.883940077794053
G;43.8;-0.4213167998095688;-0.5331356159540412;-2.161644464559873;-0.9864907603443291;2.5608297013803725;-0.2083457893494689;-6.09918619537681;-2.8760236028691617
G;43.9;-0.4040046136403408;-0.5267508171372803;-2.1348750911759975;-0.9774771103771589;2.5774973958217497;-0.20406969187115287;-6.080508077961073;-2.8688216010974052
G;44.0;-0.38808753581863265;-0.5206020098089912;-2.1115406036754756;-0.9694265455107218;2.590405142154438;-0.1992030693166118;-6.066770870672314;-2.8623354390142897
G;44.1;-0.3733727324477858;-0.5146875482188769;-2.0909426518744674;-0.9621775443986005;2.6001775690542814;-0.19383468276550886;-6.057158605453606;-2.8564531515063774
G;44.2;-0.35980321329571474;-0.5090602592733244;-2.0723958794798767;-0.9555571074554359;2.6073082260863707;-0.18824978800135916;-6.051420271686271;-2.8513616344749666
G;44.3;-0.34727521679861084;-0.5037754443565543;-2.0550545551911563;-0.9493557664980967;2.6124559384846737;-0.1827687780737115;-6.049122815521884;-2.8472696756534974
G;44.4;-0.3356569186808436;-0.49880247701323555;-2.0386627870657685;-0.9435234231686005;2.615852468614584;-0.1773275599660682;-6.049681083649738;-2.843962472580298
G;44.5;-0.32485816158835945;-0.49410546155398904;-2.0231237694925808;-0.9380435836170631;2.617554437858608;-0.1718260446614348;-6.052687684931157;-2.841176446801625
G;44.6;-0.3146554779741617;-0.4896450398887442;-2.007921842693306;-0.9328062279796634;2.618061062017903;-0.16621718067821867;-6.0571607640089065;-2.838647077717808
G;44.7;-0.3048235356052338;-0.48537760654940953;-1.9925895527134756;-0.9277150682115121;2.6178415438596563;-0.16043188907681127;-6.062122596771624;-2.8360938821967183
G;44.8;-0.29538922567074444;-0.48135144060716684;-1.9766650053287442;-0.9226273763335318;2.617059892083521;-0.1547354819514002;-6.067729113381572;-2.8335535986042206
G;44.9;-0.28643107831912573;-0.47764328574504233;-1.95955926000721;-0.9173533780818679;2.61589643341698;-0.14952036507532362;-6.074345281006871;-2.8311472598780725
G;45.0;-0.2780104291608634;-0.4742912499905607;-1.9411453112598425;-0.9118459025319399;2.6142879387325237;-0.14495248400712413;-6.082313171044048;-2.828931058821234
G;45.1;-0.27021407345238835;-0.4713415919345465;-1.9213187937226204;-0.9060588854901876;2.61212844024986;-0.1412257803825554;-6.092102017050046;-2.8269888216555463
G;45.2;-0.26300417326850933;-0.46883447035043346;-1.8993332772475018;-0.8997782698378538;2.609832123886564;-0.13863423332587388;-6.1034651592607085;-2.8252785383777423
G;45.3;-0.2562993767594577;-0.46679107012029064;-1.8744944723894754;-0.892816687341802;2.607847233378518;-0.13739089008686278;-6.115942627240265;-2.823714759622635
G;45.4;-0.25009033125503777;-0.46526997671397474;-1.8460163129601268;-0.8849383760971681;2.606580879598461;-0.1378724079487874;-6.129498708325985;-2.8223073704408606
G;45.5;-0.2443619075387211;-0.46432396981752966;-1.8131487897063048;-0.8759221806452864;2.6064401905509698;-0.14042664279284622;-6.1440365831543735;-2.8210592742142673
G;45.6;-0.23907331550938338;-0.46392996018474975;-1.7762251108063216;-0.865891032762621;2.607290039397723;-0.14490228387179727;-6.159441249828997;-2.819964063577374
G;45.7;-0.23418821005419233;-0.46404987922668894;-1.73592987560943;-0.8550734240851332;2.6088079579777084;-0.1510268604299707;-6.175732238340108;-2.8190425580962843
G;45.8;-0.22964831101633898;-0.46463672562655134;-1.6926891782724551;-0.8436351091340502;2.610870911055496;-0.15853851545833564;-6.192505218172694;-2.818235857105206
G;45.9;-0.225389333314709;-0.4656321133452419;-1.6470813248173863;-0.8317904861073764;2.613284760178935;-0.1671030477591824;-6.2093413047903026;-2.8174849337674415
G;46.0;-0.22138774085838975;-0.46703094181549787;-1.5995385008257719;-0.8196782046003048;2.6158744457364893;-0.1766370806222124;-6.226495759939394;-2.8168636433007075
G;46.1;-0.21762831923115833;-0.4688391033272925;-1.5503446820141296;-0.8073895775730646;2.618552055603258;-0.1871312342133855;-6.244229228081861;-2.8164473093353966
G;46.2;-0.21408051563596864;-0.4710345560301157;-1.5002036927948659;-0.7951454355399128;2.6209792120001225;-0.19838254024793223;-6.262835104933614;-2.8163266196089145
G;46.3;-0.21071612824250074;-0.47359854449947925;-1.449809074388992;-0.7831615063173678;2.6228330012855423;-0.21020714819501585;-6.282648010860112;-2.8165991721292647
G;46.4;-0.20749924539170728;-0.4764968125086195;-1.3992827505057575;-0.771511715775822;2.624204544967414;-0.2224604010911353;-6.30310928786971;-2.8171800163586314
G;46.5;-0.20438520962532714;-0.4796810506595861;-1.3486662253153572;-0.7602561071802127;2.625238429592539;-0.23495053357942552;-6.323355560020251;-2.81792823629361
G;46.6;-0.20134471670687226;-0.4831392305496216;-1.2979315319111802;-0.7494141759196342;2.6261503778747617;-0.24766681098501842;-6.34302324195519;-2.8187849736418764
G;46.7;-0.1983495516947773;-0.4868581040661848;-1.2469805369316171;-0.7389858551535102;2.627207700080339;-0.26060769050226185;-6.361658342843401;-2.8196716051536095
