Condicao;Tempo_s;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
H;26.1;0.1912637605747438;-0.6440527503653843;-0.1509107642301375;0.12083084004877076;0.37281618751247425;-0.1682097939563718;-0.04687707779285155;-0.1545477377975102
H;26.2;0.18646746157245175;-0.6431092953990696;-0.15503063377959236;0.12256788553618225;0.36871521671076035;-0.16556761508051032;-0.04548433228578297;-0.15176639551873183
H;26.3;0.183038275081703;-0.642255741638114;-0.1581103105520727;0.12460179992444598;0.36611870358299026;-0.1630048358869045;-0.04332384495430475;-0.14904476084585916
H;26.4;0.18089100389096124;-0.6414930309007554;-0.16019898854128023;0.12688992455564385;0.36494505356250073;-0.16054068654773346;-0.04043894488644817;-0.14640596390293759
H;26.5;0.1798407456499227;-0.640788523187144;-0.1614088072162625;0.12937641745363226;0.36501850089477816;-0.15817688088413373;-0.03690558643835651;-0.14384285041820277
H;26.6;0.17975188272895437;-0.6401605750719446;-0.16182440455274616;0.13197350304225441;0.36621052535371135;-0.15595787492058477;-0.03279359186494535;-0.14141705270705351
H;26.7;0.18044178360395158;-0.6396192818863584;-0.16156061492609108;0.13457943160844188;0.36834731444897173;-0.15392755097922084;-0.028189969225287825;-0.13918726451893626
H;26.8;0.18182253630885903;-0.6391330337284469;-0.1606706349416287;0.13719205277401514;0.3713373511708298;-0.152068029726939;-0.023134124822019153;-0.13712173764213187
H;26.9;0.18384990459751016;-0.6386790455103455;-0.15918153179351702;0.13982205310544682;0.37513049899549245;-0.15036132758249465;-0.017651280077989107;-0.1351921175171169
H;27.0;0.18635714728138097;-0.6382049518098114;-0.15719540303867152;0.14245195460177396;0.37955997296487;-0.1487821408787724;-0.011806775151925741;-0.13335051269986486
H;27.1;0.18918346655454243;-0.6376562418256659;-0.1548116732392577;0.14507075968684635;0.3844629188508728;-0.1473008648729559;-0.005663829939576814;-0.13154341270116632
H;27.2;0.19226404941083963;-0.6370799848879818;-0.15207756040744247;0.14759557767006104;0.3897808575110586;-0.14597256583790585;0.0007236470400071582;-0.12985949389231344
H;27.3;0.19553363336650342;-0.6365501794284496;-0.14904180164246217;0.14991139963630307;0.39545977488561324;-0.14488000850784477;0.007294848115676267;-0.12843079244356215
H;27.4;0.19898941164266049;-0.6361115089639702;-0.14571610427285542;0.1519736580352653;0.40149094987897094;-0.14406174767853752;0.014018889142528579;-0.12732510063992475
H;27.5;0.20264085579290025;-0.6358186661886371;-0.14210619976654115;0.15373245573464978;0.4078782477239349;-0.14356342105851727;0.020866485364489762;-0.12662305805633167
H;27.6;0.2063557998228518;-0.6357040286202684;-0.13829739281980657;0.15509078166172596;0.41449890741082207;-0.14343889903735274;0.027764745538095603;-0.12640227901030343
H;27.7;0.20999266878457057;-0.6357786944016457;-0.1343794570693717;0.15597406496202826;0.42121533691345103;-0.1437220597553992;0.03464337067898615;-0.1267067005412219
H;27.8;0.21342032184398008;-0.6360935147022468;-0.1304418966016634;0.15626195046725044;0.42791143538617504;-0.14448292464397383;0.04142280782098684;-0.12764375571132547
H;27.9;0.21651124097954977;-0.636693070543334;-0.12657070135380621;0.15584502403954215;0.43447164492553014;-0.14578492800962106;0.04802790964776449;-0.12930857232463921
H;28.0;0.21928628138275563;-0.6375556639358013;-0.12276276487047255;0.154778969169155;0.44088328628331297;-0.14759147710953968;0.054454834069038505;-0.131648789754788
H;28.1;0.22181640673839276;-0.638647547705741;-0.11898850153702512;0.15316057184030019;0.44717308189767735;-0.14984090203854716;0.06071913657957051;-0.1345797803045059
H;28.2;0.2241358645612781;-0.6399229456828213;-0.11522776508062638;0.15108730673651394;0.45333087283163476;-0.15247402514052588;0.06683605024273742;-0.138002698400725
H;28.3;0.22629841521682437;-0.6413258510265285;-0.11144895668734645;0.14868043316102586;0.4593593977184005;-0.15541671250222056;0.07283070827468041;-0.14179650500280871
H;28.4;0.22833549372070117;-0.6428507549592313;-0.10765462183458574;0.14597500235911642;0.4652664510107467;-0.1586399994151062;0.07869304684679612;-0.1459338228338405
H;28.5;0.2302608087272624;-0.6445017167130294;-0.10385711132840658;0.14298409413164404;0.4710495433863793;-0.16212921047370532;0.08440577299186902;-0.15040698530657437
H;28.6;0.23214009571989358;-0.6462599922195089;-0.10004178145356679;0.13977829528031283;0.47673882220422037;-0.1658321547739421;0.08997218236335591;-0.15515845584452315
H;28.7;0.23403744882117294;-0.6481095472784029;-0.09619609456814171;0.1364227254001209;0.48236585989558023;-0.16969922595861853;0.09539430984674624;-0.16013559218250872
H;28.8;0.2359588842800644;-0.6500156730906781;-0.09230794273681298;0.13298758873721717;0.48790456342617183;-0.1736944320603664;0.100685903777741;-0.1652608930362538
H;28.9;0.2379035192872685;-0.651931037077909;-0.088359555274935;0.12956047238963286;0.4933150029584876;-0.17777579646382868;0.10586878486086349;-0.17043532046386467
H;29.0;0.23985266864191956;-0.6538385022991733;-0.08435918413746979;0.12617000110169574;0.49856502370945677;-0.18192788250981806;0.11094170932381431;-0.1756175296100695
H;29.1;0.24178153440746009;-0.6557199235788458;-0.08031495801488298;0.12284341443531677;0.503618155066917;-0.18613790604139524;0.11590525052261391;-0.18076526397232318
H;29.2;0.2437182267946998;-0.657526740991857;-0.0762077633103635;0.11968241077110964;0.5084531965287722;-0.19034624665142008;0.12077821805560962;-0.18577447468128216
H;29.3;0.24569629192470366;-0.6592162685302085;-0.0720246772644142;0.11678025995320862;0.513056883519333;-0.19449248462446977;0.12557265153058772;-0.19055181903283547
H;29.4;0.24774592360823;-0.6607329053160722;-0.06773323810651632;0.11425047106478825;0.5174113496297172;-0.19851713475341715;0.1303216744880773;-0.19497914844525965
H;29.5;0.24989430981822203;-0.6620238610174036;-0.06330730967557852;0.11219980300038479;0.5214966269527519;-0.20236140030944938;0.13505277991636788;-0.19894528255685628
H;29.6;0.2521192974319906;-0.6631036035140259;-0.05878915585721689;0.11059645266057583;0.5253030327822286;-0.20602464284489663;0.1397342112437805;-0.20247065720231028
H;29.7;0.25438627422624194;-0.664005778786632;-0.05423280940468267;0.10936930850503135;0.5288306290155713;-0.2095271785946684;0.1443252232984653;-0.20561202299689452
H;29.8;0.25665804665961467;-0.6647554006641379;-0.04970992631727267;0.1084610828704955;0.5320525321003178;-0.21286913759789083;0.1487663996319588;-0.20841751104412864
H;29.9;0.25889125002373525;-0.6653867832967695;-0.04530131719688946;0.10779514371670729;0.5349444828464218;-0.21605857801101092;0.15299065239188625;-0.21095360239443384
H;30.0;0.2610780217755071;-0.6659128476507874;-0.041018131190226015;0.10734617487862241;0.5375266851044458;-0.21910609655455282;0.15699634731502865;-0.21323365371775616
H;30.1;0.2632160992728281;-0.6663373780493664;-0.03686247187644476;0.107106843152045;0.5398161467719351;-0.2220149064940733;0.16078950049125407;-0.2152549227224858
H;30.2;0.2652884030301852;-0.6666884039550363;-0.03285682530220502;0.10702046529647369;0.5418423479577026;-0.2248105249981629;0.1643606011770844;-0.21705803141621782
H;30.3;0.2672813035945598;-0.6669926140224103;-0.029017692302759635;0.10703377817149473;0.5436387843778769;-0.2275190004199299;0.16770543938467508;-0.21868106656122155
H;30.4;0.26915785906500567;-0.6672593446972765;-0.025414619012846806;0.10711505066455285;0.5451554860202625;-0.230124353229602;0.17076497015309489;-0.22015276356290947
H;30.5;0.27086898432075657;-0.6674983855851613;-0.022141258325976132;0.10722654022390188;0.5463182553048078;-0.23260192599585938;0.17345761786988945;-0.22150893047417775
H;30.6;0.2724007562101338;-0.6677068819392007;-0.01923195130209443;0.10736688134523487;0.5470968971615298;-0.23493222169716255;0.17575457948784923;-0.2227530565581164
H;30.7;0.27373768000131626;-0.6678797737918893;-0.016724547481986818;0.1075379215671175;0.5474530171264602;-0.23709185075523553;0.17762290380487666;-0.22388745536849353
H;30.8;0.2748366939788127;-0.6680390383615773;-0.014698480164282657;0.10768129037192598;0.5473512425833178;-0.23907636494806184;0.17899972373891337;-0.22495859342413915
H;30.9;0.2756661340928339;-0.6682082668992733;-0.013213582364564047;0.10773988714531679;0.5467816138957264;-0.24088975144985536;0.17984157341482465;-0.22600937069946436
H;31.0;0.27616981753749137;-0.6684100565767856;-0.012368676650869048;0.10764955284106836;0.545681025666318;-0.2425230683124413;0.18006504109023425;-0.22709726972043232
H;31.1;0.2762982491103383;-0.668666355279762;-0.012252617238778463;0.10734974928371699;0.5439985275467425;-0.24396957996671276;0.17959681019037976;-0.2282744958664038
H;31.2;0.27609236597654707;-0.6689697275441802;-0.012809086249239598;0.10686794182250203;0.5417976776975495;-0.24523393914276248;0.17849273865800797;-0.22951495748821493
H;31.3;0.2756135234835746;-0.6693035140678703;-0.013946269305549208;0.10625691339430343;0.5391598476172668;-0.24632241951264344;0.1768374447252894;-0.23077475019909421
H;31.4;0.274928377293703;-0.6696574817129077;-0.015571357793844776;0.1055585304632718;0.5361983415141731;-0.24724653680166497;0.1747258357229704;-0.23200287732122948
H;31.5;0.2741168980238484;-0.6700176152596233;-0.017570012916162447;0.10482648287222407;0.5330439217189245;-0.2480201601455425;0.17227201658933478;-0.2331380731443531
H;31.6;0.2731989587995045;-0.6703772602984674;-0.019907742203713497;0.10408188177552091;0.5297111155669834;-0.2486473427733209;0.16950331368758675;-0.23417519593445846
H;31.7;0.2721811071990441;-0.6707338545073007;-0.022570683756224064;0.10333387035257235;0.5261974246836445;-0.24913105575778438;0.16642893193012398;-0.23511871053813405
H;31.8;0.2711056142665118;-0.6710735644029677;-0.02548862581593525;0.10262377167799297;0.522542896199897;-0.24947723095055974;0.16310657947224794;-0.23594997748820834
H;31.9;0.2700093325149737;-0.6713835414360068;-0.028597662476031793;0.10198981162036969;0.518778093164582;-0.2496921771582299;0.15958720169369922;-0.2366546681972963
H;32.0;0.2689430404283968;-0.6716609452783118;-0.03183197984040742;0.10145525510944431;0.5150057508257051;-0.24978810157774856;0.15594690326276606;-0.23718715387636813
H;32.1;0.2679746753905352;-0.6719029357546269;-0.035106881174804094;0.10104752626789448;0.5113686924474257;-0.2497794310528363;0.15228620190673325;-0.2374854936034838
H;32.2;0.26711961994031697;-0.672114304230913;-0.038401703660106534;0.10076650569936962;0.5079125968319165;-0.24967909237702823;0.1486352335976937;-0.23753236268030964
H;32.3;0.26639277623232793;-0.6723012567064908;-0.04169781188231969;0.10060932756726881;0.5046874759169171;-0.24950061507282228;0.1450246927842791;-0.237308272117283
H;32.4;0.2658751876182457;-0.6724538158928564;-0.044885912448619614;0.10061773445688349;0.5018346713614283;-0.2492563140668862;0.14156827834810048;-0.23676002048143374
H;32.5;0.2656395812467718;-0.672561445365961;-0.047863424455358405;0.10083179509219331;0.49947141779442017;-0.24895791412223556;0.13836722650468225;-0.23584840169759946
H;32.6;0.2657747480332606;-0.6726143933908313;-0.050513358777384276;0.10129595472451136;0.4977618563560684;-0.2486184824363109;0.13554949588532494;-0.23450322691869196
H;32.7;0.2663664209931067;-0.672603208110754;-0.052721765704742296;0.10205203711666666;0.496861341112278;-0.24825030103044732;0.13323780555535158;-0.2326628535103623
H;32.8;0.2673735146783116;-0.6725377160033963;-0.05452739910929516;0.10307431949465506;0.49669257142313494;-0.24786520964964076;0.13138530503170376;-0.230376076565741
H;32.9;0.26871592514088505;-0.6724341695141316;-0.056017342831198746;0.1043165959808352;0.49711215467273107;-0.24747471405528376;0.12989591511640342;-0.22771621295488753
H;33.0;0.2703465705220278;-0.672302583322943;-0.05723611146729013;0.10574492088270748;0.4980168019470881;-0.2470863648980437;0.12870739933234532;-0.22476635446669668
H;33.1;0.27220024515452046;-0.6721555990489021;-0.05824960055444173;0.10731583944496759;0.4992698077016229;-0.24670779020169586;0.12773345510952527;-0.22162561812949377
H;33.2;0.2742331605832824;-0.6720038367244499;-0.05910318579712914;0.10900451545117562;0.5008020841449241;-0.24634787575412886;0.12693316644090924;-0.21831640362661187
H;33.3;0.2764230496107629;-0.6718546765100974;-0.059817229413379636;0.11079583326351905;0.5025825329300178;-0.24601322715876783;0.12629370999629064;-0.2148459848541675
H;33.4;0.2786872148236377;-0.6717246875913085;-0.06048222194660724;0.1126468723717764;0.5044768966839444;-0.24571708979303963;0.12572483552668778;-0.21126133319905982
H;33.5;0.2809470110664627;-0.6716296514820126;-0.06118460539857207;0.11451690172570927;0.5063589009623488;-0.24547093562780464;0.1251426052812734;-0.20760332059511466
H;33.6;0.2832066855665598;-0.6715716221873409;-0.061909321216444546;0.11638969221171003;0.5082070150901341;-0.24527264584683373;0.12454620012192841;-0.20394099486838613
H;33.7;0.2854769373094168;-0.6715512853291115;-0.06263094152591098;0.11824841176524536;0.5099998915932558;-0.24512026496306394;0.12393552493534532;-0.2003655084003082
H;33.8;0.28779205221161774;-0.671565188965026;-0.06330220175845369;0.12009440298217289;0.5117728956663203;-0.24500362260779696;0.1233543655887317;-0.1969051695704156
H;33.9;0.29019769527593375;-0.6716078981860383;-0.06386245167695126;0.12193252163984436;0.5135775195681873;-0.244910165606961;0.12285865644163874;-0.1935893775695785
H;34.0;0.2926410275585276;-0.6716895980962807;-0.0643581370932722;0.12372575577176104;0.5153025857562374;-0.24485382834830194;0.12237623135573017;-0.19051505289673365
H;34.1;0.2950521020971557;-0.6718227488319419;-0.06485629906867718;0.12543457468350727;0.5168175310205578;-0.244851728215278;0.1218196526494264;-0.18776578426893487
H;34.2;0.2974008570057407;-0.6720139377476011;-0.06537783816442833;0.12702458414263695;0.5180402188812527;-0.24491088792718418;0.12113743140533373;-0.185453578600959
H;34.3;0.29964789908319567;-0.6722708013262215;-0.0659536239951084;0.12846080608310917;0.5188785794457766;-0.24504240657053789;0.120269215553658;-0.1836840350304234
H;34.4;0.30180426336703015;-0.6725911521117593;-0.06656853197616996;0.1297528446992109;0.5193629241239206;-0.2452373632520679;0.11925335580341212;-0.18241014725667526
H;34.5;0.3039169584875694;-0.6729668101118271;-0.06717141430881668;0.13092737643774388;0.5195905775738501;-0.24547411845475153;0.1181797253394743;-0.18154290956672448
H;34.6;0.30594714325552097;-0.6734021406959227;-0.06779931012605189;0.13198821566449048;0.5195326078620663;-0.24576663200284354;0.1170362840421797;-0.181013857205075
H;34.7;0.3078617212491981;-0.6739000368020172;-0.06848449902389042;0.13294546406246432;0.5191753530715042;-0.24612577121726442;0.11582313236244524;-0.18073259762616178
H;34.8;0.3097323427598848;-0.6744493252336685;-0.06914826369270344;0.13381805270380465;0.5186414655111582;-0.24652362633190972;0.1146413235662962;-0.18066407959651176
H;34.9;0.31161823889362417;-0.6750408683914815;-0.06972323204983866;0.13461699788079162;0.5180316331894472;-0.2469400935168382;0.11357069962913613;-0.1807974765085234
H;35.0;0.31361697589944804;-0.6756579204496429;-0.07010700085532662;0.13537789876607853;0.5175122160033077;-0.2473298532242607;0.11275214915282383;-0.18105507195865211
H;35.1;0.3158308279898421;-0.6762832034904811;-0.07019184406046541;0.13613551535187174;0.517257872195084;-0.24764792893737209;0.11232951974287975;-0.1813654935962017
H;35.2;0.31815285654943004;-0.6769302859652422;-0.07008144813594352;0.13687069913756655;0.5171405112237126;-0.24794538751939754;0.11219827876487898;-0.18170691976232156
H;35.3;0.3204185083076361;-0.6776201709723715;-0.06993960889153872;0.13755537909427673;0.5169478945748844;-0.24829344078998883;0.11219072702099453;-0.18205095664216486
H;35.4;0.3225437373478002;-0.6783651002913045;-0.06984351399611466;0.1381617871598806;0.5165874676794449;-0.24874532212076872;0.11221449347504375;-0.18242030564988454
H;35.5;0.3244197042778598;-0.6791805316126096;-0.06989562919296066;0.1386559694038061;0.515930434976366;-0.24936543039201897;0.1121464549280402;-0.1828454315309207
H;35.6;0.325975159076906;-0.6800708930119592;-0.0701701516929889;0.13904484808146655;0.5148908621594304;-0.2501647441350139;0.11193619796600807;-0.18324473815168396
H;35.7;0.32719361215475473;-0.6810327781737371;-0.07068603119110684;0.1393474320913164;0.5134614812255922;-0.2511289434644892;0.11159581043829903;-0.1835302326488435
H;35.8;0.3279308664146168;-0.68207914877331;-0.07159247876838215;0.13955736246013206;0.511451750983194;-0.2523009578002746;0.11098854848208628;-0.18362806645921204
H;35.9;0.3280635246164554;-0.6832189678990517;-0.07301934487405415;0.13967494245194967;0.5086946077779118;-0.2537079288482724;0.1100014946246537;-0.18345977599051988
H;36.0;0.3276830563168289;-0.684440013082579;-0.0748650613883175;0.13970095385520231;0.505350422186809;-0.2553306089144334;0.10872903478924023;-0.183067604986757
H;36.1;0.3268993364510422;-0.6857290857260239;-0.07700543910608104;0.13962632994546365;0.5016117739693948;-0.257158615464963;0.1072711850296697;-0.18254252058263187
H;36.2;0.32589878406288975;-0.6870562400361857;-0.07925055731146635;0.13948361965202327;0.4977434082501846;-0.259097890962499;0.10583581064686065;-0.18189725034756066
H;36.3;0.3249024910900715;-0.6883882492685256;-0.08137314324816547;0.1393060976146714;0.49406470574059913;-0.2610469627142571;0.10466449150741841;-0.18116056985547324
H;36.4;0.3238535247420735;-0.6897273008689639;-0.0834256397090627;0.13906873798021557;0.4905136597019091;-0.26304996606470166;0.10366911132611012;-0.18040735218759796
H;36.5;0.32264861359038655;-0.6910770835273023;-0.08551408371794889;0.13875097919562496;0.48694201138093796;-0.26514879799223223;0.10271506461733715;-0.17968754862410297
H;36.6;0.32130333830969704;-0.692439117744164;-0.08760518956318997;0.1383170396388156;0.48343212844957595;-0.2673992132410614;0.10178234082810889;-0.1791225034660311
H;36.7;0.31980958585843666;-0.6938164898544832;-0.08969129451791691;0.13773013315291838;0.48002770751940016;-0.26986197659517774;0.10082292692476802;-0.17883111784381622
H;36.8;0.3182984131185709;-0.6951709812975695;-0.09166186686177014;0.1370569652788287;0.4768385733869458;-0.272383374977732;0.1000004407306303;-0.17874010278284924
H;36.9;0.3170131181527225;-0.6964509461295458;-0.09329376290999036;0.13639112594613767;0.4741320760568071;-0.2747479410139402;0.09961644963099214;-0.17873823772834818
H;37.0;0.3159515130687929;-0.6976281548721799;-0.09461910378220306;0.13579229824371097;0.4718055922870956;-0.276834409051955;0.09968204672416014;-0.17873378832115527
H;37.1;0.3151056660829692;-0.6986702094826018;-0.09568342202334001;0.13533210428799247;0.46972152281075186;-0.27849815230825303;0.10020867241539211;-0.1786111281303553
H;37.2;0.3148164008845349;-0.6995435126608625;-0.09612297294664263;0.13505030499388493;0.46844000154996657;-0.27962786422350394;0.10157565667938151;-0.17837133866575083
H;37.3;0.3154088797374115;-0.7002263369409798;-0.09557497102340484;0.1349596078342632;0.46855446443660664;-0.280171524389373;0.10412906191607085;-0.17806022549456113
H;37.4;0.3171720599719947;-0.7006707637321927;-0.09375954592943003;0.13513515213242222;0.4704338229660152;-0.27994315272096504;0.10821130341645979;-0.17761992891653833
H;37.5;0.3203984835690701;-0.7008353164839161;-0.09038413822788005;0.13563729866790286;0.47448718468353945;-0.27878918376545947;0.11416280290634084;-0.17701546986868788
H;37.6;0.32488990461835776;-0.7007353854333429;-0.08564901073863318;0.13644132243022966;0.4804509779394808;-0.276789759361316;0.12172816751233206;-0.17626810415904615
H;37.7;0.3301947211433607;-0.7003954337300637;-0.08004058485437948;0.13751959293832794;0.4875925183735914;-0.27404993007673273;0.13037045704481987;-0.17537426342167795
H;37.8;0.3361915823837265;-0.6998590302635543;-0.07363092558991724;0.1387780303901165;0.4959506086543728;-0.2707967344216069;0.13989276543483253;-0.1744680853097922
H;37.9;0.34271819233486767;-0.6991781946007318;-0.06652754040832498;0.14010977879497588;0.5055298361940279;-0.26729174911666664;0.15004343660517883;-0.17369303463000474
H;38.0;0.3491663681896249;-0.6983460297093806;-0.05945435108584718;0.14155539368385828;0.5150732747801925;-0.2634856391178273;0.16016199313825918;-0.17294936169231878
H;38.1;0.3549500109364718;-0.6973493720552284;-0.053122146090556654;0.14316273962723614;0.5233197234604638;-0.25930526403415044;0.16962557937751654;-0.17213699557911433
H;38.2;0.35952010286725233;-0.6961902038476229;-0.048165930313812666;0.1449672329989955;0.529207280820585;-0.25472711169675755;0.1778151613367518;-0.1711412647608368
H;38.3;0.36227474640206303;-0.6948672985213085;-0.04529010718632609;0.1470121139849443;0.5315387005064727;-0.24971050347442425;0.18406235796804982;-0.1698349423625496
H;38.4;0.36327738350516015;-0.6934285051543023;-0.044355793281596334;0.1491728921066544;0.5307057620926185;-0.24452485887398723;0.18838946592951888;-0.16842907165377063
