Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch4_HbO;Ch4_HbR;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
S;24.0;-0.047364402454068255;-0.12803683654496734;0.2285728979343178;-0.22714132454630853;-0.12053281245679326;-0.0544470278014737;-0.21156974539623885;-0.2397404544374302;-0.09013471877077617;0.024487261517956327;-0.2718062974130131;-0.15508316372548325;-0.11913061325785002;-0.027574760906613704;0.050028401813220214;-0.0909190059131113
S;24.1;-0.04119458948257293;-0.13110781996556042;0.23557748214212015;-0.23197592169760828;-0.11390873204357099;-0.05594223658752373;-0.20294358860952233;-0.2455904937459925;-0.08414341592450114;0.022957165009382052;-0.26573695881619663;-0.1599022144483797;-0.1116568856328648;-0.03002361143033827;0.05486968033933515;-0.09406367513517822
S;24.2;-0.03492152927135361;-0.13419162204878088;0.24245758383368354;-0.23677471687673624;-0.1072852737088068;-0.05749390257584874;-0.19429159222748638;-0.251551527936301;-0.07815334689033193;0.02137816973090345;-0.25965775209541775;-0.16475059368201972;-0.10404818377704483;-0.03250092911083691;0.059651859831536314;-0.09717267454175271
S;24.3;-0.028691873605626306;-0.13720965861141377;0.24904155390369453;-0.24142616716242316;-0.10081769132159302;-0.059096765987256106;-0.18580329016928854;-0.2575178410682417;-0.07231402727716318;0.01976480403307246;-0.2537447722693891;-0.1695303755208224;-0.09644327602428149;-0.03494519753991199;0.06422616032773121;-0.10015629074133603
S;24.4;-0.02258877543455906;-0.14012774909731274;0.25522691231091876;-0.24587987462270444;-0.09459701778183227;-0.06075862740769811;-0.17757714135639535;-0.2634498547959847;-0.06670733460078715;0.018113974862905557;-0.24809289687884384;-0.17420393425673364;-0.08892778285856906;-0.037333888688084294;0.06849946983741084;-0.10297444947218448
S;24.5;-0.0167122895526699;-0.14290735913399466;0.2608915105337761;-0.2500797809753852;-0.0887346776724991;-0.06249278176334627;-0.16973089325468838;-0.2693062276243321;-0.061433363445376976;0.016418596595461743;-0.24281859306946885;-0.17873032225231889;-0.08160678907124819;-0.039641784817648684;0.07235418720120634;-0.10558091089873756
S;24.6;-0.011144143071768475;-0.1454835467468536;0.2659468352407943;-0.2539321145582196;-0.08330123575074388;-0.06426528511766527;-0.16237864808294766;-0.27497762147587856;-0.05656714436029553;0.014714707155906837;-0.23800955806002388;-0.1830180173338789;-0.07454010519225385;-0.04181322552732336;0.07574683052943243;-0.10790859457242963
S;24.7;-0.005928138105246283;-0.14780641588691346;0.270350113116419;-0.2573634539641736;-0.07832177840138144;-0.06603487268847719;-0.1555859963777131;-0.2803683948345297;-0.052141054539428744;0.013042003763994892;-0.23370258531322197;-0.1869916652603374;-0.06774680579114101;-0.043803633000881526;0.07868497490102122;-0.10991001162928171
S;24.8;-0.0011846231520680206;-0.14979604168978167;0.27396849769920717;-0.2602602447909472;-0.07391224152340481;-0.067774982796859;-0.14951707619047028;-0.2853545957296557;-0.048273663435973724;0.011433535236549552;-0.23003761963049474;-0.1905433347094201;-0.06132982276956156;-0.04554639601449928;0.0810731562928293;-0.11149809202958139
S;24.9;0.00297905536444798;-0.15137871598272046;0.2766860290642388;-0.2625174482689161;-0.07017239321114044;-0.06945698677767087;-0.1443173409925782;-0.2898187985087084;-0.04506768134621719;0.009922562419609982;-0.22713542940142606;-0.19357241330226937;-0.05537767828173834;-0.0469793214663623;0.08283386207314436;-0.11259420754216976
S;25.0;0.006605834889615636;-0.15258456666521703;0.2785509064689391;-0.2641727971194534;-0.06704735340162404;-0.071081276326459;-0.13991343141441082;-0.2937967400450274;-0.04246268358053573;0.008501689002228474;-0.224920416013334;-0.19611946255021095;-0.04985052088789654;-0.04813138917930804;0.08402641456703996;-0.1132372305375382
S;25.1;0.009765833273524649;-0.1534699883486077;0.2796389127039145;-0.2653007354101673;-0.0644588227742382;-0.0726636699218659;-0.13618990403884634;-0.29736819214648147;-0.04037108212028162;0.007147414263905638;-0.22328434603137826;-0.19826329450422886;-0.04469275566316089;-0.04905626039066213;0.08472236457573423;-0.11349320206091296
S;25.2;0.012554994230770333;-0.15408808925106943;0.2800666444109181;-0.2659700844292736;-0.06228546631222276;-0.0741932341006315;-0.13299806493027866;-0.3005913503733115;-0.03866742822399072;0.005855316812258593;-0.22207284350954737;-0.20007054627672272;-0.03980270231525829;-0.0497981941098713;0.08505743979529967;-0.11343365906562042
S;25.3;0.015091692823244074;-0.15450699049800054;0.2799759572205849;-0.2662704410976753;-0.06038234505961615;-0.07566261732312807;-0.1301568079905877;-0.30354595561613706;-0.03720175034642548;0.004615659682379203;-0.22110210657314067;-0.20162801100025973;-0.03505918418342002;-0.050414436745731095;0.085188692989;-0.11314726962544519
S;25.4;0.017373253404300293;-0.15474560930814185;0.279361885575633;-0.2662263929862876;-0.05875370096904575;-0.07709094462082344;-0.12765453737281707;-0.306265009655764;-0.035970785862470045;0.0034104961070298145;-0.22036589738995005;-0.20296740535391233;-0.030483152761473953;-0.05092817928176796;0.08509884822136193;-0.11265266738256763
S;25.5;0.01937435365064122;-0.15480808411144498;0.27819705932145666;-0.2658425448774917;-0.057426453265069455;-0.07849307806511607;-0.1255116139056911;-0.30875983438253396;-0.03499518154732151;0.002227453159218129;-0.21988663842612866;-0.20410044223682977;-0.026114672533341654;-0.05134899164446427;0.08475022252119402;-0.11195217495729448
S;25.6;0.02112435512921529;-0.1547373113428785;0.2765088854215856;-0.26517679811769757;-0.05637418734497235;-0.0798982363423768;-0.1236701310967181;-0.3111002681176567;-0.034238656440957804;0.0010373796552025638;-0.2196188870411797;-0.20509220387285598;-0.021950753149920565;-0.05172235073862641;0.0841493873541257;-0.11108996494502588
S;25.7;0.0226440892457207;-0.15457273208922917;0.274316100531685;-0.2642827678752555;-0.055580523647700275;-0.08133704658411212;-0.12208426957559748;-0.3133526386228338;-0.033675168569331504;-0.00018913240469586867;-0.2195296263871649;-0.20600372421710134;-0.017998198975484492;-0.05209084456979962;0.08329106242990747;-0.11010548700832068
S;25.8;0.024003597706655277;-0.1543447754915448;0.2717215189941671;-0.2631991909316431;-0.054941711728856646;-0.08278157716691847;-0.12063998884573834;-0.3155356000579381;-0.03320040957190784;-0.0014416892368895873;-0.21948932401197663;-0.20686822604951427;-0.014166537723641959;-0.052473495072010046;0.0823044617555837;-0.10905011699698264
S;25.9;0.02530710007854342;-0.1540921737327201;0.26887271326977835;-0.2619752813842551;-0.054307398677694074;-0.08418800429989037;-0.11917567411124175;-0.3176683035010708;-0.03266549373624539;-0.00270089608036983;-0.21931443020136587;-0.20772495291545656;-0.010318158394079013;-0.05289219496177289;0.08137920814835731;-0.10799139039763173
S;26.0;0.026572291716636443;-0.1538198057245097;0.265816132638788;-0.260616287904047;-0.05363421621169184;-0.0855323238089225;-0.11765317621104998;-0.3197392325397539;-0.032028296452484284;-0.003953644658987621;-0.21895064721003088;-0.2085753214452586;-0.006419253019902094;-0.053344778408542126;0.0805775969271103;-0.10694761022953259
S;26.1;0.027819162812448006;-0.15353022511778214;0.2626048262074425;-0.2591243559511138;-0.0528729106371042;-0.08678452455501873;-0.11603154229747936;-0.32173027223356687;-0.031242010797010167;-0.0051824723169158204;-0.21833790886174054;-0.20941607474529622;-0.002428731082332547;-0.05382513146685142;0.07997218679076568;-0.10593661501672447
S;26.2;0.029159429500315248;-0.15327908826230896;0.2593785115011107;-0.2575730110160981;-0.05188008571563163;-0.08792558756201352;-0.11414093390888524;-0.32369629892380036;-0.03016085030229476;-0.006386129241779059;-0.21729856132296543;-0.21031427020927485;0.0017773434063910187;-0.0543769526013822;0.07972695097999427;-0.10503584417054501
S;26.3;0.03068789915425274;-0.15312049002934547;0.25625105945670157;-0.2560345496095131;-0.05053921275620166;-0.08894999801837056;-0.11183682612649459;-0.3256982065622136;-0.0286645771285281;-0.007571308515212927;-0.21568664554102845;-0.2113384011922088;0.006294191554307993;-0.055046409791783546;0.07996754628909386;-0.10431504334564412
S;26.4;0.03253444550866824;-0.1531126331528485;0.2533936359557858;-0.25458624151472975;-0.04867859341735148;-0.08982499102979791;-0.10892329142283597;-0.327786543772449;-0.02658112919666955;-0.008728995627667935;-0.2132922462428546;-0.21255521907884845;0.011276427897909613;-0.055873954685382365;0.08089662076821469;-0.1038608546005566
S;26.5;0.034822517671495135;-0.15331199215117763;0.25096606594133153;-0.2533033953677801;-0.046137379792884126;-0.09052264147340328;-0.10521562028651577;-0.3300121275110959;-0.023749158197413855;-0.009852293033061343;-0.20991910111900758;-0.21403023130827759;0.016867599410196554;-0.05690032950746815;0.08270181999611737;-0.10375524156225158
S;26.6;0.03747557385582212;-0.15369714140553814;0.2488917662935748;-0.2521598288679838;-0.043003543814359446;-0.09106256387469891;-0.100816450911414;-0.3323560958759231;-0.020256116780860367;-0.01094928630093328;-0.20567236652652188;-0.2157419947140493;0.022968349314989034;-0.058112153323400584;0.08527365316283309;-0.10396531912276608
S;26.7;0.04035855260366006;-0.15422110538335954;0.24703255560094917;-0.25109633362183104;-0.03943359909779076;-0.09147165272139457;-0.09591170455315101;-0.33477254480045104;-0.016259114181072398;-0.012028366295194104;-0.20074103826172696;-0.21763861090454562;0.029414769271255636;-0.059474634543772886;0.08842418966764143;-0.10442456032598901
S;26.8;0.0433751665497093;-0.15485815891979904;0.2452681190682684;-0.2500815005404782;-0.03555312865013782;-0.09178954488145674;-0.09064035178589602;-0.337246751971942;-0.011881833267562314;-0.0131066946934979;-0.1952769384922739;-0.21969713475210995;0.03606831489956264;-0.0609794021249952;0.0919906184262107;-0.10508393234183622
S;26.9;0.046401715912306685;-0.1555720102620759;0.2434455597726135;-0.2490703928085587;-0.03152246565072403;-0.09206300726332906;-0.08518141138261726;-0.33975502054512585;-0.007282837095744732;-0.014203783898243394;-0.18947437127692623;-0.22188288805284184;0.04275659687679756;-0.06261075517229209;0.09576815213483947;-0.10587843641716166
S;27.0;0.04936466563033015;-0.1563349580031579;0.2415144475204185;-0.24803039427402318;-0.027415309542029753;-0.09229330578352357;-0.07963261731397342;-0.34226238362480554;-0.002538701284282574;-0.01531681514006955;-0.18342421933952213;-0.22416226305540743;0.049402256212033535;-0.0643398841166789;0.09967246840242794;-0.10677683920815184
S;27.1;0.052222155500216694;-0.15713051394610034;0.23945970799724758;-0.2469438071351595;-0.02326764385836011;-0.09247462731545752;-0.07404873050184868;-0.3447434778450633;0.002311394122557431;-0.016440133702133153;-0.17717269937093771;-0.2265138250566725;0.05596602076731649;-0.06614588828138412;0.10366397487139523;-0.10776399506510792
S;27.2;0.0548501513646924;-0.15791111256650314;0.23717712358293586;-0.24575238768563423;-0.01921323173636491;-0.09261742801726225;-0.06859832037836533;-0.34714483526528195;0.007130106567980299;-0.017573509878027416;-0.1708839024057367;-0.22888104016325173;0.062311779866489836;-0.06798399399477084;0.10758817299043422;-0.10878120696615667
S;27.3;0.05713076839836084;-0.15863033353801992;0.23457153390148644;-0.244399761631799;-0.01537778375490273;-0.09272895294796246;-0.06344207818472825;-0.3494128152824256;0.011787681134676653;-0.018714980639302325;-0.1647128720579527;-0.2312079910193363;0.06831292631849362;-0.06980894771723278;0.11130089067630777;-0.10977253828489264
S;27.4;0.059038477131682754;-0.15928731630272175;0.23158567298401334;-0.24288816647598477;-0.0118131069261036;-0.09284265892822585;-0.05863192817145357;-0.3515578591345987;0.016233623359587668;-0.01987882191423207;-0.15872699159295678;-0.23349980888731103;0.07390620069744536;-0.07163484253795893;0.11472184637998595;-0.11071812385970592
S;27.5;0.06055397100517457;-0.15988784991595928;0.22814888815410317;-0.24122811867816463;-0.008575164284084558;-0.09300599514674701;-0.0542165064700777;-0.35360475931582336;0.02041499545899761;-0.021086881644380995;-0.15299893965394684;-0.23577250736836497;0.07901989068562099;-0.0734890633319294;0.11775821381411511;-0.11159801791161694
S;27.6;0.06169466552646874;-0.16044323141591832;0.22426466019841929;-0.23943900118828854;-0.005658634820643549;-0.09323356156537255;-0.0501875310641573;-0.3555694968616905;0.02433694283535548;-0.02234486936913349;-0.14752851638975883;-0.23804230263167625;0.08365309197061954;-0.0753883576713461;0.12040140517280662;-0.11241582121248683
S;27.7;0.062492026091885755;-0.16097040303066823;0.21994497247619726;-0.23754768079530386;-0.0030458168087088566;-0.09354153020348033;-0.04652043388520877;-0.35747526436127064;0.028017312482533363;-0.023659433653723916;-0.14230134185299814;-0.2403324363430075;0.08781715478322916;-0.07735598364696816;0.12265527357945594;-0.11318024312876673
S;27.8;0.06286444322569729;-0.16144976464789274;0.21507676632826112;-0.23553185217465256;-0.0008529666567183014;-0.09397478385781444;-0.04334075881997013;-0.3593182206258021;0.031340632424024406;-0.025050101657787316;-0.13746232279218784;-0.24262710366948337;0.0913818045059962;-0.07939057844924502;0.12436445616899583;-0.11384543979474238
S;27.9;0.0627156210477553;-0.16185376883033875;0.20954826155091144;-0.23335933126925212;0.0007953854868736343;-0.09456983103500516;-0.040789272091907414;-0.3610821827984312;0.03418173395458535;-0.02653203265447779;-0.13316615504511464;-0.24489914517532618;0.09421131738071509;-0.08147791899185997;0.12536953697129327;-0.11436164670454652
S;28.0;0.06198619250529447;-0.1621710052502765;0.2032481280566909;-0.2310185704133394;0.0017959138700991417;-0.09537973633901409;-0.03897146815950059;-0.3627758218883699;0.03643894286177396;-0.028127951881207203;-0.12954449765179543;-0.24714353644175358;0.09618900779132566;-0.08362985264082479;0.1255247589358781;-0.1146861072163734
S;28.1;0.060612687993585546;-0.16238824584985778;0.1960687634826721;-0.2284958142459086;0.0020446368150288663;-0.09645399862514381;-0.03799535346400429;-0.36440492039761185;0.03800937917582825;-0.029859222308634692;-0.12672953400357745;-0.2493523535311546;0.09719794816880079;-0.08585381641586753;0.12468609001613018;-0.11477650045897558
S;28.2;0.05860904100086284;-0.1625038500365692;0.18807146048522227;-0.22579633026011958;0.0015736168221485158;-0.09776587042051332;-0.037843560514609464;-0.3659539786454289;0.0389192892187209;-0.031710842555845886;-0.12469004698176889;-0.25151752583289255;0.0972785414616375;-0.08813062155935736;0.12289744659536694;-0.1146449972400001
S;28.3;0.05603219464909337;-0.16252553029368766;0.17937719250582607;-0.22293891393166287;0.00047169332773489003;-0.09926739543405105;-0.03844101604200034;-0.36740783091944085;0.03924988787391115;-0.03365686931485978;-0.12332826594290136;-0.25363781078240866;0.09653631164732612;-0.0904408579631717;0.12027564450454875;-0.11432437275663432
S;28.4;0.052866878328573286;-0.16244212939438363;0.17005209098480734;-0.21991645171645935;-0.0012435408899307276;-0.10091973248379471;-0.03979311198167501;-0.36873819248279727;0.03901120677741243;-0.0356787546561943;-0.12262754268583631;-0.25569177003817956;0.09499531284683105;-0.09274607501565502;0.11685766909598705;-0.11382596755354069
S;28.5;0.049108537401675534;-0.1622437850738816;0.16018574734516644;-0.2167240915336599;-0.0035357486949259;-0.10267321118546313;-0.04188803781516626;-0.3699135143187595;0.03823098840975092;-0.03775275194497141;-0.12254890223394366;-0.2576574422817002;0.09270177413742786;-0.09500365652914677;0.11270668465627764;-0.1131684177200123
S;28.6;0.044832456102027685;-0.16194502917824583;0.14986809871880258;-0.21338878692240204;-0.006323514017565479;-0.10450434423576116;-0.044647613466774594;-0.37093629677668716;0.03698506619406583;-0.039862165608329114;-0.12300789277855984;-0.2595445466331414;0.08975381897348278;-0.09721545388429309;0.1079199282762282;-0.11237527304908479
S;28.7;0.04010421141688081;-0.16155940359504495;0.13916618558780858;-0.2099354929879711;-0.009543600184898082;-0.10640082164741216;-0.04800950231314882;-0.371813752693015;0.035331991454959244;-0.04199583441502508;-0.12394205789672075;-0.26136337011010013;0.0862280382522913;-0.09938742611589468;0.10257017656695133;-0.11146299890574074
S;28.8;0.03502664230971497;-0.1611061469963131;0.1282141812557489;-0.20639844868972368;-0.01307465555898002;-0.10832057736895262;-0.05185651891567655;-0.37254441305168573;0.03338615462675332;-0.04412774133844444;-0.12521979738832467;-0.2631260364247705;0.08226998515085704;-0.10151811167604041;0.09680631148098229;-0.11046972766735852
S;28.9;0.029708700153239676;-0.16060623699126708;0.11714604083405167;-0.20281403443777002;-0.016792138550457913;-0.11022372170379491;-0.056066404212082865;-0.3731298329559598;0.031265272733270066;-0.04623250402519652;-0.12670648039124632;-0.2648466999959975;0.07802895931493392;-0.10360913991049703;0.09078032418207016;-0.10943371547627567
S;29.0;0.02409504981185684;-0.16004165280325822;0.10597567502594085;-0.19916407803424985;-0.02073023534430085;-0.1120921520903444;-0.06069372208978141;-0.3735484388430592;0.028928939505346918;-0.04830399109482819;-0.128446099843452;-0.26649887325885135;0.07346699143464175;-0.10562166638872483;0.08446743735744633;-0.10834998442672106
S;29.1;0.018083742894366317;-0.15938220170895345;0.09469421760391672;-0.19541386583594011;-0.02496168959126166;-0.11390634801388888;-0.06583894351286368;-0.3737671357434502;0.026297911400392948;-0.05033828326870804;-0.13052483770514822;-0.26804243046587484;0.068501308328214;-0.10750068214101027;0.07780226856573869;-0.10720467154800062
S;29.2;0.011639245018339572;-0.1586161167049429;0.08329828418667606;-0.19155260667688978;-0.029519575822224198;-0.11566496500634127;-0.07154713565244464;-0.37377849123613505;0.023334079365506355;-0.05233495072688754;-0.1329889357521532;-0.2694594355490487;0.06309565447907328;-0.1092234973606443;0.07075548117002306;-0.10598750919925504
S;29.3;0.0047100474271273285;-0.15772804625729187;0.07177049821079429;-0.18756419679443503;-0.034453461797981255;-0.11737008541610816;-0.07788071477069636;-0.37357403488429686;0.019983062529976614;-0.05429617649916629;-0.13590333585305103;-0.27072835802669815;0.057194144514657985;-0.1107643509657592;0.06327941004659188;-0.1046835723664401
S;29.4;-0.002739249293822077;-0.156701502519069;0.06016137056495818;-0.18343365839354586;-0.03976486938511137;-0.1189840080985265;-0.08486376601667622;-0.3731223307072833;0.016236514362880428;-0.05620616759393826;-0.13927260701254607;-0.27182258911790047;0.05080065910026921;-0.11207944303951933;0.05538904812448742;-0.10329958263129235
S;29.5;-0.010704477560036452;-0.15552907527527626;0.04854434139007413;-0.17915854428624112;-0.04542032007447183;-0.12046655339281731;-0.09248012823089091;-0.3723981754705328;0.012121228941350815;-0.05804543155162367;-0.14306254103056215;-0.2727252534929381;0.04396138767545299;-0.11313628579260282;0.04713702146465337;-0.10185031685328383
S;29.6;-0.019259431805845217;-0.15418597653732036;0.03694632185616431;-0.174711406139898;-0.051454951002100735;-0.12178293582268562;-0.10079036690739418;-0.37136652245333224;0.007595397321052744;-0.059802810592133326;-0.14731458130579078;-0.27340072710825414;0.03663839893984289;-0.11388068811367447;0.038504557740553835;-0.10033554535416211
S;29.7;-0.028464406025937805;-0.15265016791371444;0.025399079011948267;-0.1700685412977494;-0.05789311144626019;-0.12289819286684978;-0.1098421416013311;-0.3699937336739456;0.002628372831769532;-0.06146605199367006;-0.15205837142830525;-0.2738166962614965;0.028807723617413572;-0.11426317357617233;0.029483079611106078;-0.09875680066809966
S;29.8;-0.03821957884897653;-0.15094240237522882;0.01395111351925582;-0.1652624074170248;-0.0646623938387858;-0.12381831197142645;-0.11955107329186276;-0.36830376596928716;-0.002710775819451783;-0.06302896476749442;-0.15722608123300397;-0.27399167757810616;0.020560664389511096;-0.11430928372864546;0.02015258751055171;-0.09712330366668365
S;29.9;-0.048395686032921326;-0.14909307452372644;0.002641191368580209;-0.1603369493031339;-0.07167929436948484;-0.12456566969495153;-0.12981119523457085;-0.366339004601989;-0.008340769389174163;-0.06449090822598169;-0.16274063015635143;-0.2739562082817626;0.0119996995116054;-0.11406379683898393;0.01060176206920005;-0.09544282728580811
S;30.0;-0.05884051881600261;-0.14713284920421366;-0.008459748825374369;-0.15533897478216208;-0.07882778527207268;-0.1251427236222078;-0.14048845357063566;-0.36412496876673206;-0.014147562009937609;-0.06583968177370547;-0.1684861950948946;-0.27374098753096643;0.0032737231514605725;-0.11356921205501536;0.0009501775604707774;-0.09373187947174966
S;30.1;-0.06937828353002828;-0.14509865673709132;-0.019278006188822694;-0.1503233512676161;-0.08597716510168851;-0.12555751634426748;-0.1514286332084307;-0.36169547242625555;-0.020001905034590983;-0.06706387489925447;-0.17433178181318532;-0.27338414215259466;-0.005450884143785473;-0.11287895472241605;-0.008668829192542304;-0.09200835310587774
S;30.2;-0.07995902261028842;-0.14300361805049544;-0.02980786086251186;-0.1453082209827139;-0.09310290810923583;-0.12582819467109285;-0.16259271622603855;-0.35908024955473383;-0.025881295972776996;-0.06816885614063128;-0.1802623304105122;-0.2728970607111414;-0.01414702356193942;-0.11201189112078769;-0.018221801160729356;-0.09027256127519223
S;30.3;-0.09055915760090816;-0.1408538025130852;-0.0400510095801998;-0.1403019808839705;-0.100197504971546;-0.125967211113438;-0.17396315640010318;-0.35629946007932745;-0.03177999821760036;-0.06915973237417461;-0.18627991801645827;-0.27228353462770283;-0.02280747373177583;-0.11097651852586488;-0.02769260459998968;-0.08852301845269661
S;30.4;-0.1010931511177553;-0.13867273039152916;-0.04999891673065626;-0.1353359959856224;-0.10721687944292047;-0.12600479265470899;-0.18547221543098225;-0.3533996337676806;-0.03765566653091934;-0.07004448809982033;-0.19234959733248846;-0.27156656182560823;-0.03138322110427083;-0.10980865088277891;-0.03702824787849934;-0.08676088315546338
S;30.5;-0.11148634735121643;-0.13648181397613346;-0.059650397478413275;-0.1304380850790432;-0.11412582527517756;-0.12597171409702668;-0.19706112634129003;-0.3504263406219952;-0.04347443536513307;-0.07083267929951731;-0.1984457479348931;-0.2707672372027341;-0.039836757213598695;-0.10854192333105583;-0.046184756557009266;-0.08498608740823599
S;30.6;-0.12162603191962962;-0.1342987068733308;-0.06894666499831104;-0.12563695761276605;-0.12082996654443878;-0.1258549086463514;-0.20862425770788118;-0.3473803081364455;-0.04914163715805664;-0.07150863747253133;-0.2044715952462246;-0.2699039387893354;-0.04803982625633374;-0.10720340961874175;-0.055069905909718386;-0.0832133177803751
S;30.7;-0.1313656479539418;-0.1321455462224348;-0.0778024806180424;-0.12096948806732932;-0.12720173327534123;-0.12563146940640557;-0.22002318302146406;-0.3442555810525567;-0.05452931472500833;-0.07204838218383802;-0.21029248116643018;-0.26899986762217676;-0.05581831071985466;-0.10582558329587854;-0.06356089424967415;-0.08146334760430474
S;30.8;-0.1406543518570169;-0.13002720721715644;-0.08619008173544085;-0.11644458493274534;-0.13319340823117987;-0.1252867568734528;-0.23120350319582705;-0.34104429230661903;-0.05958853971197264;-0.07244249430038074;-0.21586099597085173;-0.268060495582902;-0.06310445404545639;-0.1044184817370537;-0.07161086199963229;-0.079745564768408
S;30.9;-0.1494430724626552;-0.12794698333144439;-0.09407979308819048;-0.11206921613130838;-0.1387556547421065;-0.12480150385475675;-0.2421104082885579;-0.33773269830011365;-0.0642681521104631;-0.07267953633398783;-0.2211266576571278;-0.26709006703475957;-0.06982666527058612;-0.10299047750808299;-0.0791731303976313;-0.07807021362968669
S;31.0;-0.15757015112182593;-0.12593641459196903;-0.10139228663129796;-0.10789093769322733;-0.1437626683444364;-0.12417409956306358;-0.25259792304889395;-0.3343426898317583;-0.06844368524624578;-0.07274404084291142;-0.2259582238448692;-0.2661199569044266;-0.07582138787938053;-0.10158478796381587;-0.08611944758098566;-0.07645489790008586
S;31.1;-0.1648899413901601;-0.12402666622049097;-0.10806311457111217;-0.10395502317051264;-0.14810699168039942;-0.12341249886233019;-0.26253601399175786;-0.33090608567616364;-0.07200952287816964;-0.07262701955415896;-0.23024522051966123;-0.2651806612096168;-0.08095277444579807;-0.10024354361178833;-0.09233617289955554;-0.07491380461973218
S;31.2;-0.17123479753395632;-0.12224767858714713;-0.11400963501005368;-0.1003073112103623;-0.15165314781245076;-0.12250597401239105;-0.2717697511251007;-0.3274318143404562;-0.07482911698941219;-0.07230796710858556;-0.23384295370224173;-0.26430387410106526;-0.08503972695649065;-0.09901162742409308;-0.09769278850378882;-0.07346635257405243
S;31.3;-0.17644345735659606;-0.12062941386504367;-0.11915190098787765;-0.09699305039561157;-0.15427226363095325;-0.1214470028598793;-0.28015018478453957;-0.3239330649414667;-0.07677307303201975;-0.07176848539754399;-0.23661349230699802;-0.2635205526408475;-0.08791174560413495;-0.09793223352653957;-0.10206270937810125;-0.07213093838898477
S;31.4;-0.18057116540774754;-0.11916388953475376;-0.12353776452108978;-0.09399565287904021;-0.15601554628062253;-0.12024829984428287;-0.2877178725917391;-0.3204231666554991;-0.07789128859859407;-0.07102456854798156;-0.23861697718102448;-0.26282226683470267;-0.0896410250383246;-0.09699749110645595;-0.10548704148890309;-0.07090174107021152
S;31.5;-0.18374672938850445;-0.11782813831029415;-0.12726004705965366;-0.09127486753349867;-0.15699247047762732;-0.11892337057388591;-0.2945756016864003;-0.3169054779064302;-0.0782896304548899;-0.07010087498935214;-0.2399758544885664;-0.26218666716278527;-0.0903744539317719;-0.09618282430091796;-0.10806698251309399;-0.06976510900128563
S;31.6;-0.18603555666523786;-0.11661772064465037;-0.13036383672139262;-0.08881767347965308;-0.15726869009241984;-0.11749834098557077;-0.3007763537396313;-0.313414952105183;-0.07803637457807522;-0.06902008407523752;-0.2407656006835559;-0.261604400004412;-0.09021235716945863;-0.09547498284677225;-0.10984406094728527;-0.06871273814242596
S;31.7;-0.18753446176900468;-0.1155228825453758;-0.13291314002047105;-0.08660221373315657;-0.15693612597719397;-0.11600268690639393;-0.3064004337415893;-0.3099869080224149;-0.07722591582363858;-0.06781009231168067;-0.24109020540760895;-0.2610607413774355;-0.08929065829825866;-0.09485369051352421;-0.11088452392797521;-0.06773282426133154
S;31.8;-0.18833501784010576;-0.11452337351998931;-0.13498514567804687;-0.08459353308437834;-0.15606887497723498;-0.1144353655490713;-0.3115135749625084;-0.306604156288663;-0.07592369284880363;-0.06648368053546694;-0.24102759249717298;-0.2605399734508955;-0.08770019389876094;-0.09430628371000704;-0.11127092023770935;-0.06681555851201004
S;31.9;-0.18849865450113512;-0.11360453533230874;-0.1366365731519652;-0.08276566554350318;-0.15471588566158;-0.11279223030295249;-0.316154945022455;-0.3032494527339544;-0.07417003550466017;-0.06504813883238825;-0.24062626557411715;-0.2600316365599804;-0.08549802556839392;-0.09382632058047857;-0.1110621677186252;-0.06595420430659438
S;32.0;-0.18817520883068894;-0.11273490357053895;-0.13798284090994617;-0.08106571418738184;-0.15299800339671776;-0.11107581022954438;-0.3204399674219509;-0.29990153620452187;-0.072076466254825;-0.06352555757805423;-0.24001627521072066;-0.25951038183111574;-0.08283684281002834;-0.09338946418930405;-0.11038796292265829;-0.06513365163288043
S;32.1;-0.18751502644370444;-0.11188233752058263;-0.13913988683330736;-0.07943982008545802;-0.15103576265221008;-0.10928657839308098;-0.3244837833973122;-0.29653529436943593;-0.06975317515536528;-0.06193670234161264;-0.23932560106210587;-0.2589506490986899;-0.07986731132860214;-0.09297151406076942;-0.10938036512211013;-0.0643384624082497
S;32.2;-0.18651437411019334;-0.11105893961382929;-0.14009498984848623;-0.07790037841587516;-0.14883987094904239;-0.10745062200298605;-0.32828034823531915;-0.29319903113825596;-0.06721665616571659;-0.06029396778356144;-0.23856284842515585;-0.25835551396122547;-0.07662206921881332;-0.09256994330061996;-0.10802045387283243;-0.0635668940263443
S;32.3;-0.18514151923173472;-0.11028717960881984;-0.1408094222081493;-0.07647488279327508;-0.14640327059392977;-0.10560517306330919;-0.33180341948741265;-0.28996559375787445;-0.06447139509019184;-0.058611931002225504;-0.23771961716670553;-0.25773424217779706;-0.07312016506263497;-0.09218544423206954;-0.10625719797460498;-0.06282026015914965
S;32.4;-0.18337501137778212;-0.10957911208755089;-0.14126378777433501;-0.07517641873982406;-0.14371917210749796;-0.10376489285260426;-0.33502860492288367;-0.2868649720501466;-0.06151129299344671;-0.056893777161983294;-0.23677870623431563;-0.25709224434230915;-0.06936241697730594;-0.09182138121498618;-0.10406787038066057;-0.062097091892300504
