Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch4_HbO;Ch4_HbR;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
S;92.5;0.6627057486546759;0.5308662737142331;0.32095938709232197;0.20682815731071513;1.7849400148724102;1.8041343926228415;-0.5712317025507714;0.36017745471268237;1.5257167265391955;0.07530700861337669;-0.1272029994936572;0.1991405315746695;-0.1898442812803398;-0.08048726996806721;0.06646374521432774;0.10055881030611569
S;92.6;0.6642253463149204;0.5302256364350739;0.32453204832262417;0.20658151367504796;1.7890830996569462;1.801959823049163;-0.5680495441335842;0.35996884439362087;1.5322585013541752;0.0750851895732092;-0.12223054732429683;0.19899400145334067;-0.18515321582734057;-0.07970453829345825;0.07149976669063163;0.10073834365391399
S;92.7;0.6653411570561649;0.5295523553413506;0.3275619709414104;0.20622692040440005;1.7929694537482679;1.7996188484790336;-0.5649028737777768;0.35963733952873933;1.538914818986354;0.0747846650545132;-0.11792576911236963;0.1985053667919121;-0.18068140400890043;-0.07909326198692002;0.07611306897580317;0.1007360631561216
S;92.8;0.6660097993593481;0.5288529572390814;0.32999038568368655;0.2057547838886895;1.796510973082839;1.7971119687305797;-0.5618858176088299;0.3591669538377382;1.5455973863474797;0.07442077082345988;-0.1143136250416148;0.19771757323806227;-0.17653935461028558;-0.07866419736654384;0.08021653602878809;0.10056332472111018
S;92.9;0.6661341064171866;0.52811786685433;0.3317060052849252;0.20514230148941182;1.7995668545351764;1.7944117852843016;-0.5591519377759386;0.35852655284672585;1.5522020438725674;0.07400560094710507;-0.11146288124188763;0.19667046738166616;-0.17289231046121278;-0.07844168684939024;0.0836696109078372;0.10021889473365087
S;93.0;0.6656264676861186;0.5273401710073222;0.3326095862235958;0.20436992564764966;1.8020005088512079;1.7914967384555112;-0.5568557552865248;0.3576878358804909;1.5586150980657338;0.07355306484215829;-0.10942155558903943;0.19541497709969446;-0.16990362439478313;-0.07844343274589471;0.08633962686731333;0.09970910047579107
S;93.1;0.6645510064703022;0.5265358545772758;0.3327669189374858;0.20345815952569124;1.803863264980354;1.7884019052713527;-0.5549587567067911;0.3566727949128483;1.5648283782116053;0.07306650788741087;-0.10812183217317672;0.19397367329984117;-0.16753547548657588;-0.07864521064808416;0.08827843767593802;0.09905680350683
S;93.2;0.6629947678520758;0.5257210664618515;0.3322732632137535;0.20243510628058092;1.805239776717006;1.7851708752527216;-0.5533911739584032;0.35551353012850884;1.5708567493421821;0.07254464065240351;-0.10747380254270911;0.19236071717596115;-0.16570947724019103;-0.0790133632413903;0.08957609327602967;0.09828608909925918
S;93.3;0.6610599526936687;0.5249237007681775;0.33123291515701636;0.20133128355501406;1.8062128057877194;1.7818595994089648;-0.5520862288869486;0.3542431860115627;1.5766824781698787;0.07199295986647947;-0.10735852598006046;0.1906141693861092;-0.16436042741459245;-0.07950820469690423;0.09031785297970396;0.09743633490477888
S;93.4;0.6588667213086383;0.5241740664643144;0.3297706510488114;0.20018227076106876;1.8068861820713695;1.77853164288937;-0.5509561600957245;0.3529012558838984;1.5822977172227322;0.07141565305405129;-0.10764003263566524;0.18877020522678478;-0.16339909907321948;-0.0800839513260938;0.0906123386818174;0.0965499996538226
S;93.5;0.6563910779108211;0.5234644190414965;0.3278746761099367;0.19899230852619976;1.8072152411868556;1.7751952291423583;-0.550072626700723;0.35149124125141906;1.5876477083885214;0.0708118844058323;-0.10828822604398058;0.18685924102257823;-0.16286720437459135;-0.08072516315587874;0.09044662851274943;0.0956405327013703
S;93.6;0.6535708048411473;0.5227808228114796;0.32549250744040736;0.1977564894664039;1.8071113072555345;1.7718471199233548;-0.5495520083190049;0.3500063804009661;1.5926524198515437;0.07018048461910809;-0.10929711004962961;0.18491469280912054;-0.16284885195605447;-0.08142458258279195;0.08976873975164734;0.09471689747153023
S;93.7;0.6504182558115921;0.5221183238221325;0.32265163230976857;0.19648753594508994;1.8065784532952496;1.7685058841652366;-0.5494108346193745;0.34846174607442015;1.5972948451252773;0.06951672477636817;-0.11062187083766473;0.1829500246354141;-0.16332941394398137;-0.08216113594295882;0.08861312399391608;0.09379112738723472
S;93.8;0.6469336131799022;0.5214684379379739;0.319368050724987;0.1951951905933076;1.805609004671561;1.7651852763092057;-0.549676779805486;0.34686930718279485;1.6015555332361426;0.06881529890806415;-0.1122267242081425;0.18097703284905453;-0.16430222690200003;-0.08291686414288701;0.0870055568714605;0.09287228244906398
S;93.9;0.6431361519589174;0.5208477423600633;0.31565251933499305;0.19388890558411243;1.8041934894088176;1.7619201922717103;-0.550368497904385;0.345241349154622;1.605360643852636;0.06807720949572627;-0.11404604427617437;0.17903098916851823;-0.1657852000619835;-0.0836715312288483;0.08494946105377466;0.09198813641963555
S;94.0;0.6390819992777694;0.5202847923361353;0.31154471482777657;0.19258410856425567;1.802360568323524;1.7587596475920584;-0.5514558442500135;0.34359808519132207;1.6086484045711096;0.06730422380247014;-0.11599687523953772;0.17714262596496444;-0.1677628831284701;-0.08440200665841346;0.08247413987744068;0.0911714304065987
S;94.1;0.6347375962178017;0.5197817856271629;0.3070070603021775;0.19127749140123407;1.8000441807882424;1.755716101363211;-0.5530169167299943;0.3419362832732853;1.6113268799351301;0.06649916411574464;-0.11804793827153515;0.1753519886087762;-0.17029995870267634;-0.08510036966386525;0.07953812842649954;0.0904410035208878
S;94.2;0.6300799694184085;0.5193446751381867;0.3020087032063241;0.1899664067444553;1.7971911635174853;1.7528044576614537;-0.555114134273109;0.34025406777836453;1.6133115916625436;0.06566555903722637;-0.12016761158996525;0.1736958558390418;-0.1734529117248127;-0.085759725479859;0.07610399262296363;0.08981530486277389
S;94.3;0.6252307959618679;0.5190009155864848;0.2966605660162458;0.18867773468103088;1.7939259053327372;1.750077286826125;-0.5576016330071263;0.3385869365440637;1.6146449051058032;0.06480113925999587;-0.12228412555895574;0.17215924483749512;-0.17709598492553935;-0.08636065854174824;0.07228333299155354;0.08931136523122785
S;94.4;0.6203197759397931;0.5187720264908373;0.29108773703293256;0.1874393183968055;1.7903902184543852;1.747580918480754;-0.5603118993139236;0.33697135466130934;1.6154020635824793;0.06390336567889099;-0.12433678688023098;0.17071487487990433;-0.1810766383653286;-0.08688745825601374;0.06820640072696227;0.08893876526810196
S;94.5;0.6155226076476676;0.5187021224792949;0.28544333307024505;0.18628579860982697;1.7867743318924332;1.7453834381561693;-0.5630317462714738;0.33545381851236367;1.6156597995033142;0.06297145847432128;-0.1262367214246216;0.16933698542728437;-0.18522848301186068;-0.08731649673666042;0.06401410356341986;0.08871654248253091
S;94.6;0.6110230284765064;0.518834431409732;0.27989010691966976;0.1852529840972752;1.783280710094058;1.7435514026196908;-0.5655351349523883;0.33408195149354536;1.6155120580455655;0.0620051999604998;-0.12790047550041495;0.16799406441502307;-0.18937370680889432;-0.08762555213883516;0.05985609071825104;0.08866057432085528
S;94.7;0.6068104490573105;0.5191493617698597;0.27443376083870286;0.18433678073768056;1.779902108892741;1.7420670698228118;-0.5678314724684039;0.3328506328343255;1.614989757858371;0.0610107482009159;-0.12934729250490729;0.16668531092549466;-0.19349567859610461;-0.08782498556688711;0.05574099787482378;0.0887597455495206
S;94.8;0.6028345933256911;0.5196167846547479;0.26904523274731074;0.1835236464636727;1.7765910316069022;1.7408939063545323;-0.5699848289288074;0.33174256802495194;1.6141115461537383;0.0599975506751671;-0.13061725582383166;0.1654198456081768;-0.19762308116196703;-0.08793141082735523;0.051637241958355506;0.0889972790614888
S;94.9;0.5990761565896221;0.520207521037853;0.2637311493913628;0.18280919454222833;1.7733330156727674;1.7400039020312403;-0.5720152657977486;0.33075011497172047;1.6129290870749944;0.05897264778684641;-0.13175384963481274;0.16418982476059774;-0.20174236361415376;-0.08795955758208418;0.0475556453237056;0.08935407058019096
S;95.0;0.5954941797875646;0.5208850350228671;0.25848179821855854;0.18218439611307713;1.7700919131563275;1.7393582698490493;-0.5739699081166494;0.32985954233972414;1.6114904794043006;0.05794411151685175;-0.13281367088051965;0.1629904914155771;-0.2058591895333164;-0.0879276853048494;0.043490804718694154;0.0898070948665961
S;95.1;0.5921599726338693;0.5216619876822473;0.2533632681946383;0.1816575626011705;1.7669629875489012;1.7389646466277282;-0.5757871685634266;0.3290826037750785;1.6098689696861666;0.05692342069667378;-0.13377883743221575;0.16181939636590426;-0.20993770433716064;-0.0878305326073745;0.03946873675617324;0.09035267357576915
S;95.2;0.5891862247929507;0.5225660780080092;0.24847436098921838;0.1812458393274352;1.7640864721861307;1.7388480821263863;-0.5773675438709325;0.3284419207582576;1.608151787427701;0.055922421998663596;-0.1346117410041079;0.1606712425603174;-0.21392499207262805;-0.0876539348110883;0.03553522438521117;0.09099294375099976
S;95.3;0.5865803355445633;0.5235918483761253;0.24383036090316512;0.18094412647562463;1.761488934236009;1.7389914195111624;-0.5787239747123551;0.32793304095450737;1.6063813197332977;0.054953115945044706;-0.13531818623302594;0.15955603042203936;-0.21783502879885974;-0.08740043213699766;0.031673343078781;0.09171844885184677
S;95.4;0.5843555016661766;0.5247376184681041;0.2394503053368915;0.1807482492723267;1.7592043977942124;1.7393801801870847;-0.5798649369619662;0.3275530199471295;1.6046001615266348;0.05402742304405472;-0.13589930619131319;0.15848430060003338;-0.2216830837611523;-0.08707029819485679;0.027866236854154902;0.09252118848245505
S;95.5;0.5825707008035657;0.5260060332331007;0.23540498427109835;0.1806733639824647;1.7572997009070366;1.7400221350112421;-0.5807614018897864;0.3273164933736903;1.6028803456177103;0.05315393675899305;-0.13636325243834047;0.1574486374006312;-0.22545313634403819;-0.08665496851811705;0.02415217407515602;0.09339541263160855
S;95.6;0.5812509415947851;0.5273865034607967;0.2317439039885385;0.18073116469878947;1.7557979050093764;1.7409152715140344;-0.5814223450759224;0.3272323965678987;1.6012767269704558;0.05233889817716553;-0.13673679281844375;0.15644286136268581;-0.2291466794680379;-0.08614946405969737;0.020562464849759543;0.09433236885769469
S;95.7;0.580498350587141;0.5289005528239352;0.22856830757678215;0.18094359205893973;1.7548190791154528;1.7420844044805521;-0.5817635341576448;0.32732595589542934;1.5998760304983703;0.05158914356793409;-0.13700231738322555;0.15545286394290447;-0.23271970636941441;-0.08553705559608593;0.017157071986909855;0.0953324440840011
S;95.8;0.5804056430224207;0.5305664322874941;0.22597280998615532;0.18133200305633213;1.7544687356777466;1.7435526939648638;-0.5817099796285172;0.32762080562539353;1.598755935060612;0.050910359266423066;-0.13714425626135496;0.15446586348773184;-0.23613164046419532;-0.08480180872745002;0.013995750941724339;0.09639682660927895
S;95.9;0.5808522304386026;0.5323354076504709;0.2238873502709695;0.1818758537243934;1.7546118039529164;1.745269216485308;-0.581408326935869;0.32809086514884367;1.5978785400564566;0.05030359103070614;-0.1372207165263719;0.15350030364152079;-0.23945904168843013;-0.08395721833906755;0.01103269441278032;0.09750965222712171
S;96.0;0.5816783118442863;0.534150632923551;0.2222072935900854;0.18254418364902003;1.7550747850783166;1.747169412004353;-0.5810333204777973;0.3287001553265141;1.5971801801120582;0.049767436523488584;-0.137294167249848;0.15257973415163462;-0.24279274869281098;-0.08302232685145583;0.008201153017249219;0.098653289010173
S;96.1;0.5827240711286052;0.5359474281355656;0.22083212473382452;0.1833123737029374;1.7556629554493937;1.749191101739337;-0.580774341621527;0.3294129689953993;1.5965926664694305;0.0493018536483143;-0.13743458617282922;0.15173128186806428;-0.24622691802622265;-0.08201764619058527;0.005445458580290552;0.09981308279145495
S;96.2;0.5838126971759854;0.5376560279300706;0.21964673500463716;0.18415129711604883;1.7561634266299861;1.7512661896443709;-0.5808305792355377;0.33018901054239747;1.5960354289615837;0.048905619010214396;-0.13771127683780393;0.15098470893628568;-0.24985545415026555;-0.08096690237368032;0.0027046818822107355;0.10097408393509677
S;96.3;0.5849222162277021;0.539274077108064;0.21863872502757586;0.18504898116638802;1.756572330368118;1.7533779013033655;-0.5811862799788845;0.33102136690171036;1.5955034753071624;0.048574419490972964;-0.13810784368568507;0.15034031163628092;-0.2536591790446292;-0.07987276846196822;-1.687394168037315e-05;0.10213508009038463
S;96.4;0.5860811294897526;0.5408174990878996;0.21782861898710437;0.1860012107616975;1.7569430288178896;1.7555264629974021;-0.581759457855133;0.3319127417033385;1.5950124178915914;0.048304066726483796;-0.13858030383798825;0.14979206310607385;-0.2575808559536261;-0.07873330496613251;-0.0026897253274325017;0.1033016480808886
S;96.5;0.5872568352898209;0.5422796230011246;0.2171934973492986;0.18698859578481364;1.7572693051129602;1.757689136888606;-0.5825244071580569;0.33285157762303896;1.594548622069332;0.04808902192358189;-0.1390969524240786;0.14934255039499544;-0.2615764918885275;-0.07755543112560392;-0.005308345637671685;0.10447183802654458
S;96.6;0.5884354261111755;0.543661596544633;0.21672145689846234;0.1879936492740515;1.7575690713451004;1.7598491185370506;-0.5834277117384872;0.3338296421468856;1.5941068245638612;0.047923576037244064;-0.13961300422647338;0.14899181642037984;-0.2655851167198824;-0.0763444282286494;-0.007858462943327371;0.10564593371440556
S;96.7;0.5896007342044007;0.5449488146038894;0.21639787203910843;0.18901091051511942;1.7578058531624596;1.7619907343256889;-0.5844518850387488;0.33483391790935757;1.5936670089235543;0.047808281884660575;-0.14010073590997085;0.14875435177463392;-0.2695668895902412;-0.07511366732165636;-0.010318397653065858;0.10683303222211804
S;96.8;0.5907258508363478;0.5461149690965419;0.21620175373427797;0.19003465840146405;1.757919300734441;1.764093281758367;-0.585597262819679;0.3358467926041062;1.5932021032698866;0.04774620632541304;-0.14053546752379154;0.14865153635613138;-0.2734796061998144;-0.07388176912149147;-0.01266495162288006;0.10804252586702123
S;96.9;0.5918472150756677;0.5471696184557491;0.21615266245031028;0.19106781008567997;1.757941193124108;1.7661591958896958;-0.5867845377388732;0.33686738645135383;1.592723730111079;0.04773782796181547;-0.14086735160712882;0.14868802836217965;-0.2772587935575488;-0.07265368391328808;-0.014858059417369507;0.10928716452478371
S;97.0;0.5930057926422334;0.5481222187058599;0.21627256773467907;0.1921151505654044;1.7579034673807596;1.7681926717401952;-0.5879335875958016;0.33789509742016666;1.5922440112463339;0.04778433350565714;-0.14104568740406775;0.14886975677602576;-0.28083935441261465;-0.07143488172589141;-0.016855550521988505;0.11058066012508938
S;97.1;0.594184131840128;0.5489450190061267;0.21655316490449517;0.19316167021023545;1.757790665211799;1.7701694449438106;-0.5890122011956465;0.33891341089376725;1.5917569343478593;0.04788920028047472;-0.14101972873554502;0.14921420199271096;-0.2841254851844419;-0.07024405823842095;-0.018623272881804986;0.11192392650821748
S;97.2;0.5953718301093556;0.549614027199695;0.21699373848225179;0.19419005078771479;1.7576119638965362;1.7720657011685874;-0.5899762418444361;0.33990844143056775;1.5912709201977635;0.048055896715627267;-0.14073170521817846;0.14973504821351558;-0.28700891437386256;-0.06909709404849695;-0.020125354868264722;0.11331370449818379
S;97.3;0.5965298483419972;0.5500914562052435;0.21756731262023954;0.19518652157180583;1.7573078046124766;1.7738530656056917;-0.5908369308559633;0.34085804735568637;1.5907579293717562;0.0482881730347926;-0.14014927514454856;0.15045757075229838;-0.2894273456674332;-0.06801691823405376;-0.021341673943438888;0.11475143431609869
S;97.4;0.5976185703720944;0.5503397637827909;0.2182485756595931;0.19613626731647194;1.756824138309185;1.7755028244270823;-0.5916065518826017;0.3417409842111081;1.5901931195765413;0.04858884388336904;-0.13924499530428536;0.15140347819893352;-0.29132018096370915;-0.06702555646619568;-0.022254009264200292;0.11623557431890563
S;97.5;0.5987068699077465;0.550388921052366;0.21908720215527278;0.19704005611516417;1.7562820309036826;1.777025175652861;-0.5921758248571376;0.3425694287133496;1.5896437701353263;0.0489578279284939;-0.1379590812426852;0.15256090510357923;-0.29260924657215215;-0.06611392602061272;-0.0228239845431375;0.11776363815401547
S;97.6;0.5998805654257187;0.5502855967797071;0.2201404526543278;0.19790515399016817;1.7558225418485758;1.7784407426382989;-0.59243131908382;0.3433625528964215;1.5891862039689366;0.04939306185044878;-0.13623926165786115;0.15391167567816533;-0.29324564073514336;-0.065265027743596;-0.023020767945460374;0.11933405311310086
S;97.7;0.6012119235059665;0.5500635266304743;0.22146944007164104;0.19872785610371824;1.755596701493337;1.7797599326595661;-0.5922481515701716;0.3441373209132106;1.588899903268684;0.049889313759053255;-0.1340415324248574;0.15542552101826068;-0.2931452626529838;-0.06446616247995807;-0.02280651283140056;0.12093464421688416
S;97.8;0.6027730203659054;0.5497629623655258;0.22313411149368134;0.1995055875285794;1.7557595650141453;1.7809950872663107;-0.5915062391095913;0.3449130197468069;1.588867537795081;0.050439712496053835;-0.13133239869081814;0.1570670350452692;-0.29224364030017336;-0.0637010231389179;-0.02215158456209343;0.12255186762929782
S;97.9;0.6045519427935819;0.5493968994657188;0.22511303859424925;0.20024278045038102;1.7562870180259893;1.7821469494591062;-0.5902458940850983;0.3456879847036054;1.589072027771734;0.05103635853715649;-0.1281408228521117;0.158833915030556;-0.2906224614004529;-0.06296618157004041;-0.02108533925677758;0.12418350612290685
S;98.0;0.6065000772838385;0.5489641155191065;0.22735868683035343;0.20094078772919377;1.7570984862208319;1.7832079191628607;-0.5885564011390829;0.3464531068088448;1.5894613197563818;0.051667590794238105;-0.12452877405902774;0.16072490402490214;-0.2884023361825325;-0.06226403794243818;-0.019655878558759277;0.1258252031381608
S;98.1;0.608590211351302;0.548489021243836;0.22983235217189013;0.2016064068821164;1.758152672176636;1.78417795121118;-0.5865064872670798;0.3472076070882295;1.5900187119696003;0.05232420656795034;-0.12055033972228246;0.16273323368770787;-0.2857214883718111;-0.061585183742406846;-0.01791774038605043;0.12747544358967566
S;98.2;0.6107813539122304;0.5479927389659047;0.2324832323819339;0.2022465068257575;1.759384007606913;1.7850549150886448;-0.5841872502627934;0.3479481123145878;1.5907135643661168;0.05299582478679632;-0.11627421789305736;0.16485306523763055;-0.28274156157750685;-0.060921649927554666;-0.015936362443004892;0.12913291839734886
S;98.3;0.6130140160772684;0.5474702291119067;0.2352811905364831;0.20284526215084497;1.760759792110488;1.7858211842571328;-0.5816423104909982;0.3486702030171125;1.5915109227870636;0.053658937114480665;-0.11179819465988472;0.16703957512192846;-0.2795398880071489;-0.060275087978814756;-0.01375213325735869;0.1307727303193169
S;98.4;0.6152196401364975;0.546915137110759;0.23819756952316729;0.20337994611924737;1.7622593093349905;1.7864527130518908;-0.578901420016209;0.34936978280840525;1.5923843430033457;0.054287099172897424;-0.10723093949132556;0.16923435848187096;-0.2761791749797622;-0.05964703992052045;-0.011404300214133745;0.13236384240914623
S;98.5;0.6173222541322214;0.5463106615579527;0.24118318886820078;0.2038366422988216;1.7638016492541018;1.786930172738548;-0.5760443099378703;0.35003571533368705;1.5932683340953087;0.054857939289216784;-0.10267940548871923;0.17140442059874195;-0.2727598586995157;-0.059045746978898306;-0.008944744485023914;0.13388558014659124
S;98.6;0.619242622086946;0.5456369413840487;0.24418925896001853;0.204199206879359;1.7653060553895814;1.7872325532036253;-0.5731479209771098;0.35065643598382046;1.594096813399554;0.05534855435544994;-0.09825490511348445;0.17351290415312803;-0.2693743198289029;-0.05848079113497229;-0.0064240642674193715;0.13531535305584041
S;98.7;0.6208937372654499;0.5449072152970895;0.24715193572703398;0.20445218222370443;1.7667149224595324;1.7873318599210954;-0.5702807451680718;0.3512247142439848;1.59485882857022;0.05574232771040344;-0.09406424456711271;0.1755180377911889;-0.26615246404457915;-0.05794634082949757;-0.003914199641141813;0.13663620789299946
S;98.8;0.6221920697340553;0.5441417960593617;0.24999846585067886;0.20458529775007306;1.767960123476808;1.7872017847803956;-0.5675197723038772;0.35173214416163856;1.5955497143291832;0.05602859347280198;-0.09020044638152114;0.1773907297661561;-0.2632397221943723;-0.05743481916540305;-0.001494254976040832;0.13783949984771104
S;98.9;0.623069706518274;0.5433524386612789;0.2526895571428456;0.20457944844295195;1.7690258916791415;1.7868181130239928;-0.5648932787713588;0.35217671884579627;1.596176737689274;0.05619064430324028;-0.08676462933063855;0.17907513319357982;-0.26071335954871167;-0.05694069637217636;0.0007839870825443462;0.13890220308456014
S;99.0;0.62346368648419;0.5425536354338709;0.255185250488561;0.2044179780396278;1.769897154765266;1.786158551236267;-0.5624290184753611;0.3525565173311762;1.5967525658901938;0.05621545126741556;-0.083844093041612;0.18052295206724978;-0.25864652696998425;-0.0564576106536161;0.0028709319789110843;0.13980538078460603
S;99.1;0.6233343306516166;0.541746741229121;0.25742338130460984;0.20410666894917395;1.770475512825587;1.7852166590138145;-0.560209704272719;0.3528575576498436;1.5972371295045795;0.056105790854546145;-0.08147175584308042;0.18175120649433496;-0.25714287081973897;-0.055992069070133876;0.004710838585965327;0.1405594835181514
S;99.2;0.6226702092119716;0.5409266439786331;0.25935840551249223;0.20365722566858135;1.7706709751371967;1.783997053841005;-0.5583040892545021;0.3530668372776995;1.5975842061658365;0.055869135078614685;-0.07965544725744111;0.18278891511146944;-0.25627223496616125;-0.05555527555884132;0.006265428920012361;0.14117971343769176
S;99.3;0.6214344297041592;0.5401023477450206;0.2609145433111355;0.20308439823148494;1.7703664107882298;1.7824977281084775;-0.5568182528679326;0.3531684811237523;1.5977582289327281;0.05551868150978212;-0.07838632490105057;0.18368461130084057;-0.2561496429960055;-0.05515049112067372;0.007479184135604555;0.14169099437656962
S;99.4;0.619609145969193;0.5392825213042203;0.26202585004222456;0.20240762270267965;1.769453162981602;1.7807242438498958;-0.5558488919049633;0.3531479007067564;1.5977221348016812;0.05507028266874214;-0.0776345385469539;0.18449654885426514;-0.25687364541653945;-0.05478196487227183;0.008307117937581321;0.14212246257760763
S;99.5;0.6172589126980177;0.5384645981280374;0.2627332400714453;0.2016348232066829;1.7679836932031416;1.778703386498276;-0.555347059386373;0.35301283315466847;1.597485157320637;0.054530861821652676;-0.07737148467290433;0.1852216281715342;-0.25836176095503305;-0.05445657533579373;0.008781620874586782;0.1424733054687255
S;99.6;0.6144664031570428;0.537648341637567;0.263100558080136;0.20077299050612463;1.7660514958829627;1.7764680388277745;-0.5552356003038683;0.35277748400952746;1.5970749899065153;0.05390781390001376;-0.07755286748712065;0.1858505020958352;-0.26048874294233926;-0.05417809561639775;0.008956868357987258;0.14273852472573711
S;99.7;0.6113448909127985;0.5368288650415811;0.26320141784786877;0.19983792441247616;1.7637436437380372;1.7740627912480977;-0.5554277195142472;0.3524544564165353;1.596490814942809;0.05320630435712359;-0.078115711717478;0.18638917523998377;-0.26313179758650174;-0.05395609768838061;0.008891442080645628;0.14292056150653054
S;99.8;0.6080214109599704;0.536000589861986;0.26312432507013295;0.1988454289659849;1.7611690620383307;1.771537098245638;-0.5558186457236876;0.35205958857819164;1.5957373331134115;0.05243112221485413;-0.07898989989188054;0.1868399272513419;-0.26614342333055463;-0.05379991146127572;0.00865648384817197;0.14301969387348756
S;99.9;0.6045456283138335;0.5351820858221044;0.2628795392269696;0.1978173270734096;1.7583523734672892;1.768922733444261;-0.5564206429010674;0.3516002309537911;1.5948323437433294;0.05160136847612096;-0.0800674427360537;0.18725751581186723;-0.2694823764704801;-0.053701540705946904;0.008286031139703276;0.1430572282022866
S;100.0;0.6009567351256278;0.5343990734294561;0.26245904994970415;0.19678056214595108;1.7552947041315234;1.7662512200368823;-0.5572750995416076;0.3510813741614518;1.593783817442968;0.050736642643144814;-0.08122234727017696;0.18771688839442735;-0.273145276962504;-0.053648810192200136;0.007804542783802937;0.14306262119426782
S;100.1;0.5973106238397001;0.5336662070142371;0.2618950380290228;0.19574973898150905;1.7520576769902354;1.7635552054040373;-0.5583630518376062;0.35051536326996824;1.5926255564750047;0.04985317013375545;-0.08236601553950718;0.1882473425786202;-0.27705127304597;-0.05363387199425951;0.0072597770041653575;0.14304611611409856
S;100.2;0.593655355085988;0.5330000261848848;0.26121316279671736;0.19473970188333678;1.748696067566442;1.7608654224797144;-0.5596752647829988;0.3499138964560191;1.5913915557283314;0.048967304672086875;-0.08340687942447134;0.18888236461783947;-0.2811299331746717;-0.053646904560304076;0.006696341106831483;0.14301960079972198
S;100.3;0.5900933166435276;0.5324165404152736;0.26045714871223447;0.19378005466214288;1.7452638813985857;1.7582325442376463;-0.5611785690460898;0.3492879262512891;1.5900494793199524;0.04807723893171523;-0.08422997535558041;0.18967467283723938;-0.28534905944260514;-0.05368394801228771;0.006158628241125008;0.1430032087068509
S;100.4;0.586742384188919;0.5319251372585254;0.25968860460571164;0.19289742822322342;1.7418329915098179;1.7557106738084551;-0.5628107106926954;0.34864982916526155;1.5885533213173946;0.047172096226813176;-0.08474401132248488;0.19065752105148714;-0.28966583341356156;-0.05374575971152473;0.005693986251650518;0.1430095029449292
S;100.5;0.5836668291908764;0.5315455284562105;0.25891553863575245;0.1921225586878108;1.7384098466534155;1.7533386144803613;-0.5645874874399255;0.3480043912331301;1.5868699892109026;0.04625457321792714;-0.08482668586991537;0.1919040882833989;-0.2940945889460522;-0.05382392061424013;0.0053266544610566235;0.143067800357924
S;100.6;0.5809321289171652;0.5312954559075076;0.2581491775190208;0.19148438365985143;1.735003597405565;1.7511536797751421;-0.5665160213711378;0.3473565295819201;1.5849633902597073;0.04532383923395322;-0.08437001562561774;0.19347846530469393;-0.29865243341229153;-0.053911264493145206;0.005076941797462542;0.1432042557380513
S;100.7;0.5786070453842982;0.5311642409577466;0.25746113053982667;0.1909789171652132;1.7317117736925847;1.749184743993309;-0.568500554527795;0.34671955157321;1.5828291242568926;0.04436517497542636;-0.08340303986833386;0.19532955133807905;-0.30324684017358505;-0.05401502935929381;0.0049826728931687825;0.14339892209198135
S;100.8;0.5767292163087225;0.5311339517925684;0.2569146988630542;0.1905911268994751;1.728624616442816;1.7474467907988516;-0.5704492939995576;0.34610473595557734;1.580481013581623;0.04336589349336917;-0.08199455786635634;0.19738297114536762;-0.30777600362013136;-0.054144017753620544;0.0050730398936011944;0.14362343356071317
S;100.9;0.5753921330661547;0.5311890368778798;0.2566085732746224;0.1903123202305741;1.7258738482897171;1.7459690559864784;-0.5722150430083748;0.34552987639010047;1.577916531546437;0.04230168486408625;-0.08021318285069379;0.1995531940886932;-0.3121293391908124;-0.05430977370284795;0.0053836789993897405;0.1438451879618703
S;101.0;0.5746765621016046;0.5313095825029666;0.2566388630190142;0.19012813803329243;1.7235882769492912;1.7447745137034747;-0.5736500342507123;0.34501190722950525;1.5751423275215535;0.041149846829837466;-0.07815284150274926;0.20174002703963145;-0.316190460672221;-0.054525793176966264;0.005944567811242418;0.14402635493018234
S;101.1;0.5745211927545559;0.5314869754584872;0.25697145895743034;0.19002796644574427;1.7217270697388025;1.7438422472062782;-0.5747916418135905;0.34454531100555075;1.5721927657034935;0.03992073675017416;-0.0758524761329713;0.2039293224718528;-0.3199606978422347;-0.05479031851677152;0.006731402558243449;0.14416644899365538
S;101.2;0.574843906834267;0.531717854054756;0.2575467449166158;0.19000451645818428;1.7202159227685023;1.7431417230587682;-0.5757085348640776;0.3441208538541547;1.5691124131119503;0.03863210234353409;-0.07333626250979464;0.20612667084551162;-0.3234710411640367;-0.05509755520014892;0.007703678829591887;0.14427423630656633
S;101.3;0.5755438540949891;0.5319857711118958;0.258311259691524;0.19003649283193913;1.7189898255882035;1.7426396670817554;-0.5764653942259801;0.3437290310567487;1.5659595975717593;0.0373071023758933;-0.07068603435601073;0.20829967010870787;-0.32671360408074346;-0.05544953857817014;0.00882503284110614;0.14434275708906963
S;101.4;0.5765027116995511;0.532275142289923;0.25919658738844964;0.190102526844385;1.717964042964598;1.7422955522295471;-0.5771467576909974;0.3433579566878757;1.562799462635611;0.03597338734135591;-0.0679804085918918;0.21042378211115365;-0.32969235449047307;-0.05584673414185337;0.010051727989740744;0.14436888164708161
