Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch5_HbO;Ch5_HbR
N;27.3;1.1513397348494898;-1.0251914594074023;0.19388889362778539;-0.33807685858909764;6.864794114358432;2.5075968691740123;1.2181576193480037;-3.3993565315069096
N;27.4;1.1633403948405778;-1.0189020450128474;0.1905443043517936;-0.34045951084895876;6.844412212396543;2.5010596762062747;1.2099180728599785;-3.3998869610560236
N;27.5;1.1758811663753672;-1.012433334677386;0.1877773305405781;-0.342418743299703;6.824589115036478;2.494298043532652;1.201387278757279;-3.400493905281108
N;27.6;1.188861080447844;-1.0058625436887585;0.18557429304401518;-0.3439779874339539;6.80544414345459;2.4873912607583453;1.1926382988020334;-3.4012182476077015
N;27.7;1.2021792299096425;-0.999247923948408;0.18393357007347477;-0.3451286626970962;6.787100348493185;2.480392317444503;1.1836783288265282;-3.402151549501153
N;27.8;1.2157229239276193;-0.9926987082015355;0.18280682065056952;-0.34594785059029043;6.769653150616431;2.473421587509538;1.1746653338555637;-3.403267861967466
N;27.9;1.2293753948871409;-0.9863185989017715;0.18213831058179153;-0.3465065057703267;6.753176730489901;2.466587216073828;1.1657254833293873;-3.404560076953995
N;28.0;1.2432066722421728;-0.9801384988692305;0.18196509990887755;-0.3469083445945671;6.737848072378961;2.4600086512961266;1.1572597720933917;-3.405755550490979
N;28.1;1.257337072560511;-0.9741847187032757;0.18235323488037958;-0.3472855545054525;6.7238975624836215;2.453834995224158;1.1498074131816187;-3.406470943678265
N;28.2;1.271809616661474;-0.9684559643706354;0.1833317470641216;-0.3476812117530663;6.7114343007824875;2.4481143392231566;1.143580967324282;-3.406568333789238
N;28.3;1.2866895094787463;-0.9629386481764755;0.18493328999664316;-0.34814184041275453;6.7005606117246295;2.4428889637201294;1.1388089249607685;-3.405883773645331
N;28.4;1.3019938343757227;-0.9577169587918313;0.18720987233814768;-0.3487917664451672;6.691536386913356;2.4383424341601287;1.1359825628444176;-3.404134207858215
N;28.5;1.317684865932904;-0.9528892573894492;0.19020077291066606;-0.34973163662760953;6.684602604835256;2.434646213189332;1.1355011680782212;-3.4011288447417574
N;28.6;1.3338587862760605;-0.9485106830236578;0.19394042770985642;-0.35112975794706003;6.679962370837211;2.431979919947519;1.1379408695031081;-3.3964563759029396
N;28.7;1.3505792290890017;-0.9446449395195273;0.19847163226988584;-0.35313295285662605;6.677834409505641;2.4305196196793606;1.143833163347984;-3.389762446239576
N;28.8;1.3677117972606734;-0.9412982012761937;0.20376792072500738;-0.35566737239431134;6.6781775654561795;2.4302058776350766;1.1529458970022812;-3.381288598608382
N;28.9;1.3851159602361376;-0.9384335226211942;0.20975808094254011;-0.35861887322746355;6.680804728654417;2.430892027719258;1.16483947073187;-3.371384227345546
N;29.0;1.4025022417597421;-0.936110869629232;0.21647825381512353;-0.3618137824993024;6.685815634745147;2.4325281401078414;1.1791248171476862;-3.3605438258038847
N;29.1;1.4195535127135637;-0.934381326207042;0.2239520774217305;-0.36504838604755996;6.693265275060233;2.435029153128017;1.1953015447951962;-3.349345621528742
N;29.2;1.4363001145723775;-0.9331679868696927;0.23206151087688287;-0.3683330594585019;6.702860814519006;2.4382746334460794;1.2131762130491515;-3.3378157123933727
N;29.3;1.452793749711156;-0.9324049103814467;0.24070737582253354;-0.37170199682603133;6.714360447603163;2.442180156323934;1.232657097294858;-3.3259075132899483
N;29.4;1.4690537950380307;-0.9319810889798017;0.24972585693228577;-0.37513546827564426;6.727335321058572;2.446550016747212;1.2533725323102267;-3.3137429019431766
N;29.5;1.4851226552692394;-0.9317775188267738;0.25894524851019973;-0.37862710666106025;6.7413338270073595;2.4511862854500297;1.2749691537353884;-3.3014072261723113
N;29.6;1.500661063678523;-0.9319167598532943;0.268501207049737;-0.3819896274777541;6.756689394250401;2.4561365393955423;1.2972050994726203;-3.2893871889030093
N;29.7;1.5151950601236628;-0.9325879235879029;0.27860880623270656;-0.3849636351631549;6.773935390318078;2.461493589520428;1.319798520882335;-3.2783477351903754
N;29.8;1.5285135897160016;-0.9338819600852766;0.28936770979843773;-0.3874494092569325;6.793321271715946;2.4673161006956494;1.3426707039646537;-3.2685428492958506
N;29.9;1.5403723732921266;-0.9359137022418516;0.3009102473402918;-0.3893313455828107;6.81517611917805;2.473695783556362;1.3657604849595781;-3.2602582759781535
N;30.0;1.5504438424263887;-0.9387598693128503;0.3132936001446094;-0.3904171863369932;6.839631734669531;2.480577449924178;1.3886592737306298;-3.254041559464987
N;30.1;1.5585146484571712;-0.9424338453641621;0.3264896450230994;-0.39057676598232405;6.866607403233552;2.487852750176133;1.4109598877646405;-3.2503012844424184
N;30.2;1.5641377846926652;-0.9470784815336639;0.3406539762117933;-0.38954418506724053;6.896461777925605;2.4955670179024825;1.4322319750009864;-3.2497430335051583
N;30.3;1.5669235401170605;-0.9528078032361158;0.35589861091495534;-0.3870894813114649;6.929449870844724;2.503716442781034;1.452058079312156;-3.2529963392653203
N;30.4;1.5671165211143983;-0.9594956792669063;0.3720381230462597;-0.38337361565492856;6.965110666885238;2.5122390378904758;1.4704980867278206;-3.2596989449226443
N;30.5;1.5650938582016183;-0.9669810534497483;0.38885951961847276;-0.3786368762004191;7.002907471466157;2.52108056899246;1.487760840618261;-3.2692622083044878
N;30.6;1.561330074853573;-0.9750172233703367;0.40598641383386713;-0.37319005634685;7.041937272728195;2.529879205398256;1.5039527868663818;-3.281019329319223
N;30.7;1.556393014335689;-0.983321520331554;0.422998219901328;-0.3674001243210334;7.081188962987376;2.538424865492468;1.5192452761699986;-3.29416082116653
N;30.8;1.550375172201404;-0.9918684304421195;0.439886999179695;-0.3613198642860027;7.120588710806482;2.5467368079268073;1.5337046784066644;-3.308522475034038
N;30.9;1.543289556989163;-1.0006625250333183;0.45667918123165796;-0.3549544103828559;7.160145284308198;2.554398292734149;1.5473312521065843;-3.3240696458496934
N;31.0;1.535348609439378;-1.0096411313350977;0.4733334992397529;-0.34842473126162155;7.1996991434452084;2.5621291499309944;1.560313224029981;-3.3404369110754164
N;31.1;1.5267365639170327;-1.0187573178765508;0.489834453828637;-0.3418323596463768;7.2391466655881835;2.5714039970209086;1.5728280298971686;-3.3573017556967084
N;31.2;1.517881876249664;-1.02776356236906;0.5057681052075291;-0.3354705077175435;7.277509146109102;2.5805133810038416;1.5848605071860593;-3.374116271729261
N;31.3;1.50934756810436;-1.0363273163037565;0.5205704358893506;-0.3297258384617585;7.313474851474842;2.586740319348298;1.596386366958729;-3.39016520808074
N;31.4;1.5013646135759044;-1.0442980435712332;0.5339788125981553;-0.32476008750569285;7.346399822764797;2.591387972925096;1.6072899692820464;-3.405201647656238
N;31.5;1.4941802660405843;-1.0515098811978767;0.5456975547522096;-0.32074855498295385;7.375569206748592;2.5965518398234675;1.617433647282363;-3.418970247894607
N;31.6;1.4883158487438637;-1.0576894207993082;0.5553034332415274;-0.3180273434894172;7.399979909235633;2.6011636170155032;1.6269297742829103;-3.4307474740072372
N;31.7;1.484201288230266;-1.0626259919714638;0.5624934593021664;-0.31686224250172934;7.41889218626606;2.603773535548818;1.6359158386889874;-3.4399158743872915
N;31.8;1.4824635189272106;-1.0659817970596368;0.5667212416089136;-0.3176679161370082;7.431038937682008;2.604379121720733;1.644497815258477;-3.4456304613360382
N;31.9;1.4836750091242692;-1.0674520524411708;0.5675023011866882;-0.32081687397920433;7.435292487707416;2.6031211834799066;1.6527876525135579;-3.4471125352867915
N;32.0;1.4876223457068853;-1.0671603091333832;0.5650699475106986;-0.32614489735351526;7.432102349470435;2.5999978986086774;1.6606663855900088;-3.4446950083569225
N;32.1;1.493895108419128;-1.0653336581781243;0.5598184005284312;-0.33335960138906096;7.422278685676501;2.595104012788271;1.667934692329533;-3.4390081008243367
N;32.2;1.502063636645314;-1.0622247813078367;0.552226839200403;-0.3421282551429634;7.40682434344262;2.588745793070352;1.6745038087992477;-3.430635851363265
N;32.3;1.5115862329341212;-1.0581486547191243;0.5428799550467973;-0.3520407404100787;7.386974460588162;2.5812785184168803;1.6802566423536263;-3.4203198465919478
N;32.4;1.52234760257641;-1.0531710716816391;0.5318776790350457;-0.36301705182293276;7.3629209462607115;2.5727205344115376;1.6850712996527637;-3.408301563607651
N;32.5;1.5343278065680055;-1.0473068854665577;0.519234914712841;-0.3750399483143543;7.334681940162984;2.5630463080873103;1.6888743095487282;-3.394680071618062
N;32.6;1.5472565058155139;-1.0407042719219355;0.5051853332713843;-0.38792846674778936;7.302725821068156;2.5523330766174936;1.6914618531352676;-3.3799354628039247
N;32.7;1.5608859099723666;-1.0334997282471416;0.4899384612901545;-0.40151832250795216;7.267479623086675;2.5406449174913703;1.6926452932329212;-3.364517435278434
N;32.8;1.574871096119355;-1.0259080877445843;0.47392925566086896;-0.4155140007770157;7.229898730991247;2.5282453103363167;1.692481164134259;-3.3488317131630607
N;32.9;1.5887744843052491;-1.0182013479209004;0.457720208480207;-0.42953799715772156;7.191207102698927;2.5154801036973584;1.6910560895718056;-3.3333679603930886
N;33.0;1.6024383726142215;-1.0104949611397362;0.441556978001993;-0.4434308246398668;7.151994396194754;2.5025254346359738;1.6885126466162141;-3.318277244848691
N;33.1;1.61570043185593;-1.0029096942627014;0.4257026174321852;-0.4570233624981537;7.112898085773143;2.4895756275258254;1.685028938022592;-3.303695153559519
N;33.2;1.6281166313647573;-0.995709216328061;0.41067391156103294;-0.4699633348435235;7.0749781047235825;2.476896340880211;1.6805209425037724;-3.290212992638927
N;33.3;1.6393048925149785;-0.989118969527329;0.3968991400728381;-0.48195766044964117;7.039093939027662;2.4646910581578148;1.6748595506634842;-3.2783806085671827
N;33.4;1.648726589016115;-0.9834590689460629;0.3850129261409294;-0.4925718572505442;7.0065916262154335;2.4533108938934056;1.668033972726409;-3.2688573959742655
N;33.5;1.655893251510669;-0.9790197930085291;0.37559043775133993;-0.5014146329025255;6.978670679962828;2.4430648874235548;1.660005816019492;-3.2622558068196
N;33.6;1.6609862646911546;-0.9757208202252539;0.3684550386908585;-0.50861692392591;6.955025513759521;2.433879884355699;1.6508689705419304;-3.2583856645717617
N;33.7;1.6643456330088924;-0.9733958577521395;0.36325601325766144;-0.5144281999097213;6.935042402039381;2.425613436057768;1.6408163606256494;-3.256833360248625
N;33.8;1.666367709765531;-0.9718350106664779;0.35956418284679925;-0.5191644441717553;6.917762521878359;2.418001039659087;1.629782857390607;-3.2572214985655474
N;33.9;1.667541998471096;-0.9707768169492574;0.35684460501004844;-0.5232150502194362;6.902016828166355;2.4107246492752115;1.6177224980590346;-3.2590615360171746
N;34.0;1.667922170710539;-0.9702127713155235;0.3550628335489723;-0.5266021399770224;6.887900437912226;2.4038360710684277;1.6048975809683803;-3.2622148365956374
N;34.1;1.6674855525580217;-0.9701731543881902;0.3542682860781121;-0.529291135223307;6.8756480752593205;2.397419217136042;1.5915279889377487;-3.2666342287089147
N;34.2;1.666403971666763;-0.9705910967708835;0.35429901765511707;-0.5313899512117377;6.865168480522927;2.3914884872102142;1.5779802427005034;-3.2720234807757107
N;34.3;1.6648248365286085;-0.9714112600002522;0.3550177276167492;-0.5329882308835199;6.856421325917207;2.3860722214975496;1.5646263657422086;-3.2781031575629918
N;34.4;1.6631134435920503;-0.9724237777254103;0.3560212557367959;-0.5343964036137034;6.84831385314572;2.3808458536098396;1.5511807611421489;-3.284576303253216
N;34.5;1.6617515821313518;-0.9733498071781224;0.3567738574064334;-0.5360274668792293;6.83936685482961;2.3753647322631632;1.5372006584845455;-3.291085769324191
N;34.6;1.6609167072538593;-0.9740746942311489;0.3570686042884659;-0.538048227499079;6.828897715327045;2.369413780306301;1.522419122848417;-3.2975020183874513
N;34.7;1.6608043139929238;-0.9744687221113271;0.3566747478750907;-0.5406456861773652;6.816115359323343;2.3627408626227826;1.5064944830490852;-3.3036969182112266
N;34.8;1.6618329202523183;-0.974315581367037;0.35514507137716844;-0.5441542678957667;6.800027820968333;2.355070490290599;1.489344744533632;-3.3092998241613714
N;34.9;1.6643265627040966;-0.9734593949145012;0.3521399223590769;-0.5488229289872475;6.780000012161436;2.3462399613087896;1.471055963160735;-3.313988609151754
N;35.0;1.6688336964634303;-0.9715971270875041;0.3470600845852281;-0.5551035047111412;6.754549037751044;2.3358214942760913;1.451335837895403;-3.317304957592591
N;35.1;1.6758377251842287;-0.9684686461682457;0.33938178269790287;-0.5633896405617218;6.722430801519231;2.3234602938057876;1.4299829766465102;-3.3188434796388933
N;35.2;1.6850783335706927;-0.9642156980370373;0.32937813351463774;-0.5734754283862635;6.684350412318958;2.3093628734207616;1.4072353088366487;-3.318757451071577
N;35.3;1.696139358499372;-0.9590511183277375;0.31748046492445425;-0.5850381264775635;6.64130723885931;2.293812893618748;1.38332456451597;-3.3173195910297304
N;35.4;1.7084809848615876;-0.9533088872581068;0.30429386709253414;-0.5976167988909022;6.595086976806172;2.277348552292315;1.3589135063277684;-3.3149197635535277
N;35.5;1.7214583926017761;-0.9473794427898046;0.2905350982258894;-0.6106659696746846;6.547751647556451;2.2605879349360993;1.3347298434836894;-3.3120248906081997
N;35.6;1.7350132293851281;-0.9412567539059697;0.2762371958835663;-0.6241653106284755;6.499158010068848;2.243473360223824;1.310618489621426;-3.3086379821630203
N;35.7;1.7491744864151952;-0.9348936250165636;0.26134646673369355;-0.6381597293528003;6.448981112974963;2.2258967908588563;1.2863946807162279;-3.3047106084061255
N;35.8;1.7637563955800566;-0.9283358402194075;0.24601394663556686;-0.652540139651757;6.3972772459083185;2.20785099646214;1.2618942496497292;-3.300319192080014
N;35.9;1.778609351012487;-0.9216074494740099;0.23035236299766382;-0.6672267696151977;6.343990434496721;2.189295098167772;1.2369091422722214;-3.2955181058572975
N;36.0;1.7932131075851885;-0.9150773047984906;0.21498731296291806;-0.6817401568322179;6.291221775781942;2.170876307943727;1.2123154344933544;-3.2907505659406473
N;36.1;1.806870812599076;-0.9092462909792438;0.20075746356605162;-0.6954354709330488;6.241840098832451;2.153480979180893;1.189335782808695;-3.286606456774545
N;36.2;1.819312642129109;-0.9043357387771316;0.18802165273847127;-0.7080367074280254;6.197193305476077;2.1375330456855064;1.1685889392247093;-3.283356836719282
N;36.3;1.8302393343476284;-0.9005989222195456;0.17718415241440466;-0.7192323592525405;6.158838025529063;2.1235237107176594;1.1508003151949406;-3.2813114058825867
N;36.4;1.839059880750221;-0.8984003047672111;0.1688930760608205;-0.728524117271407;6.128731473028418;2.1120433361982496;1.1367156653784711;-3.2808847814526247
N;36.5;1.8453221468718093;-0.8979897423281002;0.16361579824667194;-0.7355525942244245;6.108148638763996;2.1034684405566253;1.1267705103232064;-3.2823529912224485
N;36.6;1.8482666365122995;-0.8998720625018031;0.1622244922271685;-0.7396480766310471;6.0998473375023075;2.098651537411401;1.1220702926322588;-3.286314618252944
N;36.7;1.847217385162347;-0.9044844448663447;0.16548058897890217;-0.7402249576427415;6.106345813321884;2.0983219567326437;1.123555654713142;-3.293276806462904
N;36.8;1.8425339847002373;-0.9115816034702604;0.17297789284997034;-0.7375940701704398;6.126989802191902;2.1021851712101434;1.1307033542901213;-3.302954516595153
N;36.9;1.8348073380701333;-0.9207886722597021;0.18407729780857052;-0.732246346938302;6.15733264058645;2.1093163171022056;1.1427493161461086;-3.3149330010675886
N;37.0;1.824740533340611;-0.9315714072782573;0.1979019833190363;-0.724849489949202;6.191361228858426;2.1181247478183085;1.1584604184532719;-3.328522688911576
N;37.1;1.8131851262874292;-0.9432966857143796;0.21340664542795773;-0.7162004242327544;6.243393169130453;2.1306638603814534;1.176387709257214;-3.3429195334295017
N;37.2;1.8002749866308587;-0.955933286762038;0.23052029919160688;-0.706357303241111;6.316001616977333;2.1479683816758737;1.1965548739837297;-3.358154336098237
N;37.3;1.7860156213238394;-0.9695286469576079;0.24930636964659092;-0.6952744949574061;6.328803297279329;2.155549349026522;1.2191488565501256;-3.3743385354804767
N;37.4;1.770739550476426;-0.983938658688821;0.26949608612391485;-0.6831626351190963;6.342119211928358;2.1568517177848;1.2439737410841776;-3.3913968244154686
N;37.5;1.7547343544298668;-0.9990542195503362;0.29087695312689643;-0.6701896599192256;6.572028558852498;2.2153787687047046;1.2709143156243492;-3.409299432400455
N;37.6;1.738621864332453;-1.0143356559966392;0.31257583761916496;-0.6570148962780067;6.499653535602079;2.2019404424033837;1.2986577475912355;-3.4272680624186584
N;37.7;1.7232219877948722;-1.029052209354127;0.3334176065510559;-0.6445244253041569;6.564370576268445;2.2147091614128183;1.3254012396376016;-3.4442359731837353
N;37.8;1.7088359707553042;-1.042904441843234;0.35292368870372703;-0.633078110034484;6.665265308113609;2.2444120135744132;1.3503742035519668;-3.4597342266563658
N;37.9;1.6957874949447778;-1.0555555118794313;0.3705585963878857;-0.6230777857612875;6.708184333341119;2.254495273057344;1.3726957685403054;-3.4732225349232237
N;38.0;1.6848477991433608;-1.066402057096692;0.3853380614710771;-0.6152687374153292;6.737315075044872;2.261452238639526;1.3909529658030593;-3.4839091921715983
N;38.1;1.6766485407891043;-1.0749880642278793;0.39651062638576917;-0.6102218418673857;6.760552841654951;2.2662419557643236;1.4041140303247293;-3.4912430473189238
N;38.2;1.6721345507654872;-1.0805288611382142;0.40280131387922946;-0.6089003026228585;6.7716896723005675;2.2671391969622903;1.4102959353250029;-3.494133750918839
N;38.3;1.6721649898539814;-1.082322911211179;0.4030701040388589;-0.6121655840099827;6.757911147659533;2.2603711300800793;1.4078223120045177;-3.491625004700267
N;38.4;1.676350647863175;-1.0807129935355064;0.3978654987253778;-0.6196049067115545;6.723103760952791;2.247072100360871;1.3975097744450107;-3.484223478837081
N;38.5;1.683999296994572;-1.07626945592056;0.38810443754800783;-0.6305265402747917;6.672530102646624;2.2288859545499697;1.3806945888447029;-3.4727192226692933
N;38.6;1.6943769908632405;-1.0696808660499553;0.37489870866815433;-0.6440932244039139;6.609872384588822;2.2069730494325235;1.3590650839081526;-3.4581911039463495
N;38.7;1.706572351100899;-1.0617852666677923;0.35960137617369536;-0.6592856054746914;6.54008671176463;2.1828865692411554;1.3346665094532266;-3.4419288485291704
N;38.8;1.7204011717726395;-1.0526795651546461;0.3423626171677392;-0.6759886258719909;6.463705802408283;2.156760922742764;1.3076620132552161;-3.4239891952484065
N;38.9;1.7358406357464782;-1.0423265822258223;0.3231180438923462;-0.69424852088056;6.380408226441693;2.128484003867939;1.2778941782707864;-3.4042458028213662
N;39.0;1.7524467889932085;-1.0310272681768566;0.30234429814590413;-0.7137040549348441;6.291858950911873;2.098589536114382;1.2460001210045677;-3.3830200637266747
N;39.1;1.7698242678174765;-1.0190337401176333;0.2804396454603397;-0.7340526016677238;6.199414156057566;2.0674455358087975;1.2124934389766855;-3.360553827442266
N;39.2;1.7874004820990441;-1.0069367557689493;0.2583689394572275;-0.7545657543005131;6.1067652300002635;2.036335389667588;1.1788534280765264;-3.3378601701469357
N;39.3;1.8044278303037338;-0.9955340444204381;0.23743470281786871;-0.7742616165900476;6.018941406445947;2.0069387285716083;1.1471027949329278;-3.3163338872808845
N;39.4;1.8206905343224706;-0.9850798835678258;0.21805896389576906;-0.7928195225954386;5.9375555930961;1.9794424717692785;1.1178887132495685;-3.296460620707448
N;39.5;1.8359687069181305;-0.9758501175761278;0.20070113341932316;-0.8098902572704247;5.864375836453364;1.95433839882236;1.091924975060949;-3.278785906332386
N;39.6;1.849466284877182;-0.9686104889522102;0.18659679610989421;-0.8245434455210763;5.804131592309805;1.9328004790139808;1.0710969071063374;-3.2645397167785575
N;39.7;1.8604954857872036;-0.9639873537778083;0.17675019201155573;-0.8360230645831415;5.760641760017874;1.91576590843213;1.056917900618462;-3.2546784812175797
N;39.8;1.8681170701670995;-0.9629169358844418;0.17268112387268708;-0.843182479939248;5.739712419860037;1.9067094690842818;1.051722227933504;-3.2507575813397134
N;39.9;1.8714641192480714;-0.966254985471318;0.17577437197578405;-0.8449771510621744;5.746671536227808;1.9072834762181206;1.0576367061547973;-3.2541852357418586
N;40.0;1.8709473768311193;-0.9735534656714897;0.18529967333154973;-0.8419527856716282;5.7786815330565595;1.9164718136212286;1.0734926124242792;-3.264182195993003
N;40.1;1.8673123128829916;-0.9840375535698254;0.20000309340380218;-0.835046413868529;5.830609337518771;1.937056239223942;1.0973062913314378;-3.279447667881363
N;40.2;1.861251077148249;-0.9969432894345438;0.21861970628473193;-0.8252097774301426;5.897540243257069;1.960414184305586;1.127091813104757;-3.2986158130930594
N;40.3;1.853634913851586;-1.0113228459936963;0.23958631669081143;-0.8136189865176071;5.97437588419762;1.9701065826545037;1.1603985178648824;-3.3200106052058773
N;40.4;1.8447260952300057;-1.0269149780124227;0.26249401500691505;-0.8005691353762199;6.059137096899386;1.9802850214162397;1.1965588958491393;-3.3432379600569826
N;40.5;1.834613452090771;-1.0436367776539157;0.28721970750798587;-0.7861400008050836;6.14725112943888;2.0146772402233672;1.2353585198408714;-3.36820349568748
N;40.6;1.8238448405655445;-1.0609426160292443;0.3129024801036051;-0.7709673805215917;6.243789151376314;2.0572920643457735;1.2754176244912472;-3.3940480833755053
N;40.7;1.812921221011229;-1.078338376105485;0.3387656751998267;-0.7556221883629384;6.33747154927484;2.084056306897722;1.3154903468334656;-3.4200070251805075
N;40.8;1.8022985131869111;-1.095293357338619;0.3638979495207222;-0.7407928058469473;6.428482863300411;2.1023976577861045;1.3541819478292219;-3.4450768502341615
N;40.9;1.7925487634213466;-1.111132364091926;0.3871350832420166;-0.7273649463280254;6.512200406325215;2.1240314576288117;1.389714834375786;-3.4679544912978377
N;41.0;1.7837813220713032;-1.125691302130459;0.4081647232322809;-0.7155684689047757;6.587578037758128;2.145705901420417;1.421632434150803;-3.4882866279323874
N;41.1;1.77608357926725;-1.1388221935386547;0.4266927048359266;-0.7056213841592935;6.653400304444384;2.1631409166919013;1.4495165149244418;-3.5057310489758082
N;41.2;1.7701819965794945;-1.1497246892325226;0.44139477011657124;-0.698529008465874;6.704648258922754;2.1757777876875615;1.4712978291056835;-3.5188405930217286
N;41.3;1.7667484801548712;-1.1576731143175554;0.4510880137240427;-0.6951858409442195;6.736802912008086;2.1829806889195513;1.4851096095814569;-3.526337586258008
N;41.4;1.7665815109625216;-1.1617808580654572;0.45428513531250836;-0.6967262246481383;6.74430340195414;2.182443464117428;1.488662599489734;-3.526588404404337
N;41.5;1.7704332767240638;-1.161216603191253;0.449601089653505;-0.7042074069054234;6.721943428106336;2.172010408997469;1.4798142094938544;-3.518069763537195
N;41.6;1.7779492218591866;-1.15636010342247;0.4376702463096125;-0.7171280248074421;6.6719920671126385;2.15251891310532;1.4595391036908154;-3.501504291143438
N;41.7;1.788448316022544;-1.147945827639365;0.4197040542801451;-0.7345434226265244;6.59893904689574;2.125595296449058;1.4297286099874569;-3.478256627190654
N;41.8;1.8014186143513058;-1.1365433477576712;0.39670175806983776;-0.7556781269484496;6.506218374839614;2.0923723998168384;1.3918581946264243;-3.4494358621056262
N;41.9;1.8161932691241942;-1.1228926110648931;0.3699471676283226;-0.7795370362854026;6.398310651666478;2.054355878292691;1.3478429443846345;-3.4164685243546478
N;42.0;1.8324410506372422;-1.1073532020312893;0.34000403385969946;-0.805683342713948;6.277520095331411;2.012285304134547;1.2986322514748379;-3.3800038738185476
N;42.1;1.8499856039539164;-1.0901209347809555;0.3071707147104261;-0.833890365060233;6.145183383031583;1.966529039976919;1.2447625301018812;-3.3403880175792615
N;42.2;1.8682208640508184;-1.0718447150073018;0.2724735599185668;-0.863356566719153;6.005323484603755;1.9184388207579364;1.1879148731583156;-3.2987978586083075
N;42.3;1.886571004729979;-1.0531445441017802;0.23688977496873997;-0.8933219734268629;5.861816492638212;1.8693215087988388;1.1297040513030678;-3.256353990124012
N;42.4;1.9047947448943292;-1.0343191490392591;0.20102048447208132;-0.923340039024815;5.716542894980067;1.8196723950751768;1.0709390637803766;-3.213681662722445
N;42.5;1.9226362128462613;-1.0156858095832622;0.16553613096768638;-0.9529091652169299;5.571400992878868;1.7699717803568138;1.0124668018800804;-3.1714702382553046
N;42.6;1.940106760394615;-0.9972863836211179;0.13060284723230753;-0.981933465838333;5.426829323100401;1.7202603938198955;0.9544716293171751;-3.129858344472999
N;42.7;1.9572670838351414;-0.9791160573040134;0.09632707198777934;-1.0103676990535408;5.283009890348767;1.67046886934844;0.8970233199944655;-3.08890791840491
N;42.8;1.9735936557966074;-0.9617402152923162;0.06370090435196962;-1.0374313693754083;5.143138251963222;1.6216149187187874;0.8415592818023585;-3.0497258900788093
N;42.9;1.988531304280155;-0.9457482666612069;0.03371375841640578;-1.062339429765192;5.010522971365765;1.574813785433662;0.7895745368704743;-3.0134405583357884
N;43.0;2.0015854534089064;-0.931695183717844;0.007394675986045929;-1.084297696443473;4.8884653196225205;1.5310108524612112;0.7424944276858039;-2.981163872715012
N;43.1;2.012265011837586;-0.9201214641620421;-0.014277085708142678;-1.102542016234782;4.7801298068839735;1.4911408598896596;0.7016950534390043;-2.953970920896797
N;43.2;2.020711144553429;-0.9109163912401694;-0.03152065771367196;-1.11726915352674;4.685093973150627;1.4551460386722006;0.6669895471798712;-2.931640449974563
N;43.3;2.0273024530081187;-0.9037416458744207;-0.04493179864254415;-1.1289922696303663;4.60187288431708;1.4225841778653656;0.6376585109563475;-2.9135143045854104
N;43.4;2.0321578973984247;-0.8984511832366664;-0.054908610325483664;-1.137999674542229;4.529507799328089;1.393391169862518;0.6133540182687351;-2.8992625414596684
N;43.5;2.035481759225041;-0.894810065345867;-0.062015100599199346;-1.1447122815692286;4.466512372647326;1.3673719108199478;0.5935138898373742;-2.8883772422852436
N;43.6;2.037546451814637;-0.8926225246555894;-0.06650947038844413;-1.1494010460750577;4.412707401760233;1.3442330618700868;0.5777838163441462;-2.8805074743472154
N;43.7;2.0385343489602716;-0.8917749816447209;-0.06850926366892107;-1.1522145535285446;4.368405942428598;1.3237891355194478;0.5659851057477265;-2.8754637544164288
N;43.8;2.0388955724182107;-0.8919056756524917;-0.06854619377544235;-1.153661372147356;4.33231352052376;1.3055071984630242;0.5573969031645696;-2.872576299428041
N;43.9;2.0390798336326093;-0.8926557096534147;-0.06713717321751389;-1.154239747084258;4.303248609750085;1.2888453548014454;0.5513008211162784;-2.8711837748927085
N;44.0;2.0389777609117514;-0.8940365675528152;-0.06449643125113802;-1.1540227132554577;4.280846741244908;1.2739483786257164;0.5475993613202101;-2.8712421451559864
N;44.1;2.0383678158264678;-0.8961192547883687;-0.06083786588052531;-1.1530356956979126;4.264393649712932;1.261118904604599;0.5462781051640073;-2.8727918669293917
N;44.2;2.0370779348077184;-0.8990020256762605;-0.05616467843657258;-1.1511972032759559;4.254614662486391;1.2505790721426973;0.5474441367849066;-2.875973365658308
N;44.3;2.03487061946245;-0.9028227933584301;-0.05044882089545588;-1.1483780306745839;4.252345968835574;1.2426129146623257;0.551261124695932;-2.8809933762869138
N;44.4;2.0318073257046025;-0.9074587417418218;-0.04409035966346675;-1.1448473651129198;4.255437765604562;1.2372505969855787;0.5574088650940512;-2.8875613821866297
N;44.5;2.028063190046275;-0.9127261210053295;-0.03750208262533361;-1.140934065577511;4.261604600165086;1.2344493825565497;0.5654932495345912;-2.8952948852888607
N;44.6;2.0235734477163163;-0.9185408119266807;-0.031137346266209676;-1.1368787167486811;4.268752326845732;1.2342849233013151;0.5751627986520953;-2.9039458998040795
N;44.7;2.018306174488073;-0.9248112280188963;-0.025416582722242786;-1.1329220350156337;4.2746805867736715;1.2367529645344089;0.5860916518714596;-2.9132653211900017
N;44.8;2.0123643748194837;-0.9315243245134148;-0.02021522102486273;-1.1290331520883043;4.280653150963838;1.2419376260671822;0.598313516215879;-2.9232671265638395
N;44.9;2.005809820343729;-0.9387137675107269;-0.015275668313151858;-1.1250770384870545;4.289315929316457;1.2497959825153266;0.6119354890033417;-2.934070923251949
