Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch4_HbO;Ch4_HbR;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
S;98.9;-0.049872512198920305;-0.20939083660744728;-0.29495739804518273;-0.20133134915013162;-0.24840942583594616;-0.20439586717477942;-0.18176940508704914;-0.043240041722657274;-0.10660415684469893;-0.030073261969125298;-0.1490086044921589;0.07312016424387235;0.4044525919494504;0.24659089179793892;0.15689272318995506;0.4706274836339617
S;99.0;-0.04946748776293308;-0.2102051097341544;-0.294132710271942;-0.20102496742844345;-0.2488086462697221;-0.20329493279315392;-0.184612076709388;-0.0419270701730019;-0.10658407478890775;-0.02956814477043057;-0.14902018106641168;0.07368268987838694;0.4067992543994081;0.24223748795335975;0.15805409818613025;0.46898752479807637
S;99.1;-0.048586579373179006;-0.2107081024337507;-0.2927877228095488;-0.2004882632149263;-0.2488706261956537;-0.20223989312882784;-0.18630328044629557;-0.04068302000010471;-0.10652022115962412;-0.029028014772991995;-0.14852818420655878;0.07459276466572551;0.4085006098213224;0.23861950498546536;0.16004568166697997;0.4685411779326305
S;99.2;-0.047295053103874274;-0.2109385636306964;-0.29102785590680114;-0.1997694675795847;-0.24862422404842022;-0.2012302742591041;-0.18696187787982882;-0.03951527889280371;-0.10642507023880787;-0.028459313281687493;-0.14757961666163022;0.07580716528628417;0.40958062886392543;0.23564439513648194;0.162753334928726;0.46915176666743985
S;99.3;-0.04568123903832699;-0.2109628134521664;-0.2890061509633677;-0.1989416658153873;-0.2481116137417292;-0.20025486448746177;-0.18676961885274362;-0.03841001230002794;-0.10629696885441842;-0.02786510773016193;-0.1462390208188401;0.07727548858083433;0.4101261975853028;0.23314238850353597;0.1660052664632259;0.4705637628314969
S;99.4;-0.043866860024751375;-0.210816088753492;-0.28684879897171367;-0.19805303195222823;-0.2473977679599595;-0.19932505963658542;-0.18595684248878214;-0.037400200122239546;-0.10618625757302702;-0.02726874487906006;-0.1446053055325972;0.07888235630552748;0.41015448372950747;0.23104015866847893;0.16968409231302584;0.472681964799067
S;99.5;-0.041995143292310466;-0.21054685678203722;-0.28471295746261305;-0.19716563488673966;-0.2465584529105631;-0.19844938644822907;-0.1848026615772948;-0.036516536427245505;-0.10614543895596684;-0.026695278932933775;-0.1427937750491316;0.0804973229920024;0.4097036985472271;0.22923064141610627;0.17363745906544104;0.4753606781817421
S;99.6;-0.040069908585019576;-0.2101926904732938;-0.28264675307231535;-0.19631048477713708;-0.24560192330830954;-0.19761784671610982;-0.18331368731260828;-0.03572411157874633;-0.10613757624451603;-0.026132742257280128;-0.14080816054153067;0.08214396662905371;0.4088497444478323;0.2276121099221795;0.17779871263822855;0.47843608843309493
S;99.7;-0.03807159056332843;-0.20977162215432088;-0.2806502190428253;-0.19549566125136408;-0.2445293233112782;-0.1968257541382501;-0.18144522742209296;-0.03499013998741951;-0.1061250922949073;-0.025568755379870023;-0.1386382872517763;0.08385652832256046;0.407650367819246;0.22613287511947755;0.18215677269356778;0.4818192661055436
S;99.8;-0.036036927984536504;-0.20935562708484756;-0.27884930196091595;-0.19479068699313995;-0.24335636363638535;-0.19605070604019303;-0.17928269192303875;-0.03427070924348774;-0.10606730682430232;-0.024990216358778294;-0.1363061173078376;0.0856505791712332;0.40622034055096634;0.22460026406778022;0.1865445973801858;0.4852029725155633
S;99.9;-0.033990529940443714;-0.20901154343837014;-0.27734963155948655;-0.19425636917368028;-0.2420965137084381;-0.19527097689283224;-0.17688778777202868;-0.033516879253054466;-0.10591739520512844;-0.024381890156058628;-0.13382670476959457;0.08755028487020361;0.40467889036580873;0.22283370718723328;0.19081734819838214;0.48829722734631975
S;100.0;-0.03202993303500001;-0.20871921357786505;-0.27615955276861204;-0.19387802142536348;-0.24082010551791067;-0.19451828320552123;-0.1744350052594807;-0.032781677859860636;-0.10574929142782752;-0.023777863050701953;-0.1312979125240431;0.089419496858405;0.4029977123749129;0.22090559485258954;0.19500339941769873;0.49123002465803633
S;100.1;-0.030298210070730747;-0.20845153767424573;-0.2753114618900163;-0.19364347601798126;-0.2396168897484774;-0.19383426228095635;-0.1721840803569175;-0.032151761833473014;-0.10567848048332129;-0.02322846210291063;-0.12885416994299048;0.09106525580661534;0.4011100311942877;0.21891558379815157;0.19911524069748854;0.49417828105800776
S;100.2;-0.028822738994796815;-0.20815806298627137;-0.2747039575214325;-0.19349104271732642;-0.23854007516430986;-0.19325630032496566;-0.17016472097977792;-0.03165858385611209;-0.10574737343884788;-0.022755844812488935;-0.1265498181719843;0.0924021271571136;0.3989927543120091;0.2170103326006938;0.20330549015606536;0.4973802402921672
S;100.3;-0.02763455974474649;-0.20777601077978414;-0.2742161037003328;-0.1933466608858332;-0.2376478820565997;-0.19282760293674084;-0.1684117240150927;-0.031343468001690855;-0.10601066152435834;-0.022387433551146696;-0.12444573471550624;0.09333012152250092;0.3966075237943847;0.21537062569520415;0.20775410502698488;0.501127753563102
S;100.4;-0.02688363973592356;-0.20735005336291312;-0.2740233605788065;-0.1932788187239538;-0.2370007437536481;-0.19255446171304413;-0.16721844608219188;-0.03126087864754856;-0.10654524349484573;-0.0221549899181972;-0.12265435115160017;0.0937182121804731;0.39394260121295943;0.21390152288248077;0.2122608956592824;0.5052775734985486
S;100.5;-0.02669464471606986;-0.20694460854333485;-0.2743186309328607;-0.19337210357825896;-0.2366412018994728;-0.19243034172201456;-0.16683413946812137;-0.031440313686041055;-0.10739612312616487;-0.02207668807390961;-0.12126171980204103;0.09348216264019732;0.3910172635452578;0.2124512667054579;0.21658722529618668;0.5095906122331488
S;100.6;-0.027241750723469238;-0.2065753981244267;-0.2752381483729369;-0.19366684080508278;-0.23665020114555446;-0.19247537616487476;-0.16760036837570652;-0.03196200354666168;-0.10867769513359304;-0.022201456212236792;-0.12040915005797836;0.0924391682996148;0.387791118363241;0.21100371489244907;0.22059375870626496;0.5140476661813631
S;100.7;-0.028691363839582706;-0.2062722581656855;-0.27694387284929345;-0.194219326972779;-0.23709572326459893;-0.19270135129830557;-0.1698458746370281;-0.032899049391007296;-0.1104932808378325;-0.022572495629952893;-0.12022431816643941;0.09043087677771122;0.38422835703476865;0.20950443531178742;0.22409662525009288;0.5185634495873614
S;100.8;-0.03093447274570771;-0.20601525570103174;-0.27928688523152356;-0.19497247357504044;-0.23796230358042525;-0.19311178697023212;-0.17334597004051827;-0.034190642420496964;-0.11276543789803828;-0.023162499956909777;-0.12064499010200269;0.08755534906492107;0.3804020859841679;0.20800003372724252;0.22724372958938588;0.5231903126585982
S;100.9;-0.03378184237404547;-0.20574348203112525;-0.2819742161029426;-0.195805698599667;-0.23922098899340405;-0.1937177806077912;-0.17771519313926593;-0.03574657348211652;-0.11538039736654992;-0.023932371300908528;-0.12156336286231462;0.08396227331803352;0.37640505071248764;0.20663507396929504;0.23035307039877928;0.5281270644477987
S;101.0;-0.03710548877969888;-0.20551154968533147;-0.28500962999364354;-0.19675102593541283;-0.2407991471266211;-0.19448377369820635;-0.18269944202621274;-0.037480100032226904;-0.11821618578290449;-0.024830045759248964;-0.12286337632023903;0.07985139920079942;0.37232375117021244;0.20525741372456396;0.23333148710910923;0.5330919226673299
S;101.1;-0.040738466697246345;-0.20536804677534182;-0.28835467895381406;-0.1978254250135949;-0.24261180588266162;-0.1953723356926269;-0.18796745343411497;-0.03928498063943975;-0.12112467665386939;-0.025793098541212256;-0.12440183111468628;0.075459476949859;0.36826130560222126;0.20372651336076286;0.23612935814033342;0.5378181110762981
S;101.2;-0.044578898676346235;-0.20521863058159795;-0.2917184249949889;-0.1988888808959599;-0.24467060408215735;-0.1964109334616002;-0.19331818953890062;-0.04113165845452027;-0.12408390747824827;-0.026823266789535172;-0.12614573674759166;0.07081792823943972;0.36425219998410263;0.20227856158316282;0.23908175478629978;0.5426421966419159
S;101.3;-0.048573118367118084;-0.20498707579849018;-0.2948909578687582;-0.1998354067796866;-0.2469892007616652;-0.19762090021792744;-0.19865159962743412;-0.043015637341758506;-0.1271046810485168;-0.02793403577118747;-0.12808649109332138;0.0659285123419342;0.36030289262824144;0.20110577310188704;0.24241815714769643;0.5478254635284809
S;101.4;-0.052537746163338284;-0.20453950530923226;-0.29742690625807366;-0.20045726140528597;-0.24957852894181665;-0.1990429243625118;-0.20359874700312658;-0.04486904535440717;-0.1301155564587022;-0.02910954387395881;-0.1301533914199361;0.06086344173432279;0.35648995783187276;0.20054242430937563;0.24667262233167975;0.553869736861893
S;101.5;-0.05630058728019538;-0.20373881990835585;-0.2988867729490101;-0.20054700345401777;-0.25245020761474724;-0.2007172991839199;-0.2078166147489236;-0.046633312485330425;-0.13305923268460473;-0.030340010556987096;-0.13228235947079747;0.055684119548629396;0.3528777407547996;0.2009306002549125;0.25237066702823885;0.5612836605942624
S;101.6;-0.05984912412837051;-0.20274126748981391;-0.2996039254749281;-0.20029293884588117;-0.25549290240374534;-0.20256341152024815;-0.2113011335229415;-0.04827335122170018;-0.13587202552105015;-0.03158719432652557;-0.1343825648818645;0.05058402448768795;0.34947947336582486;0.20185931879115504;0.2589563836948061;0.5693461612097197
S;101.7;-0.06317873274709829;-0.20177757592018697;-0.30007475132034234;-0.19997340514468753;-0.25856175178818575;-0.2044718389609641;-0.214064019793141;-0.04973736017546804;-0.13845562775052;-0.03279162506851652;-0.13633842881022218;0.04581564776983238;0.34632423051119954;0.20272676162600245;0.26564614757778937;0.5770367669237082
S;101.8;-0.06635011227205467;-0.2009869189932747;-0.3006686382645736;-0.199778718339493;-0.2615610028208124;-0.2063643291656163;-0.2162620059509643;-0.051043142383422335;-0.14082694728115586;-0.033950453587483054;-0.13810835520227516;0.04149630297596263;0.34336395878665504;0.20316552711302283;0.2718458311263161;0.5836810349906125
S;101.9;-0.0694477877952604;-0.20054225869689635;-0.3018505291012943;-0.19994692716406615;-0.26438005392993214;-0.20814790232020863;-0.21810385361239698;-0.052215531895731804;-0.1430080903890647;-0.03505966533381644;-0.1396503317847616;0.037753920209357084;0.34053834145274786;0.20272119765163765;0.27682368041651806;0.5884604345884092
S;102.0;-0.07234007773346374;-0.20052387880893807;-0.3036646096660922;-0.20053441664931881;-0.26694561916921833;-0.20978327776656158;-0.2193267152138138;-0.05315302904825936;-0.14484833402269848;-0.03605013456149386;-0.1408459072200582;0.034795523950726104;0.33796001977944146;0.2011826945468176;0.2804453339755133;0.5910278756309761
S;102.1;-0.07486505026439527;-0.20093637347136095;-0.30596308996597;-0.20149730461422077;-0.2692209240842085;-0.21126312896815014;-0.2196036960953886;-0.05375272548764931;-0.14620596546832454;-0.036863176811300136;-0.1415923359647614;0.032781317237523866;0.3357532327114283;0.1985341855021483;0.28285679055313384;0.5913575372920059
S;102.2;-0.07693649674761982;-0.2019568609772664;-0.30904939079695914;-0.20302532772871285;-0.27107912360842334;-0.2125035122749832;-0.21877472670232484;-0.05392327469093683;-0.14692962946029997;-0.037419380223600474;-0.1417514330031734;0.03197441132201556;0.3339990784636102;0.1943125799401333;0.28352715334593004;0.5886812497177694
S;102.3;-0.07845110331932048;-0.20372361369957392;-0.31312121915037494;-0.20525371322548924;-0.27241861664417133;-0.21344021084782971;-0.21664105918455884;-0.0535680353267578;-0.14686539823688305;-0.03764135023376314;-0.14119682408043277;0.032607983888462255;0.33279537366288325;0.1881569689338991;0.2820805297379696;0.5824091658932096
S;102.4;-0.07944768084878273;-0.20614121387743456;-0.3180260411228346;-0.2080849384161425;-0.27326159158884167;-0.21408878661632658;-0.2133206359653747;-0.05274876380546223;-0.1461289409763551;-0.0375876649532203;-0.1399761167770811;0.034594271564794166;0.33207027253732413;0.1803037331152879;0.2786894326905749;0.5728384960596209
S;102.5;-0.08005048340305176;-0.20910577862663082;-0.32368807893211926;-0.2114421743665309;-0.2736311415319719;-0.21445817302359327;-0.20912308707838462;-0.05159264065027891;-0.1449327941159959;-0.03735789459605199;-0.13818233042974548;0.03777638161432656;0.3316635014489755;0.17100675463599657;0.27340286321246143;0.5602531506380126
S;102.6;-0.08020003019653554;-0.2123411135675477;-0.32943918219578094;-0.21496622560038325;-0.27367090047792164;-0.2146596375871601;-0.2039408341138062;-0.05012173942425546;-0.14335902022524438;-0.037011810924082233;-0.13591022488326943;0.041940579167524694;0.3316036926317616;0.16097983608503075;0.26715515474601315;0.5457928411014255
S;102.7;-0.07985564903050779;-0.2155362899502835;-0.3345571963267737;-0.2182627790587386;-0.2735427474335914;-0.21481647924972425;-0.19770833750354316;-0.04837998603190119;-0.14152704499344715;-0.036628102317592504;-0.13327915669542734;0.046826650802629266;0.33189640394778674;0.15102583133623382;0.26097485949821664;0.5307323696518678
S;102.8;-0.07918237370064851;-0.21877562360424552;-0.3394223946286834;-0.22149908251614736;-0.27316314354663396;-0.21485588893445096;-0.19083008594734135;-0.046483208817080346;-0.1395990076382998;-0.0362639795414319;-0.13031919338581555;0.05241894574163264;0.332355508230731;0.14090962987769018;0.2541626284613052;0.5145590249298708
S;102.9;-0.07831416401711788;-0.2221677768174395;-0.34442772181655457;-0.22485802595356397;-0.2724439002649164;-0.21470304189249934;-0.18363903546585397;-0.044515387096176084;-0.13768399611870397;-0.03595054488614702;-0.12704063848177694;0.05873498612575334;0.33283728890468467;0.13033699609853278;0.24597039560054146;0.49669455997282963
S;103.0;-0.07748691348512349;-0.22577882986291264;-0.3500024243665898;-0.228515229410708;-0.27129816260029926;-0.21427815868189537;-0.17669985920236803;-0.04265295711520567;-0.1360389994570097;-0.03578852157585244;-0.12350686034487446;0.06570757419586831;0.3330717517160835;0.11911468942460335;0.23571434816014758;0.47664744604109277
S;103.1;-0.07694383741836042;-0.2296984305916263;-0.3566330735152681;-0.23267657305013234;-0.26962866965907795;-0.2134928786063588;-0.17059321335775196;-0.041071458059257715;-0.13491410082603794;-0.0358722947692649;-0.11977701835698851;0.0732803865404359;0.3327858795452081;0.1069888476236236;0.22261748430830242;0.4538320151291044
S;103.2;-0.07647802180608032;-0.2335894611830751;-0.363326696499386;-0.23684215775605377;-0.26765748912210174;-0.21252270435959408;-0.16486852086708653;-0.03967995502607424;-0.13422457456723835;-0.03619160957966461;-0.11593197855859316;0.08123025482692198;0.33219612663357356;0.09485062723171822;0.20804057504082962;0.4298165585791507
S;103.3;-0.07576706963643431;-0.23696196213618936;-0.36862214966434514;-0.24028121241194533;-0.2657065910637715;-0.21162481641669517;-0.15881053920946692;-0.03833088030035592;-0.13382686728245208;-0.036727005616993935;-0.11207144343689424;0.08926186861760327;0.3316355989740467;0.08399619976396977;0.19411657298554097;0.4068926876555512
S;103.4;-0.07463090393944682;-0.2396161219334232;-0.3718479673456292;-0.24266671143352614;-0.2639294720902563;-0.2109215283345991;-0.1520297043577919;-0.03692033817323104;-0.1335880541106298;-0.037429876962787656;-0.10823732040345913;0.09724083177921933;0.3313095888582174;0.0749609018402766;0.18166676029838147;0.38606205393803084
S;103.5;-0.07283980451452532;-0.2413117376565035;-0.3721825789015538;-0.24360133663947536;-0.2625141956953181;-0.2105634093233717;-0.14402080811972467;-0.03531221662207562;-0.13333173185496205;-0.03823607284275354;-0.1044732331735111;0.10501588219325458;0.33148144447620487;0.06839076335849059;0.17170353985441889;0.3685472515267607
S;103.6;-0.07029110141720984;-0.2417126869013959;-0.36878537048338433;-0.24264117487728765;-0.2616404108236239;-0.210691028094399;-0.13457121537062494;-0.033506912144146916;-0.13311952380130654;-0.039205103727415036;-0.10087572981847559;0.11235188858297002;0.33222630125931785;0.06516198935825113;0.16573421611056194;0.35579479169882955
S;103.7;-0.06699455216724992;-0.2406063587307079;-0.36122417291367537;-0.23954010996262198;-0.2613967118606193;-0.21137128804581007;-0.12372624110684788;-0.03156865634802797;-0.13308968348493355;-0.04041799072883112;-0.09752668697066869;0.11907297182257115;0.3334951803408539;0.06582022095137496;0.16474594430947853;0.34864082345671665
S;103.8;-0.06271440093144953;-0.2375142230421412;-0.3481776728449191;-0.2336226603226237;-0.2620805007534459;-0.21283789478839665;-0.11095937752676549;-0.029416135200354798;-0.1331985162501721;-0.04190025752845905;-0.09454717644220534;0.12485965020119505;0.3355243924053619;0.07163018930177989;0.1707489702854783;0.34928317788551055
S;103.9;-0.05726710642675936;-0.23201690803708352;-0.32852355040132686;-0.22431017429421374;-0.2639407047602895;-0.2152865477401047;-0.09586355828135379;-0.026999162832064716;-0.13344156695551623;-0.04369015607644666;-0.09204560924186656;0.12943060228079206;0.33848843972782294;0.08369822706786012;0.1855189611101684;0.3596237532369715
S;104.0;-0.050825523473666756;-0.22439784976548172;-0.30307043053034466;-0.21200794652163601;-0.26680726690634105;-0.2185793250407353;-0.07885401439773804;-0.024387674441952445;-0.1338633327248413;-0.04576583566733028;-0.08998878451986936;0.13289844712773946;0.34222366938102766;0.10127986047104365;0.2078211993133241;0.37839393341646144
S;104.1;-0.04358880423576661;-0.2150814034923929;-0.27294570171396604;-0.19729376952001143;-0.27045301885264195;-0.22253177530919244;-0.060400800597668225;-0.021632002263242356;-0.1344450483185824;-0.04805773785991274;-0.08831436265851933;0.13544782070723355;0.34657080668037343;0.12327080899734932;0.2356473784644333;0.4037761326243805
S;104.2;-0.0359651618651764;-0.20459628713244893;-0.23981538128300528;-0.18098653592034086;-0.2744899104235432;-0.226836198815342;-0.041463106034869024;-0.0189515558935196;-0.13543017320501205;-0.05061533244602101;-0.08693246100781715;0.13736196334170808;0.3510748161603465;0.14826262117015876;0.26682992320642285;0.43322116108527187
S;104.3;-0.02841566830840314;-0.19357314572462414;-0.20562520985883914;-0.16404736119393615;-0.278469830202174;-0.23113694196223822;-0.02312099709194687;-0.016584144657262545;-0.13707074687535048;-0.05348027171100078;-0.08573324536240057;0.1389799401914401;0.35523012041130686;0.17458036467974347;0.2988354576582388;0.4637237720259382
S;104.4;-0.020883282718964225;-0.1820982920815961;-0.17044301809649198;-0.14653386707248028;-0.282425184595402;-0.23545287338135035;-0.0052328397047461395;-0.014436752719033219;-0.13917987447083746;-0.05654186104243708;-0.08472535847682228;0.14027579351894348;0.35918716068914014;0.20204123761152282;0.3305888126422474;0.4951976326502425
S;104.5;-0.01326829205091773;-0.17015585656440546;-0.13408766444585307;-0.12837602909155077;-0.28643947938481773;-0.23984420938994377;0.012446393629330699;-0.012406085473740447;-0.14157547037464324;-0.059704956429995626;-0.08393279362528439;0.14117814747359203;0.36313444165921416;0.2307190430810695;0.3612976520230413;0.5279951251014712
S;104.6;-0.005552775452695613;-0.15797110388692825;-0.09694770218775695;-0.10980054055641286;-0.290486087897428;-0.2442813833740649;0.02996533349326025;-0.010393089978290693;-0.1440291011942718;-0.06282041912495373;-0.08334052742075915;0.141723735797397;0.36719902306540764;0.26006705294507393;0.3897832311695826;0.5614372297259456
S;104.7;0.002313591998486686;-0.14573837523384103;-0.05928806128962183;-0.09097439927826567;-0.29456965355837994;-0.248759309351414;0.04745333537154961;-0.008279015312164795;-0.14628792920654332;-0.06573262039934136;-0.0829404817088687;0.14192698035249407;0.3715503823465962;0.28964753155883116;0.41491117731623195;0.595059628971395
S;104.8;0.009878131093497444;-0.13387550810333249;-0.022707259865923035;-0.07266516779231491;-0.2982848858817415;-0.2529617378335547;0.06386347263379066;-0.006355823044350117;-0.14874125200068633;-0.06858093679114541;-0.08263787069644779;0.1420792346671857;0.3756358449905308;0.31826860065611573;0.43479154387770347;0.6265847707892576
S;104.9;0.01649826344875205;-0.12298610968604162;0.010591956443777306;-0.055923542301902884;-0.30105992959679506;-0.25644402921032894;0.0776982476856844;-0.005052355052930668;-0.1519758726016418;-0.07158469447142934;-0.08229944480026175;0.14259152141848797;0.3786421179267623;0.34429813442507484;0.447524393292122;0.6528076121681972
S;105.0;0.021908098841391777;-0.1133033145333684;0.03977617826799218;-0.041143048096081714;-0.30267840724916883;-0.2590377689247272;0.0883666467816982;-0.004554386965143653;-0.1562566937660761;-0.07485429350985573;-0.0818805389972378;0.14360654859509325;0.3802532649743058;0.3672286929343125;0.4515021813011;0.672757864527262
S;105.1;0.025797768307779023;-0.10498842150586274;0.06391111775235547;-0.02876086227719199;-0.30288951717818335;-0.2605488093167372;0.0951776036609675;-0.0050868370756851355;-0.16191315468444856;-0.07853237022839821;-0.08132800240243154;0.14529195768458059;0.38008681299395386;0.3865115118436906;0.44504229910460946;0.6853437224457295
S;105.2;0.02769506475742034;-0.0987763900126648;0.08113977478910783;-0.019682676492405626;-0.3012507049947022;-0.2606279448614681;0.09701679885980835;-0.006919007173829872;-0.16926205966070906;-0.08270022460297932;-0.08053460847108795;0.14797497134960946;0.3775782072761311;0.400575100030339;0.4277358563386535;0.6876462149631966
S;105.3;0.027276253861289845;-0.09526099742503202;0.09004670890941124;-0.014609965561785287;-0.2974490305452808;-0.2590247243540609;0.09311824380415712;-0.01020607961131903;-0.17844753536131508;-0.08736364245206563;-0.07942407926716555;0.15188887729005884;0.37236985915780085;0.4081325217027625;0.39973718154467175;0.6773748381870943
S;105.4;0.023907618699814392;-0.09472753630018449;0.08829462104249863;-0.014670549211797557;-0.29089793741354075;-0.2552808151402193;0.08199848534317788;-0.015343703297415523;-0.18998218838499303;-0.09269445730036674;-0.07784679938407824;0.15747870392183505;0.3636678489198957;0.40731326169762117;0.35981236323995436;0.6509426545903398
S;105.5;0.017027326370207874;-0.09773028756609037;0.07377509510618463;-0.020884391768734467;-0.2810767592168717;-0.2489879636483625;0.06233832643918319;-0.022674227023455007;-0.20429889678809632;-0.09882971124880102;-0.07567060214678467;0.16513842163939307;0.3507720413966049;0.3963900369035418;0.3072920583821137;0.6050608729304185
S;105.6;0.006973693578029128;-0.10354423426561254;0.04763795771737911;-0.032709751430858525;-0.26831893768552373;-0.2404001458772389;0.03498309759170615;-0.031952740404553204;-0.221044754377548;-0.10563395831644495;-0.07298348996713566;0.17460739587360585;0.33418526613215027;0.3763027657413871;0.24240492768698996;0.5417702001448292
S;105.7;-0.005718041980938615;-0.11125708583193461;0.01181851563261116;-0.04922280170775384;-0.2531494757063273;-0.22992193674106698;0.0012668863270818287;-0.042821362385291994;-0.2397360587082069;-0.11294357484264239;-0.06991744792348886;0.18548607421754543;0.3146638771083161;0.3487062887201682;0.16476452186770985;0.4644889554728451
S;105.8;-0.020420671487099362;-0.12243192890804;-0.03164031089023478;-0.06946282691841077;-0.236165550696104;-0.21800669975971276;-0.03731809422414489;-0.05481457556511149;-0.2596812105967219;-0.12046765578735119;-0.06663559293466148;0.1973006278525647;0.2930890995169704;0.31505477025192263;0.07738166609169372;0.37656275710137255
S;105.9;-0.0363765626598358;-0.1363836682318995;-0.0802270795451836;-0.09224478769582323;-0.21808732989332835;-0.20520317618888884;-0.07896616095364334;-0.06738146968833769;-0.28007395150540493;-0.12787540401417585;-0.06333206800547864;0.2094843251207006;0.270515695846822;0.27718243209187987;-0.017024380196428268;0.28120035092015705
S;106.0;-0.05344323929906647;-0.1527521218975849;-0.13329701420300477;-0.11725253325321194;-0.1990709851235719;-0.19163435732074863;-0.12325743755777135;-0.08045124851949081;-0.3008566280823257;-0.13518659865364935;-0.060025761332696104;0.22194779211601534;0.24714583916745525;0.23581170457829304;-0.12187888903523092;0.17857466279295764
S;106.1;-0.07159748157479395;-0.17695835019765127;-0.19063576945726624;-0.14437491866623198;-0.17915895330162135;-0.17733483159365626;-0.1700662754663514;-0.09403157351623648;-0.32207670391339827;-0.14245685237092465;-0.05670438611915729;0.2346911839596536;0.22300946721899795;0.19128484964920167;-0.2352917767513345;0.07557275199459568
S;106.2;-0.09051653655323655;-0.19954977930730777;-0.25091391492184645;-0.1729669334354451;-0.15868057426188287;-0.16256347321376952;-0.21852272777896248;-0.10794144248746962;-0.34353857687864675;-0.149667664672696;-0.05343154742119427;0.24749384113464423;0.19856147460298157;0.14495704058272318;-0.3581746121730749;-0.02344131066857802
S;106.3;-0.10991787368560946;-0.20164530632242794;-0.3129240248733325;-0.20243955241325118;-0.137926981938981;-0.14755028100451462;-0.2678512979988395;-0.12203203187292733;-0.3650975609994269;-0.15682448875379773;-0.050256644062390055;0.26017081285764154;0.17419206301559065;0.09809445574011688;-0.5122956436667545;-0.14379390529830083
S;106.4;-0.12928397306338546;-0.2015995052167403;-0.375103102190832;-0.23206275005936305;-0.11738391828258443;-0.13265851699575792;-0.3168811788122436;-0.13589322061200226;-0.3861100821484862;-0.16362760662023845;-0.047314414508110914;0.2723316346449165;0.15058647787569512;0.05153224359172359;-0.686578656888277;-0.27568346816114264
S;106.5;-0.14793527230699777;-0.22940530858946317;-0.4354630834353008;-0.2609142549253054;-0.09768257966991767;-0.11835899733688615;-0.3640975208535458;-0.14897381217621808;-0.4056948108226903;-0.16965286152790116;-0.044792313875471446;0.2834516251294551;0.12865877997008068;0.006259860241323079;-0.7879028032470989;-0.2961243852606632
S;106.6;-0.16562998077840518;-0.2661037866411773;-0.4933330540050198;-0.2886809108933237;-0.07904682022546927;-0.10481534664394321;-0.40897660150707243;-0.16106989038424535;-0.4235205287556587;-0.1747381950254434;-0.04273728236908758;0.293370630663948;0.10868277369102053;-0.03755263005762455;-0.9945428243922683;-0.4646891520239729
S;106.7;-0.18211540783617242;-0.28236620764712317;-0.5480480214084027;-0.315054456101727;-0.06170704919787173;-0.09219473129425637;-0.45098915429175707;-0.17196133265242386;-0.43922078696935296;-0.1786969283504436;-0.04120030816912068;0.30191964939004123;0.09093753134983773;-0.07982115969388248;-1.130443605327235;-0.5354874212480452
S;106.8;-0.19671306272727307;-0.2884199393489073;-0.5974448170423132;-0.3390224799676549;-0.04630399214519931;-0.08098341682625776;-0.4885394116667204;-0.18113782304863468;-0.4520233988203062;-0.1811943017715838;-0.04036651976258676;0.3085788534894768;0.07638368722805211;-0.11905158077436973;-1.2629860293949005;-0.6128119657033544
S;106.9;-0.20884585506079745;-0.3003018107609918;-0.6396018176711857;-0.35968094412779195;-0.0333874385554771;-0.07160202222865841;-0.5202304109314948;-0.18818381421177754;-0.4613227888857745;-0.18198867572962296;-0.04038667098817894;0.3129159284113492;0.06585029096313466;-0.15375817121009128;-1.3781808624023304;-0.6822524128480758
S;107.0;-0.21771808614287025;-0.3137268495863266;-0.6720554022207326;-0.37587850294095926;-0.02369988343160445;-0.06461125162814785;-0.5442486677449379;-0.19248718742923865;-0.46617117006174924;-0.18064790028906907;-0.041481004434786306;0.31431853797594633;0.0604243601504697;-0.18244101437503435;-1.4673315426929863;-0.7416521556558919
S;107.1;-0.2225940946126279;-0.32307385434601166;-0.6925109650604435;-0.38654313118415207;-0.017928381942860838;-0.06053127277502579;-0.5589021449482985;-0.1934866625376097;-0.4657045149130674;-0.17678369695533425;-0.04385313835239091;0.31222192805690896;0.06112453328895828;-0.20363847167906313;-1.5158037625351293;-0.780376914975144
S;107.2;-0.22377264465501856;-0.32982185688987276;-0.7017872045715166;-0.3920435261478259;-0.01579655358670129;-0.059155803060690015;-0.5648260158428082;-0.19144125675830592;-0.4603622610310185;-0.17063231389013156;-0.0473700092178887;0.3069298426300071;0.06746712846199454;-0.21779269339389495;-1.5272766093951278;-0.8005288777292217
S;107.3;-0.22182712377998026;-0.33540139312802086;-0.7015609033027639;-0.3931445309908588;-0.016767615735552965;-0.06008055598373696;-0.5633087213581929;-0.18682241392488041;-0.45091207321564664;-0.16257780585276915;-0.05180688525344468;0.29898031915437573;0.07853312546786206;-0.2260035102378648;-1.5129071806933636;-0.80727994564573
S;107.4;-0.21728434050235546;-0.3393168095230008;-0.6932891103867851;-0.3905175331017805;-0.020358490073788094;-0.06294878050029551;-0.5554238444203996;-0.18008108020989022;-0.4381104554400119;-0.1530254891007896;-0.05697389834010502;0.28884801136404603;0.09361491003708933;-0.2287739819985859;-1.4775029440612348;-0.8011802648870283
