Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch4_HbO;Ch4_HbR;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
F;2.5;-0.062300298984885316;-0.007131448614111413;0.04991139528842581;-0.03637997629005252;-0.06530081740145555;-0.01140548568958355;-0.009234603880044823;-0.04155624494557397;-0.03532877872664386;0.01936363849976175;0.011555613544186105;0.023129897141820788;-0.10349323174544534;0.05568924423605193;0.00614329553457349;0.060299485492230964
F;2.6;-0.0635913161433308;-0.0055298444895521826;0.052174768396048954;-0.03488533991706344;-0.06495818917436136;-0.00946659267052219;-0.0023423222566041346;-0.035950880206483404;-0.03667165315591525;0.02020053109375386;0.015251621188548281;0.027509327729669852;-0.10606808237863508;0.059280897106297914;0.004444626991330303;0.06346707446717037
F;2.7;-0.06479467959011664;-0.0038993237245863455;0.054401871117033984;-0.033339824712835586;-0.06452748130866848;-0.007496792310989875;0.004529127485501938;-0.030284295853308052;-0.03808805195738074;0.020983478640211217;0.018778496324244554;0.031789023568946195;-0.10866486592634494;0.06273759151274838;0.0026676333269834984;0.06657447733039845
F;2.8;-0.06583844497948377;-0.0022605325568205714;0.056566480124708995;-0.03179052800571647;-0.06395468224090806;-0.005516427388672085;0.011293258468302092;-0.024683740724559478;-0.03951298158428607;0.021718665914603363;0.02203122276654934;0.035836785683545536;-0.11122003437496364;0.06600153539045195;0.0008531905837205755;0.06955161563717738
F;2.9;-0.06662241716938766;-0.0006399997375448052;0.05863759668128843;-0.030299706927351622;-0.06316345960399339;-0.0035498875840236366;0.01785680580693949;-0.01930191951711091;-0.04085884442907073;0.022416573510996685;0.024879564188725833;0.039484449938021804;-0.11363983482613005;0.06899905332574185;-0.0009409519286771584;0.07230735869603411
F;3.0;-0.06708445094196946;0.0009516833450824436;0.06062463504260407;-0.02889127758496368;-0.0621086428087434;-0.0016070250429134347;0.02423488238163163;-0.014173956393916498;-0.04208024104931596;0.023083365600906625;0.0273192314063464;0.04269183550160971;-0.11586013502733028;0.07170700895330828;-0.0026703115010686673;0.07480984252541933
F;3.1;-0.06715082979934195;0.00250369816027618;0.06254409449328513;-0.02759061061272927;-0.06073525743557173;0.00030335195312680696;0.03046540631871686;-0.009325098345959404;-0.04312430261136946;0.02372761103047427;0.02935987991717104;0.04542436185105014;-0.11780158510551253;0.0741037096606938;-0.004281310668154958;0.07702626431091186
F;3.2;-0.06677785509611311;0.0039878464711273764;0.0643243161838134;-0.026458151110987593;-0.05901551410225814;0.00214954054696026;0.0363323429699145;-0.004967353561846188;-0.04393605708550652;0.02434934634627961;0.03079112699336095;0.04747535864141872;-0.11944282341494805;0.07610472877307828;-0.005760405525244039;0.07886467465864122
F;3.3;-0.06595055458723387;0.005379121997082237;0.06588844375339686;-0.025544742230352746;-0.056946438923085374;0.0039004691569157757;0.04160037614953804;-0.0013068527358131021;-0.044482194438717926;0.024943800116971282;0.03140258319036926;0.04865365567388924;-0.12079530767690283;0.07763349526527374;-0.00711274120302452;0.08024672029279145
F;3.4;-0.06459117021736294;0.006646258089620716;0.06717374456494518;-0.024921092308950676;-0.054469129824710194;0.005524828586723096;0.04608197885038834;0.00143814793555741;-0.04467812562335283;0.025518153612018146;0.030991849651490266;0.04873864469573386;-0.12179778815776476;0.07860071776686262;-0.008302081864191457;0.08106592893929498
F;3.5;-0.06263721567855818;0.007759444442025476;0.06811516321716748;-0.024652931521096377;-0.05153880859420212;0.0069916118923805115;0.04958332730279125;0.003057276541628795;-0.04445263479878214;0.026076926681243506;0.029357985091144734;0.04752023575131403;-0.12240549135744949;0.07892099037009892;-0.009301712234557336;0.08122382993494259
F;3.6;-0.06011943926481056;0.008726606649257285;0.06873912255983505;-0.024715190906206885;-0.04819079439584151;0.008302445130696334;0.05215420138888405;0.003614219524249229;-0.043839993622491136;0.026612753245177423;0.02658741423934252;0.04508590547396052;-0.12264988682559075;0.07862643198108721;-0.010118687334429666;0.08076291766957855
F;3.7;-0.057075129164297245;0.009566812596430552;0.06911141011782007;-0.025058424213162844;-0.044463844521174245;0.009471076754736352;0.053951607647339195;0.00326318834631234;-0.04288803997102697;0.02711963248343885;0.022873972835646406;0.04161680076158625;-0.12255893101414106;0.07778695676340774;-0.01075484403680882;0.07976393508913748
F;3.8;-0.053603853729986994;0.010292435246920029;0.0692397712630104;-0.025639387556101845;-0.040457806416392295;0.010498049593523184;0.05497535544198229;0.0020881217888204517;-0.04169198166399646;0.02757694948846634;0.01828823506226085;0.03723021017464623;-0.12224075381938704;0.07644346483935927;-0.011262253059006078;0.07829847580838223
F;3.9;-0.049819577594994335;0.010921224665654705;0.06914436466462259;-0.026401846342161583;-0.036284771506936764;0.011388556025504037;0.05525843885417636;0.00021124011454709546;-0.040362362471197955;0.027962423064748165;0.012940745855736235;0.03208542593905683;-0.12181543255593219;0.07465389086702157;-0.011698513614950556;0.0764583587864962
F;4.0;-0.04569312710326212;0.011461191860059117;0.0688878591506521;-0.02732767649535628;-0.031920357534096055;0.01215235761790101;0.05495369112922699;-0.00227759404963912;-0.03887980273289848;0.02828383932678591;0.006984575255305714;0.02628680029377506;-0.12123932412683214;0.07246091490122186;-0.012027765942121071;0.07427610972625853
F;4.1;-0.041187024148742424;0.011914722005418987;0.06851797765136958;-0.028411291525909377;-0.027333188082215187;0.012794613252309794;0.0541763056483191;-0.0053256568424844275;-0.03721395741173694;0.028550107894333543;0.0005291083141107933;0.019897280045825028;-0.12046263158695947;0.06989018265576696;-0.012212929850162979;0.07176539578257746
F;4.2;-0.03628073669292853;0.012299719876508242;0.06812788027191541;-0.02961330976238674;-0.02250482469281767;0.013334611232570737;0.053160129371578435;-0.008772260396643361;-0.03535869435269845;0.028769427726123453;-0.006187042312270297;0.013097283091116463;-0.1194432632501794;0.0670169825756659;-0.012215306460794828;0.06899146184814331
F;4.3;-0.030946502973288048;0.012633183364184397;0.06781219681701067;-0.030897060786560182;-0.017409364917599035;0.013792033824151062;0.05214449983335179;-0.012459395016686692;-0.03330036659623126;0.028951949778905472;-0.012925057091272674;0.006062669969140622;-0.11813033314800325;0.0639151536493765;-0.01199191928983634;0.06601553210647015
F;4.4;-0.025311572035938923;0.012916208890071168;0.06752828897485941;-0.032238347158562775;-0.012174486370759574;0.014155608722463242;0.051004215063677805;-0.01637789343388185;-0.031150157280093183;0.029071047720054644;-0.019734275770942666;-0.0011708431162329447;-0.11666882305477522;0.060589212355581346;-0.011623166880619706;0.06288260046613026
F;4.5;-0.01955833416902042;0.01314931880693937;0.06720094638105056;-0.033607403139503056;-0.006981738793949255;0.014407609675461508;0.04952609944342168;-0.02053878993061886;-0.02906671505673941;0.029087737180343964;-0.026722873388314916;-0.008581412244557107;-0.11527001344904253;0.057035364516749176;-0.011228681239748184;0.05964682863314508
F;4.6;-0.01376750493557477;0.01332594095369899;0.06678735220903675;-0.03500156762704698;-0.0019127666542235744;0.014535414888884546;0.04758905417221104;-0.024973369692544267;-0.027113027015376545;0.02898581264395439;-0.033964406572529526;-0.01618364633441871;-0.1140274804552952;0.05323970750584639;-0.010863393324326509;0.056319888059324974
F;4.7;-0.008035556435093127;0.01343730639139551;0.06622939573794184;-0.03642054892436075;0.0029355810491287215;0.014523225036381149;0.045032802560798224;-0.029730131604338794;-0.025364087610672215;0.02874563387617357;-0.04156559103470192;-0.02400967038531654;-0.11305431755835738;0.04917998535301127;-0.010595197870823192;0.0529102612846204
F;4.8;-0.00248839729220407;0.01349592255068277;0.06551846443868392;-0.037818765398186294;0.007438876772382308;0.014369467976403705;0.04181853036601435;-0.03473428276380108;-0.023935340661408233;0.028342636668041266;-0.049484226886909344;-0.03194988649183461;-0.1124868793243694;0.04489718692559741;-0.01049272594333761;0.04949422870840614
F;4.9;0.0027924066980826723;0.013517012657040972;0.0646776941743612;-0.03915122536660309;0.011516994182469986;0.014079639955813406;0.037991802242493655;-0.03988511833863839;-0.022903905988931328;0.027762812994867048;-0.05761551431218104;-0.03987154288938877;-0.11240691953093762;0.04044607542575207;-0.010591136894396058;0.04614603882692059
F;5.0;0.007625579116439241;0.013510032877040778;0.06366282183406202;-0.04037054368412196;0.014992427507267259;0.0136459505384261;0.033424394189223605;-0.045129204418123514;-0.022432247189234644;0.026970025114924745;-0.06598629783814536;-0.047686608971187816;-0.11301541904226209;0.03585377737950601;-0.011000326589841514;0.042946536681095715
F;5.1;0.011851693870394975;0.01348532995790297;0.062442211125220304;-0.04143088323602573;0.017709374979785864;0.013063225649735166;0.028020820671905255;-0.050407656422247094;-0.022663260485055403;0.025933124710888933;-0.07460046529807096;-0.05530247976611946;-0.1144873728482727;0.031152347166334415;-0.011813904124627683;0.03997325043051525
F;5.2;0.015559444696232383;0.013437683772027142;0.06106641016840708;-0.04234972110161195;0.019756339482896124;0.012339368892225977;0.021914088533702802;-0.05570849795352473;-0.023505894429614926;0.024676348447329133;-0.08336838301641425;-0.06270861232496738;-0.11671157558774059;0.0263529938396303;-0.012967272093383109;0.03720325926930723
F;5.3;0.018883590945386608;0.013354049026500725;0.05958919367748372;-0.04316526403941534;0.021268002981019052;0.01148237456408907;0.015253631861158468;-0.06104970123914821;-0.024822534127446616;0.023234670319402184;-0.092217018223403;-0.06993757058968697;-0.1195241051172573;0.021449226975498448;-0.014370851403386453;0.03458221678746387
F;5.4;0.022007320992705637;0.013234413752044816;0.05811765444643502;-0.04389930620149318;0.022425013993038867;0.01051078115511217;0.008314566524004086;-0.06639396374271378;-0.026439506004731328;0.021652756304662013;-0.10095109592781926;-0.07695359961877601;-0.12270313344952388;0.016476143012301492;-0.015888288894180036;0.03207604315659651
F;5.5;0.025149063433095087;0.013076901886878822;0.056771200669571975;-0.04458214322333465;0.023443176673207056;0.009445478922472716;0.0014068456980904642;-0.07170886297813173;-0.028149806513692255;0.019983380547531127;-0.10936035756282791;-0.08373114270932724;-0.12598566400275413;0.01146685104376477;-0.017360610589984837;0.02963702310379457
F;5.6;0.02831465713286274;0.012867135414048825;0.05553981513364725;-0.045235838529351646;0.024333033072730714;0.008284742803093437;-0.005479501812631682;-0.07702225413527941;-0.02993164068715437;0.018234386445817208;-0.11748187497006457;-0.0903105456891069;-0.12935509105242904;0.006400631932751644;-0.01878821134055908;0.02723928231911099
F;5.7;0.031476221996993736;0.012593076167377149;0.05440194300614731;-0.04587362133631245;0.02507208792632376;0.007025203884166054;-0.01238632401402917;-0.08235680347078755;-0.031795213370546804;0.016406070664950256;-0.1253669831899793;-0.09672259644077918;-0.1328335747559768;0.0012603065400176305;-0.020192060502725262;0.024870452446693392
F;5.8;0.03468486663760295;0.012235741403791245;0.053357050744510914;-0.04653301965409451;0.02571705151439918;0.005667194798944841;-0.019291983068141505;-0.08775622301668573;-0.033673600273592896;0.014517218629658046;-0.13304991629420737;-0.10303336563987164;-0.13635167814045257;-0.0039848653420246904;-0.021547341262019515;0.022480936183410627
F;5.9;0.037976477742022396;0.01177548649022686;0.052395624914140626;-0.04725059655999253;0.026310162082662458;0.004209779979147399;-0.026196357337656018;-0.09326771634790543;-0.03551344495421738;0.012583470260155494;-0.14058236351635323;-0.1093135392101976;-0.13985722168959036;-0.009368659388555578;-0.02284000400795083;0.02002299098738014
F;6.0;0.04151074109023867;0.011221718736786457;0.05162938518507865;-0.048029379780076376;0.027009254274122263;0.0026739804784465804;-0.032819877306365264;-0.0988303315309631;-0.03716758702870848;0.010643717604760461;-0.14774428299478082;-0.1154933456973044;-0.14315444241183162;-0.014832567984946365;-0.023938932464799834;0.01748747974139775
F;6.1;0.045511725037795436;0.01059213717112062;0.051217322087874884;-0.04886757367901495;0.028034228658916582;0.0010895549496074963;-0.038769472082974765;-0.10435109750725324;-0.03843471708862367;0.008750189171671252;-0.15421702431972228;-0.12146355039582968;-0.14597279546797814;-0.020290346426849126;-0.024661233732706123;0.014868419319389758
F;6.2;0.05004503000234184;0.009893888974374931;0.051222775600146875;-0.04975808972197271;0.029451724084145425;-0.0005300560690360001;-0.04388511571430431;-0.10977922945738339;-0.039253242787797404;0.006921649566323573;-0.15986782296791668;-0.12716603439062135;-0.14822405749550072;-0.025696476478714203;-0.02494092062379849;0.012174960995828599
F;6.3;0.05518421725165279;0.009137328396141342;0.051718735011539785;-0.05068959371188697;0.03133586281786016;-0.0021694119177668725;-0.04798486289491333;-0.11505374954324754;-0.039556497561996196;0.005178191484008998;-0.1645413936379252;-0.1325294909500414;-0.14981062791262456;-0.030996255638786607;-0.024702978689577826;0.009421233042245625
F;6.4;0.061131388880550475;0.00832942480810761;0.05282684703152185;-0.051677980351636954;0.03388971106667249;-0.0038041950933731528;-0.05075476609341045;-0.12012118694087182;-0.039153404357353594;0.003569926788119737;-0.16800772261757846;-0.13749963463186443;-0.1504863507498726;-0.03613930244874908;-0.023796725440798916;0.00657876931716217
F;6.5;0.06804386692085718;0.007470660883241997;0.05463339733243355;-0.05274434640409531;0.03727445776577287;-0.005415837155457126;-0.051962582878957164;-0.1249514242449763;-0.037889226549975064;0.002138405672241994;-0.1701113084932806;-0.14205340724522753;-0.15005621981206207;-0.041097686799601796;-0.022110208586327396;0.0036145721862110847
F;6.6;0.07617197209739057;0.0065754726342426295;0.05729481873019271;-0.05389925702064513;0.041739063946550914;-0.006973750474365659;-0.05121330820714132;-0.12947061929353154;-0.035534674412641465;0.0009427067526486255;-0.17055144895071805;-0.1461100973973215;-0.14821885989592243;-0.04579775864144153;-0.019450290363304035;0.000503343041708959
F;6.7;0.08574290012125019;0.0056564322325654;0.06095165758593968;-0.05515376729835264;0.047511165630691465;-0.008449581172249587;-0.04814863403148806;-0.13361168510347898;-0.031879634761780906;3.754141762613017e-05;-0.16905830961455193;-0.14959826946593946;-0.14469905971570007;-0.0501743997367754;-0.015643629213514032;-0.0027794499599673728
F;6.8;0.09660692260420323;0.004699900750400943;0.0655187862571065;-0.056507145938438086;0.054453542812501254;-0.009853471327357255;-0.042957924328486996;-0.13740288903362075;-0.027046117179381213;-0.000601568923151774;-0.16579986811755987;-0.1525646259544695;-0.13965455613399858;-0.05426033597822233;-0.01079604068669493;-0.006222317552778023
F;6.9;0.10851836444706553;0.003688025992934385;0.07085693149238104;-0.05795145556014436;0.06233515057825034;-0.011204937378627378;-0.03596519314995561;-0.14089374900896434;-0.021243863742315128;-0.0010203544340354753;-0.16104807014345202;-0.15508062961612;-0.13335384163567365;-0.05810659857623879;-0.005079245908334862;-0.00980010646096563
F;7.0;0.12124070976832879;0.002599222187051886;0.07682103942179186;-0.0594893351362753;0.07093899578915241;-0.012522783605604104;-0.027497698895026623;-0.14413722927172135;-0.014664910548132681;-0.0012591287079644076;-0.1550857854694594;-0.15722641083212663;-0.1260528293927594;-0.06178058275334131;0.0013234801904058457;-0.013499402581861553
F;7.1;0.1344835744038786;0.0014082649187940888;0.08323300890048468;-0.06112186295289046;0.07999613021650287;-0.013831276205252152;-0.017962450048391254;-0.147200535251363;-0.007548806614886772;-0.0013695175068999532;-0.14826028493165078;-0.15910013216408903;-0.11806934472890962;-0.06536411128337427;0.008188527193457418;-0.01730198002763217
F;7.2;0.14814311471516284;0.00011235984517021791;0.09004080601368702;-0.06283805434191514;0.08941162792276192;-0.01513506006885823;-0.007478064810054974;-0.1500974867630127;1.2976451653656795e-05;-0.0013699774371849216;-0.1406746185579899;-0.16072571683323833;-0.1095105116835704;-0.0688608881477748;0.01545863598205699;-0.021189519282013514
F;7.3;0.16216793762916915;-0.0012862485189986117;0.09722334704871294;-0.06462736949087855;0.09914213488101264;-0.016433091404414846;0.003911813727340174;-0.15282742564773155;0.007975022987137592;-0.0012679922880751704;-0.1323701664776138;-0.16210852733506176;-0.10042324166134975;-0.07226029862165362;0.023114421062344626;-0.02514736251697247
F;7.4;0.1763689710357248;-0.002796313916952009;0.10467844079895627;-0.06647538235312833;0.10900887337196963;-0.017738684094211976;0.01596658887816549;-0.1554256942449621;0.016169001449618747;-0.0011004279912762982;-0.12354866799821451;-0.16330041411905993;-0.09101311032830228;-0.07558609098524105;0.031038022077367167;-0.029148580961438242
F;7.5;0.190571180074123;-0.00442417170028353;0.11231229364176798;-0.06836638566504227;0.11884668638090812;-0.019063633038602035;0.02846465314232205;-0.1579242180372349;0.02443764694763928;-0.0009017436060974049;-0.11439514321282784;-0.1643479327542754;-0.0814700118501488;-0.07885644747074405;0.03912326006483191;-0.03316601772787031
F;7.6;0.2046125423885119;-0.006181997645625437;0.12001866295735031;-0.07030410131849152;0.12851586714457053;-0.02041759610568583;0.04117724478204021;-0.16035225738146508;0.032657690293001806;-0.0006953098546720327;-0.10510918173554273;-0.1653016694202467;-0.07196376953196637;-0.08212342277929352;0.047229965979062705;-0.03719137315247334
F;7.7;0.21829543067049872;-0.00808805498618792;0.12766363686618032;-0.07229852193600639;0.13784537222339033;-0.021813757270023437;0.05381702930497667;-0.16274878723193353;0.04068174491466792;-0.0005091724030990008;-0.09594253036019396;-0.1662284498110136;-0.06270359522719549;-0.0854610904640154;0.055177864151784384;-0.041220069820793626
F;7.8;0.23155940289627264;-0.010142185331686981;0.13520218806434414;-0.07434988115387409;0.14679340904503224;-0.023251541760182626;0.06629667352551927;-0.16512021014361178;0.0484704141183272;-0.0003478749234497869;-0.08697582664502113;-0.1671451429562132;-0.05374453287364389;-0.08888719502971743;0.0629093218814516;-0.045247733062802276
F;7.9;0.24435129748865858;-0.01234354957357997;0.14259106857420356;-0.07645979900979949;0.15532666422098274;-0.024729522959479056;0.07853498924928104;-0.16747108612910377;0.05599256831959387;-0.00021380000692072798;-0.07828448658728648;-0.16806651185550647;-0.04513312523226265;-0.09242094265497247;0.07036720979916478;-0.04927169884133509
F;8.0;0.2564243883066011;-0.014714334055399014;0.14967341694264658;-0.07863255485298382;0.16321925593079634;-0.026266698787346776;0.0901831247136311;-0.1698551672874613;0.06304871734911366;-0.00014839619564099849;-0.07017218206861164;-0.1690793914527542;-0.037137900714132144;-0.09613774094957872;0.0773510305218359;-0.0532798430499577
F;8.1;0.2675462098444177;-0.017274000218129082;0.15630459645329697;-0.08086831734963784;0.17025567372691963;-0.027881074363799385;0.10091596192473062;-0.17232476954902776;0.0694457980072869;-0.0001925039391039718;-0.06292228200324601;-0.1702669821745464;-0.030012852260885126;-0.10010068024618413;0.0836817901076623;-0.057257717723722124
F;8.2;0.27745460659136434;-0.02004475307021991;0.1623125140989492;-0.08317329544967489;0.1761991713213522;-0.02959273074730362;0.11035223050915555;-0.17493487413907527;0.07497605410072161;-0.00038895713719622194;-0.0568610898837707;-0.17171748602324266;-0.02404373238760993;-0.10439743643246935;0.0891333825133529;-0.06119306730755092
F;8.3;0.28589931839305915;-0.023048134666865394;0.16753316781462768;-0.08555312682435723;0.18082236765474935;-0.03142098977612928;0.11812834907665692;-0.17773959936996508;0.07943962024830498;-0.0007791010968984935;-0.052301714748105965;-0.17351819272913938;-0.01950375895796075;-0.10911000247514835;0.09349282690027039;-0.06507443476080077
F;8.4;0.29295206610955304;-0.026264160581125573;0.1720105135740475;-0.08799225527163124;0.18420063806216547;-0.03335359326850362;0.12434800560667636;-0.18072202365016654;0.08288984421539602;-0.0013494201868455846;-0.04916121531233042;-0.17564573836929798;-0.016304311888365675;-0.11418964142511268;0.09683797230979341;-0.06889359985231103
F;8.5;0.2987850059887549;-0.029657946281753667;0.1758503452853084;-0.09046843725138931;0.1865065667997472;-0.03536801224753994;0.12925457557787023;-0.1838403336892549;0.08546173557925485;-0.002068426029319781;-0.047233360214440356;-0.17803726155803012;-0.014243673357778874;-0.11955012780467467;0.09932930800060458;-0.07264233885005034
F;8.6;0.30350630505874054;-0.03321080031915358;0.17912423212351847;-0.09296607294662085;0.18784094002636476;-0.03745023532273972;0.13301285778952643;-0.18707724291361227;0.08723119444377936;-0.0029184337443233233;-0.04639492379596222;-0.18067238278604192;-0.013194998537339409;-0.1251238383541402;0.10109103323803215;-0.07631727216761774
F;8.7;0.3072695928398872;-0.036897998446650426;0.18193277907798944;-0.09546640509911164;0.1883470251882633;-0.039581916718272936;0.13585252647895274;-0.19040583603936678;0.08830954551717873;-0.0038742125421062923;-0.046467286762011284;-0.18351537231227422;-0.01298083570153441;-0.13082477055583386;0.10228825433614475;-0.0799153844237841
F;8.8;0.31016049602293894;-0.040690478661423946;0.18431946584482528;-0.09795104445973735;0.1881205103267236;-0.041748439236855894;0.13787642450484316;-0.19379718781030686;0.08876764525795444;-0.00491800205371451;-0.047349762278046104;-0.1865210312792347;-0.013497805880161806;-0.13660694463934675;0.10298625072918632;-0.08342356550034946
F;8.9;0.31222095458501453;-0.04456573783615703;0.18629885126433798;-0.10040548076549971;0.1872146837357791;-0.0439398560812565;0.1391227816368401;-0.19723243052014894;0.08864194021534466;-0.0060395159774815355;-0.048996853176793476;-0.18966084149006068;-0.014692508443379992;-0.14244330371327685;0.1032092556448605;-0.08682922029704443
F;9.0;0.31361822428230646;-0.048482046689838576;0.18796536340711167;-0.10280486355645024;0.1858045268794788;-0.04613325772401655;0.13980834326961933;-0.20066428443862616;0.08806853628801115;-0.00720704762241553;-0.05120793137588686;-0.19285827451347526;-0.01636998339386686;-0.14825631301407238;0.1030933275319601;-0.0901188451194832
F;9.1;0.3145144481775626;-0.052397727565262286;0.1894088602848658;-0.10512468798576613;0.18406043377939607;-0.048306290215704095;0.14013951181776196;-0.20404541768763718;0.08718017374511255;-0.008389606430836416;-0.053788596255251786;-0.1960366715533559;-0.018341600579875994;-0.153971817517359;0.10276620842829765;-0.0932784177238748
F;9.2;0.31493778184774435;-0.0563121595748326;0.19064876745442572;-0.10736065049217469;0.18199771115202878;-0.05045548494574614;0.1401652478965234;-0.20738327909521992;0.08598640514605549;-0.009584438488662528;-0.056723394541447814;-0.19921989846643662;-0.020575617219656728;-0.15955812397587188;0.1022817262165443;-0.09631106361528463
F;9.3;0.3149068380656015;-0.0602326892413485;0.1917036000991832;-0.1095119192259455;0.1796147386888629;-0.05257995385908121;0.13993217370223832;-0.21069639236090154;0.08448352554020744;-0.010792360428470538;-0.06001329477204198;-0.20245197618739486;-0.02305278273077427;-0.1649834375517516;0.101701763536588;-0.09922529531310165
F;9.4;0.31439255370812;-0.06416237025402527;0.19255135276005486;-0.1115768001883426;0.17687512897223012;-0.05468156688592707;0.13939549241237348;-0.21399782319939753;0.08263909701072691;-0.012019465408152463;-0.06370993997927332;-0.2057651698659111;-0.025807002449729666;-0.17024308860459225;0.10101320474340891;-0.10202009245119381
F;9.5;0.31334963578157726;-0.06810914713892036;0.19316074422680263;-0.11355632910663704;0.17372366927292848;-0.05676461539009647;0.13848980752033135;-0.2173066912385586;0.08040631318398717;-0.01327516802272033;-0.06788660552563597;-0.2092029450933608;-0.028891736689055314;-0.17533875433313906;0.10019158146230911;-0.10469649640921919
F;9.6;0.3118854554861059;-0.07205787836634325;0.19360138723449083;-0.11543771506915501;0.1702558908115961;-0.058817174481049506;0.13737441612660195;-0.22061480292906577;0.07785771307715272;-0.014543907266949319;-0.07243021137353844;-0.21275665129794508;-0.0321860583464737;-0.18020762972089077;0.0993639707001579;-0.10725592144178808
F;9.7;0.3101277777187059;-0.07598416898266169;0.1939517780345037;-0.11720340697535558;0.16659381487578173;-0.06082396329516104;0.13622747331915352;-0.22390278574864642;0.07508609569180891;-0.015805544622853773;-0.07719835919138651;-0.21639552619872893;-0.03554520178886822;-0.18478176456050388;0.0986632106439087;-0.10969464002489104
F;9.8;0.30816977864124784;-0.07988381556128932;0.1942759330901067;-0.1188474216693125;0.1628091479548539;-0.06277689725537972;0.13519771891933363;-0.22717271591947608;0.07214901117032113;-0.017048151432376812;-0.08210058993622704;-0.22013303988159638;-0.03886762283429945;-0.18900422203552658;0.09821265678082192;-0.11202135958681403
F;9.9;0.30610782028491723;-0.0837489445526911;0.19463838733242067;-0.12036159869097496;0.15898025838609975;-0.06466696641768799;0.1344341844059782;-0.2304235323314563;0.06910821545400125;-0.018258985415970486;-0.08704023688078388;-0.22397450465249014;-0.042047898492001856;-0.19281795040500338;0.09813419695473868;-0.11424218774536055
F;10.0;0.30392578428410477;-0.08755883664743891;0.19500890622787992;-0.12173297917349313;0.15510538836350118;-0.06649093538822726;0.13386989475856836;-0.2336391489314682;0.06595691675594395;-0.01943793381847847;-0.09203669456728614;-0.2278926576313487;-0.04510491437527886;-0.19622687345130885;0.09837396972352952;-0.11633768022526603
F;10.1;0.30155947407523787;-0.09129639330128114;0.1953210479590961;-0.12295217520949464;0.15113881904437587;-0.06825019917629227;0.13335761429774973;-0.23680495865191986;0.06265510177109945;-0.020591419207027784;-0.09716440060078613;-0.23186455884609725;-0.0481130714368172;-0.19926000279215916;0.09881482400360397;-0.11828504783708294
F;10.2;0.2990101510492469;-0.0949235558087107;0.19555050515325423;-0.12399511310338074;0.14711295240245725;-0.06993646550681731;0.13283952698836554;-0.23989178635536668;0.05921625268959296;-0.021715301033201406;-0.10241158044815757;-0.23582720100639198;-0.05106843590075805;-0.20191648295987452;0.099405424637653;-0.12005296551336375
F;10.3;0.29626536790485325;-0.09840032829143475;0.19566093417832242;-0.12483714339899699;0.1430507923885589;-0.07154217018159148;0.13223009978832945;-0.24286784228847935;0.05564600121235408;-0.022806912918272637;-0.10778000366479334;-0.23971192324764745;-0.05398256600764917;-0.2042039135719671;0.10007097335904636;-0.12160670095414083
F;10.4;0.29327444261797897;-0.10172814919056083;0.1956035004145935;-0.12548111579123233;0.13889851026389977;-0.07307239923565145;0.13142774283981584;-0.24573244424790808;0.051907930916895495;-0.02387266277447697;-0.11333854629468831;-0.24352932687663253;-0.056920744891337804;-0.206146363855658;0.10072962603270774;-0.12294065628341322
F;10.5;0.29000262317911574;-0.10491050885243602;0.1953432025745645;-0.1259307241405878;0.13461409700895466;-0.07453158259039583;0.1303627700306853;-0.24848781847277568;0.047975908822548874;-0.02491728384952996;-0.11913898526003308;-0.24729420863757356;-0.0599310810728193;-0.2077602325971757;0.10132525688697758;-0.12405317376471636
F;10.6;0.286367191948238;-0.10794948504054513;0.19480554005881778;-0.12619060716070685;0.13011540540980526;-0.07592757020707452;0.1288741791686112;-0.25113113703399126;0.04379161356280292;-0.025951372865942623;-0.12528582077859474;-0.2510154067714878;-0.06311590706606651;-0.20908762287271365;0.10172802636670397;-0.12493492690856733
F;10.7;0.2822847825543553;-0.11085029893891996;0.19391675184770563;-0.12626764446574779;0.12531687709089212;-0.07726910424404743;0.1268038740895907;-0.2536618836909783;0.039295855412389;-0.02698586507289491;-0.1318854048208542;-0.2547066417059245;-0.06657945639040808;-0.21017197559522582;0.10180973535954241;-0.12557917738015867
F;10.8;0.27780377880440454;-0.11357027000711017;0.19268949487925546;-0.12613361619278862;0.12029862994797025;-0.07854370070568528;0.12417581936021449;-0.2560519049820238;0.0345377659026056;-0.0280108838761155;-0.13886729246061025;-0.25829418703446105;-0.07026522203269892;-0.21099307627380703;0.10158335505769589;-0.12595772882120393
F;10.9;0.2730041041164819;-0.11604989873563731;0.19115464720673625;-0.12574865409668767;0.1151855553044765;-0.0797325695209512;0.12104876330749725;-0.2582615886827666;0.029593738932323532;-0.029011185559558506;-0.1461157957222965;-0.26167279747118855;-0.07407704627284062;-0.21151612423113164;0.10108839769481204;-0.1260328335749632
F;11.0;0.2679416072695586;-0.11826166125233595;0.18933651643873084;-0.12509482251190196;0.11004963661525125;-0.08082649278967047;0.11747983846317744;-0.2602740736353466;0.024515282733224453;-0.02997691529415114;-0.15355888805403017;-0.2647946187768788;-0.07795474540025982;-0.2117198383325416;0.1003612254715538;-0.12578997843083428
